Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:47:05.922,COM12,, 0.3740, -0.9639, -0.1055, 5.7373, 13.4888, -9.4604, -96.136, -19.644, 81.359, -134.507, 120.247, 77.793, 31.26,,,,,,,,,,,,,,,,
 15:47:06.018,COM12,, 0.3516, -0.9399, -0.0806, -0.4883, 13.3057, -7.2021, -95.416, -20.500, 79.942, -139.453, 111.633, 70.787, 31.28,,,,,,,,,,,,,,,,
 15:47:06.127,COM12,, 0.3564, -0.9019, -0.0796, -1.0376, 15.8081, -12.6343, -94.807, -21.720, 78.426, -147.393, 93.493, 59.160, 31.31,,,,,,,,,,,,,,,,
 15:47:06.220,COM12,, 0.3433, -0.9414, -0.0869, -0.3052, 10.3149, -14.7095, -94.669, -23.082, 77.195, -166.547, 76.507, 48.800, 31.31,,,,,,,,,,,,,,,,
 15:47:06.329,COM12,, 0.4551, -0.9775, -0.1133, 31.1890, 10.4370, -4.0894, -93.203, -23.395, 76.531, -168.253, 80.347, 47.420, 31.26,,,,,,,,,,,,,,,,
 15:47:06.425,COM12,, 0.4556, -0.8940, 0.0894, 28.6255, 21.7285, -20.9351, -89.066, -24.549, 74.894, -139.807, 101.027, 49.680, 31.28,,,,,,,,,,,,,,,,
 15:47:06.519,COM12,, 0.5093, -0.9399, 0.0308, -9.9487, 11.9019, 3.1738, -87.946, -25.554, 72.570, -135.320, 110.373, 45.300, 31.28,,,,,,,,,,,,,,,,
 15:47:06.629,COM12,, 0.4497, -0.9199, 0.0449, -1.8311, 6.8359, -4.8218, -87.111, -26.257, 70.928, -135.960, 112.473, 41.160, 31.32,,,,,,,,,,,,,,,,
 15:47:06.724,COM12,, 0.3745, -0.8882, 0.0669, -0.7324, 10.6201, -16.7847, -86.979, -26.966, 70.115, -138.287, 108.287, 38.007, 31.29,,,,,,,,,,,,,,,,
 15:47:06.820,COM12,, 0.6099, -0.9980, -0.0356, 2.3193, -3.2349, 6.4697, -87.182, -27.070, 69.423, -143.353, 104.660, 34.833, 31.31,,,,,,,,,,,,,,,,
 15:47:06.930,COM12,, 0.5186, -0.7407, 0.1563, 36.8042, -78.8574, -8.9111, -86.457, -26.570, 73.757, -120.687, 133.787, 47.920, 31.28,,,,,,,,,,,,,,,,
 15:47:07.025,COM12,, 0.3804, -0.8643, 0.1177, -25.2075, 30.7007, -5.6763, -86.792, -28.103, 74.751, -123.880, 139.233, 54.233, 31.29,,,,,,,,,,,,,,,,
 15:47:07.121,COM12,, 0.5039, -0.9790, -0.0474, -9.8877, 23.5596, 3.2349, -86.221, -27.664, 69.994, -144.840, 117.853, 38.853, 31.29,,,,,,,,,,,,,,,,
 15:47:07.215,COM12,, 0.6675, -0.8911, 0.0386, 32.8369, -71.0449, -12.0239, -86.204, -27.938, 73.603, -140.973, 126.640, 42.073, 31.29,,,,,,,,,,,,,,,,
 15:47:07.325,COM12,, 0.6143, -0.7856, 0.1494, 10.6812, -35.8887, -17.4561, -87.083, -31.959, 81.387, -132.973, 137.040, 60.453, 31.28,,,,,,,,,,,,,,,,
 15:47:07.419,COM12,, 0.5210, -0.7715, 0.1553, -20.6909, 51.1475, 8.5449, -86.874, -31.948, 79.843, -135.693, 130.140, 63.587, 31.29,,,,,,,,,,,,,,,,
 15:47:07.514,COM12,, 0.4678, -0.8848, -0.0068, -8.6670, 12.6343, 5.7373, -86.693, -31.377, 75.916, -156.940, 110.727, 50.087, 31.31,,,,,,,,,,,,,,,,
 15:47:07.625,COM12,, 0.4072, -0.8276, 0.0625, -36.8652, -22.3999, 32.6538, -88.325, -29.751, 76.525, -168.200, 108.740, 48.547, 31.31,,,,,,,,,,,,,,,,
 15:47:07.719,COM12,, 0.4082, -0.9063, -0.0767, -22.3999, -13.0615, 25.9399, -92.593, -25.851, 78.333, -190.653, 108.907, 53.580, 31.32,,,,,,,,,,,,,,,,
 15:47:07.814,COM12,, 0.3877, -0.8979, -0.0488, -8.1177, -2.1973, 8.6060, -93.680, -24.478, 78.805, -202.240, 109.427, 56.220, 31.28,,,,,,,,,,,,,,,,
 15:47:07.925,COM12,, 0.4097, -0.9204, -0.0757, -1.8921, -0.4272, 4.1504, -94.186, -23.835, 78.750, -207.760, 108.553, 56.747, 31.28,,,,,,,,,,,,,,,,
 15:47:08.021,COM12,, 0.4082, -0.8989, -0.0679, -0.6714, 0.3662, -1.7700, -94.153, -23.950, 78.777, -208.380, 111.307, 57.967, 31.28,,,,,,,,,,,,,,,,
 15:47:08.115,COM12,, 0.4199, -0.9238, -0.0728, 3.3569, 0.7935, -6.1646, -94.136, -24.362, 78.750, -210.667, 113.713, 59.213, 31.31,,,,,,,,,,,,,,,,
