Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:38:10.429,COM12,, 0.4517, -0.8965, -0.2271, 11.5356, 3.7231, -5.3101, -103.090, -24.999, 105.216, -137.393, 171.893, 109.300, 31.95,,,,,,,,,,,,,,,,
 15:38:10.525,COM12,, 0.4170, -0.8740, -0.1665, 4.9438, -4.0283, -1.9531, -102.316, -25.384, 105.331, -130.993, 167.547, 104.473, 31.95,,,,,,,,,,,,,,,,
 15:38:10.620,COM12,, 0.4688, -0.8687, -0.1860, -13.6719, -4.6997, 6.5308, -103.046, -25.197, 105.787, -129.973, 162.927, 104.113, 31.98,,,,,,,,,,,,,,,,
 15:38:10.731,COM12,, 0.4048, -0.8994, -0.1963, 4.2114, 2.6855, -8.3008, -103.090, -25.703, 105.787, -136.413, 165.480, 107.567, 31.94,,,,,,,,,,,,,,,,
 15:38:10.825,COM12,, 0.3550, -0.8618, -0.2349, -8.3008, 0.3052, 5.2490, -103.425, -25.137, 105.507, -131.900, 170.487, 109.587, 31.97,,,,,,,,,,,,,,,,
 15:38:10.920,COM12,, 0.4995, -0.8091, -0.1875, 12.6953, -0.7324, -9.5825, -102.936, -25.280, 105.667, -115.560, 174.747, 112.113, 31.94,,,,,,,,,,,,,,,,
 15:38:11.030,COM12,, 0.4385, -0.8203, -0.1357, 1.0986, 0.2441, 1.8311, -101.497, -27.235, 105.233, -94.567, 179.560, 111.127, 31.95,,,,,,,,,,,,,,,,
 15:38:11.125,COM12,, 0.3325, -0.8877, -0.2212, -5.8594, 27.7100, -23.8647, -101.689, -28.136, 104.128, -110.080, 180.093, 110.073, 31.95,,,,,,,,,,,,,,,,
 15:38:11.220,COM12,, 0.8359, -0.9438, -0.2314, 28.5034, -4.2114, -4.2114, -100.020, -30.547, 102.063, -124.907, 177.480, 103.120, 31.94,,,,,,,,,,,,,,,,
 15:38:11.330,COM12,, 0.4741, -0.6987, 0.0303, 45.3491, -99.5483, -28.4424, -98.421, -30.515, 107.924, -74.647, 172.613, 86.913, 31.94,,,,,,,,,,,,,,,,
 15:38:11.425,COM12,, 0.4497, -0.8945, -0.0918, -46.9360, 54.0771, 13.6719, -98.586, -31.591, 107.820, -73.360, 170.207, 87.847, 31.95,,,,,,,,,,,,,,,,
 15:38:11.519,COM12,, 0.7466, -0.8638, -0.2349, 11.1694, 0.7935, 2.8687, -98.091, -30.883, 101.937, -107.393, 176.907, 89.227, 31.95,,,,,,,,,,,,,,,,
 15:38:11.629,COM12,, 0.6108, -0.8232, -0.0664, 58.4717, -78.9185, -54.7485, -98.333, -31.668, 111.116, -87.040, 179.500, 89.593, 31.94,,,,,,,,,,,,,,,,
 15:38:11.724,COM12,, 0.4795, -0.8291, -0.0254, -1.8311, 7.4463, -1.8921, -97.608, -33.915, 114.516, -79.987, 169.860, 90.280, 31.91,,,,,,,,,,,,,,,,
 15:38:11.820,COM12,, 0.5542, -0.8496, -0.1685, -35.7666, 21.4844, 6.7749, -97.394, -34.085, 109.731, -102.827, 167.347, 93.607, 31.91,,,,,,,,,,,,,,,,
 15:38:11.914,COM12,, 0.4785, -0.8154, -0.1509, -9.4604, -7.5684, 15.2588, -98.795, -33.492, 108.979, -133.453, 176.007, 101.493, 31.94,,,,,,,,,,,,,,,,
 15:38:12.024,COM12,, 0.4858, -0.8589, -0.1611, -21.9727, -9.3384, 41.8701, -100.970, -30.240, 109.742, -148.433, 183.227, 113.333, 31.94,,,,,,,,,,,,,,,,
 15:38:12.120,COM12,, 0.4463, -0.8623, -0.1675, -2.7466, -1.9531, 11.2305, -101.970, -28.169, 109.803, -158.993, 185.387, 120.400, 31.94,,,,,,,,,,,,,,,,
