Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:49:40.438,COM12,, 0.4092, -0.8486, -0.0635, 26.9165, 27.8931, -67.5049, -96.207, -18.479, 112.077, -83.233, 91.980, 54.287, 31.61,,,,,,,,,,,,,,,,
 15:49:40.534,COM12,, 0.4556, -0.8047, -0.0186, 10.3149, 29.6021, -70.6177, -94.164, -23.632, 109.924, -80.587, 75.067, 37.633, 31.61,,,,,,,,,,,,,,,,
 15:49:40.628,COM12,, 0.4536, -0.9341, -0.0181, -9.4604, 54.1382, -12.3901, -92.499, -27.021, 106.287, -101.527, 67.640, 28.993, 31.65,,,,,,,,,,,,,,,,
 15:49:40.722,COM12,, 0.5000, -0.9419, -0.0957, -4.3335, -0.9766, -9.6436, -93.016, -27.120, 103.997, -135.620, 60.013, 20.380, 31.62,,,,,,,,,,,,,,,,
 15:49:40.833,COM12,, 0.4756, -0.8848, -0.0161, 33.6304, -17.8833, -8.6060, -92.214, -28.114, 105.513, -149.553, 77.293, 28.247, 31.65,,,,,,,,,,,,,,,,
 15:49:40.928,COM12,, 0.4575, -0.8076, 0.0498, -8.7891, 1.8921, 4.4556, -91.467, -28.037, 106.144, -133.907, 92.020, 35.087, 31.58,,,,,,,,,,,,,,,,
 15:49:41.022,COM12,, 0.3550, -0.8706, -0.0405, -9.9487, 10.3760, 0.5493, -92.346, -27.537, 105.529, -142.867, 94.453, 37.453, 31.61,,,,,,,,,,,,,,,,
 15:49:41.133,COM12,, 0.4165, -0.9185, -0.0845, 12.8174, 13.5498, -35.5835, -91.467, -29.850, 104.008, -157.020, 85.673, 32.927, 31.64,,,,,,,,,,,,,,,,
 15:49:41.227,COM12,, 0.4731, -0.7900, -0.1011, 66.1011, -89.2944, 3.6621, -89.149, -29.954, 107.809, -124.720, 110.060, 37.753, 31.59,,,,,,,,,,,,,,,,
 15:49:41.337,COM12,, 0.3896, -0.7866, 0.0918, -32.3486, 40.9546, 0.1221, -89.544, -31.102, 109.995, -106.720, 117.293, 46.473, 31.64,,,,,,,,,,,,,,,,
 15:49:41.432,COM12,, 0.4878, -0.9780, -0.1299, -28.9307, 21.7285, -3.6621, -90.764, -31.064, 104.117, -149.880, 89.080, 33.733, 31.59,,,,,,,,,,,,,,,,
 15:49:41.528,COM12,, 0.5962, -0.8452, -0.0498, 48.0957, -80.0171, -10.8643, -90.560, -31.300, 110.067, -146.973, 97.673, 41.993, 31.58,,,,,,,,,,,,,,,,
 15:49:41.623,COM12,, 0.5103, -0.7798, 0.1006, -3.7231, -1.8311, -0.6104, -90.324, -32.179, 114.670, -123.647, 113.353, 58.753, 31.61,,,,,,,,,,,,,,,,
 15:49:41.733,COM12,, 0.4600, -0.8501, -0.0415, -36.0718, 30.7007, -2.8076, -91.527, -32.657, 111.368, -147.960, 95.060, 56.667, 31.61,,,,,,,,,,,,,,,,
 15:49:41.828,COM12,, 0.4810, -0.8774, -0.0566, 1.5869, -5.4321, 16.2964, -92.368, -31.937, 110.281, -176.793, 66.847, 48.680, 31.58,,,,,,,,,,,,,,,,
 15:49:41.924,COM12,, 0.3794, -0.8589, -0.0552, -41.2598, -22.2168, 60.6689, -95.240, -27.779, 112.022, -191.727, 67.300, 54.567, 31.59,,,,,,,,,,,,,,,,
 15:49:42.035,COM12,, 0.4468, -0.9482, -0.1646, -6.5308, -1.9531, 7.3853, -98.218, -24.324, 112.742, -212.920, 58.920, 59.960, 31.61,,,,,,,,,,,,,,,,
 15:49:42.129,COM12,, 0.4233, -0.8750, -0.1040, 9.0332, 1.8921, -8.1787, -97.361, -25.197, 112.593, -215.880, 61.780, 61.667, 31.61,,,,,,,,,,,,,,,,
 15:49:42.225,COM12,, 0.4175, -0.8960, -0.1206, -5.9814, -3.5400, 6.3477, -97.592, -24.961, 112.786, -216.240, 65.160, 63.240, 31.61,,,,,,,,,,,,,,,,
 15:49:42.320,COM12,, 0.4175, -0.9009, -0.1279, 1.0986, 0.8545, -2.6855, -97.894, -24.769, 112.896, -216.287, 65.193, 64.120, 31.61,,,,,,,,,,,,,,,,
 15:49:42.430,COM12,, 0.4287, -0.8833, -0.1235, 0.2441, -0.2441, -1.0376, -97.800, -25.104, 112.879, -216.287, 65.173, 64.473, 31.58,,,,,,,,,,,,,,,,
