Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:43:26.568,COM12,, 0.1987, -0.9111, -0.3569, -30.7007, 4.2114, 26.6724, -109.594, -14.359, 78.613, -200.407, 171.820, 80.667, 31.65,,,,,,,,,,,,,,,,
 15:43:26.664,COM12,, 0.0293, -0.8525, -0.4004, -29.0527, 18.8599, 17.9443, -113.258, -11.997, 75.053, -204.953, 126.673, 43.527, 31.58,,,,,,,,,,,,,,,,
 15:43:26.759,COM12,, 0.4082, -0.9565, -0.5361, 205.8105, -40.3442, -157.2876, -107.721, -16.326, 77.146, -200.340, 86.720, 17.413, 31.62,,,,,,,,,,,,,,,,
 15:43:26.869,COM12,, 0.6660, -0.7480, 0.0054, 99.3042, 1.2817, -80.7495, -95.603, -25.862, 81.815, -153.860, 92.333, 36.573, 31.59,,,,,,,,,,,,,,,,
 15:43:26.963,COM12,, 0.6519, -0.8682, 0.0176, 20.0195, 17.2729, -37.6587, -90.247, -32.871, 80.338, -143.413, 118.640, 43.500, 31.64,,,,,,,,,,,,,,,,
 15:43:27.057,COM12,, 0.5986, -0.8564, 0.0703, 17.3950, 9.9487, -31.4941, -87.391, -35.942, 78.107, -138.520, 131.040, 42.340, 31.64,,,,,,,,,,,,,,,,
 15:43:27.167,COM12,, 0.6685, -0.7720, 0.0767, -13.7329, 4.7607, -2.4414, -86.116, -37.260, 76.811, -135.107, 128.207, 38.673, 31.64,,,,,,,,,,,,,,,,
 15:43:27.262,COM12,, 0.6787, -0.8452, 0.0938, 10.0708, 23.5596, -11.2305, -84.161, -39.342, 74.427, -140.013, 118.067, 32.640, 31.61,,,,,,,,,,,,,,,,
 15:43:27.359,COM12,, 0.6846, -0.5679, 0.1338, 74.7681, -61.6455, -0.2441, -79.876, -39.260, 75.948, -115.427, 125.613, 26.800, 31.64,,,,,,,,,,,,,,,,
 15:43:27.469,COM12,, 0.5313, -0.7144, 0.1899, -37.8418, 12.5122, -1.4648, -80.788, -40.743, 79.744, -103.080, 135.973, 30.793, 31.64,,,,,,,,,,,,,,,,
 15:43:27.564,COM12,, 0.6606, -0.8262, 0.0181, -13.8550, 21.0571, 8.8501, -82.018, -39.644, 75.553, -123.827, 127.607, 31.240, 31.59,,,,,,,,,,,,,,,,
 15:43:27.657,COM12,, 0.7559, -0.7344, 0.0684, 55.0537, -63.2935, -24.7803, -81.920, -40.540, 78.602, -126.140, 128.573, 32.333, 31.64,,,,,,,,,,,,,,,,
 15:43:27.767,COM12,, 0.6528, -0.6597, 0.2114, 9.5825, -16.4185, -2.8687, -81.513, -42.874, 84.254, -121.920, 134.520, 42.373, 31.64,,,,,,,,,,,,,,,,
 15:43:27.861,COM12,, 0.6680, -0.7124, 0.1470, -47.5464, 39.1846, 2.2583, -82.084, -42.808, 82.568, -132.640, 125.247, 46.400, 31.61,,,,,,,,,,,,,,,,
 15:43:27.957,COM12,, 0.6377, -0.7207, 0.0303, -14.0381, 3.2349, 3.1128, -83.013, -42.253, 79.678, -157.067, 107.067, 41.180, 31.64,,,,,,,,,,,,,,,,
 15:43:28.065,COM12,, 0.6050, -0.7144, 0.1011, -11.9019, -8.2397, 20.0195, -84.534, -41.012, 80.568, -169.560, 102.753, 41.807, 31.65,,,,,,,,,,,,,,,,
 15:43:28.160,COM12,, 0.5806, -0.7876, 0.0239, -19.7754, -12.8784, 29.6021, -87.863, -37.661, 82.925, -181.953, 102.453, 46.073, 31.64,,,,,,,,,,,,,,,,
 15:43:28.270,COM12,, 0.5747, -0.8306, 0.0034, -8.3618, -3.5400, 14.8315, -89.615, -35.711, 83.996, -193.193, 101.633, 48.613, 31.61,,,,,,,,,,,,,,,,
 15:43:28.364,COM12,, 0.5845, -0.8154, 0.0078, -2.8687, -1.8921, 3.1128, -89.940, -35.332, 84.282, -197.180, 100.827, 49.160, 31.62,,,,,,,,,,,,,,,,
 15:43:28.461,COM12,, 0.5864, -0.8120, -0.0024, 0.6714, -1.5259, 1.0986, -90.055, -35.228, 84.567, -199.613, 104.227, 51.093, 31.61,,,,,,,,,,,,,,,,
 15:43:28.556,COM12,, 0.5825, -0.8174, 0.0073, -0.2441, -0.1221, 0.4272, -90.049, -35.217, 84.727, -200.493, 107.000, 52.493, 31.62,,,,,,,,,,,,,,,,
