Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 15:45:21.199,COM12,, 0.3330, -0.9185, -0.1382, -4.6997, 8.1177, 6.1646, -98.767, -19.572, 82.073, -216.287, 179.280, 89.540, 31.47,,,,,,,,,,,,,,,,
 15:45:21.293,COM12,, 0.3877, -0.9556, -0.1484, 10.0708, 10.2539, -2.1362, -98.690, -19.259, 81.057, -214.507, 163.767, 78.800, 31.46,,,,,,,,,,,,,,,,
 15:45:21.387,COM12,, 0.3320, -0.9121, -0.0942, 8.4229, 17.2119, -4.6387, -97.454, -19.737, 79.525, -197.740, 142.933, 64.473, 31.47,,,,,,,,,,,,,,,,
 15:45:21.497,COM12,, 0.3667, -0.9517, -0.0786, 23.4985, 24.1699, -23.9258, -95.037, -21.632, 77.179, -183.160, 115.153, 45.520, 31.47,,,,,,,,,,,,,,,,
 15:45:21.591,COM12,, 0.4263, -0.8853, -0.0649, 20.1416, 14.0991, -2.9907, -91.747, -22.714, 74.866, -165.140, 107.047, 35.647, 31.46,,,,,,,,,,,,,,,,
 15:45:21.690,COM12,, 0.4497, -0.8745, 0.0298, 6.9580, 3.8452, -3.8452, -90.857, -22.934, 74.575, -148.607, 115.233, 37.047, 31.47,,,,,,,,,,,,,,,,
 15:45:21.787,COM12,, 0.3457, -0.9141, 0.0376, -2.1973, 12.9395, -3.9063, -89.890, -24.044, 73.273, -149.680, 115.387, 34.360, 31.46,,,,,,,,,,,,,,,,
 15:45:21.897,COM12,, 0.2485, -0.9038, -0.0366, 11.9019, 20.8740, -21.5454, -90.203, -24.307, 72.065, -155.827, 99.140, 25.607, 31.44,,,,,,,,,,,,,,,,
 15:45:21.992,COM12,, 0.5112, -0.9404, -0.1064, 18.9209, -20.0806, 8.6060, -89.072, -24.368, 71.570, -153.227, 110.660, 26.587, 31.49,,,,,,,,,,,,,,,,
 15:45:22.086,COM12,, 0.3389, -0.7637, 0.2056, 6.5918, -9.3994, -11.7798, -87.523, -25.137, 76.339, -122.173, 144.887, 47.567, 31.46,,,,,,,,,,,,,,,,
 15:45:22.182,COM12,, 0.3857, -0.9736, -0.0376, -22.3389, 40.2832, -3.9673, -88.215, -25.659, 73.433, -143.480, 133.500, 39.333, 31.47,,,,,,,,,,,,,,,,
 15:45:22.290,COM12,, 0.5107, -0.8643, -0.0425, 20.9961, -29.9683, -7.9956, -87.654, -25.801, 72.065, -153.813, 121.393, 27.247, 31.47,,,,,,,,,,,,,,,,
 15:45:22.388,COM12,, 0.5420, -0.8823, 0.0337, 38.3301, -57.3730, -34.1187, -87.457, -28.658, 79.349, -149.067, 140.067, 45.633, 31.49,,,,,,,,,,,,,,,,
 15:45:22.482,COM12,, 0.4731, -0.8232, 0.1523, -8.5449, 6.9580, 7.0801, -87.138, -30.421, 82.485, -141.027, 144.473, 60.333, 31.46,,,,,,,,,,,,,,,,
 15:45:22.593,COM12,, 0.5107, -0.8628, 0.0205, -19.6533, 41.5649, -0.8545, -87.083, -30.048, 78.338, -157.420, 127.607, 49.787, 31.46,,,,,,,,,,,,,,,,
 15:45:22.689,COM12,, 0.5000, -0.8467, 0.0283, -4.0283, -9.2773, 4.3945, -86.990, -29.971, 76.437, -177.280, 109.093, 33.733, 31.44,,,,,,,,,,,,,,,,
 15:45:22.785,COM12,, 0.4756, -0.8813, 0.0386, -27.0386, -10.6201, 32.1655, -88.984, -28.510, 77.470, -192.240, 107.520, 32.067, 31.43,,,,,,,,,,,,,,,,
 15:45:22.895,COM12,, 0.4077, -0.9204, -0.0313, -12.0239, -7.1411, 16.4795, -91.450, -26.373, 78.245, -208.460, 106.200, 31.913, 31.46,,,,,,,,,,,,,,,,
 15:45:22.990,COM12,, 0.4229, -0.9248, -0.0483, -8.6060, -2.8076, 5.9204, -92.697, -25.170, 78.673, -215.053, 105.080, 31.533, 31.47,,,,,,,,,,,,,,,,
 15:45:23.088,COM12,, 0.4263, -0.9141, -0.0488, -1.6479, 0.7324, 0.7324, -93.082, -24.928, 78.810, -216.140, 106.767, 31.693, 31.49,,,,,,,,,,,,,,,,
 15:45:23.183,COM12,, 0.4268, -0.8989, -0.0488, -1.8311, -1.4038, 2.3804, -93.252, -24.741, 78.893, -216.273, 111.127, 33.120, 31.46,,,,,,,,,,,,,,,,
 15:45:23.294,COM12,, 0.4175, -0.9155, -0.0557, 1.8921, -0.7935, -2.9297, -93.290, -24.780, 78.926, -216.287, 114.260, 34.200, 31.46,,,,,,,,,,,,,,,,
 15:45:23.388,COM12,, 0.4067, -0.9077, -0.0435, -1.5869, -1.1597, 1.4648, -93.235, -24.829, 78.986, -216.287, 115.693, 35.120, 31.47,,,,,,,,,,,,,,,,
 15:45:23.489,COM12,, 0.4165, -0.9180, -0.0630, 1.1597, 1.4648, -2.6245, -93.439, -24.686, 78.970, -216.287, 114.507, 34.920, 31.49,,,,,,,,,,,,,,,,
