Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:40:45.871,COM12,, 0.3867, -0.7983, 0.4536, 0.3052, -0.5493, -0.2441, -60.557, -23.016, 146.678, -0.967, 19.207, -30.687, 26.44,,,,,,,,,,,,,,,,
 23:40:45.981,COM12,, 0.3965, -0.7988, 0.4570, -0.5493, -1.1597, 0.1221, -60.606, -23.121, 146.667, -1.080, 19.247, -30.733, 26.43,,,,,,,,,,,,,,,,
 23:40:46.076,COM12,, 0.3970, -0.7900, 0.4761, -0.1221, -0.2441, -0.5493, -60.529, -23.181, 146.624, -1.047, 19.307, -30.567, 26.41,,,,,,,,,,,,,,,,
 23:40:46.171,COM12,, 0.3989, -0.7910, 0.4771, 0.7324, 0.2441, -0.4883, -60.458, -23.198, 146.541, -1.027, 19.207, -30.593, 26.46,,,,,,,,,,,,,,,,
 23:40:46.282,COM12,, 0.3921, -0.7964, 0.4604, 0.8545, 0.3052, 0.1831, -60.436, -23.192, 146.470, -1.187, 19.253, -30.520, 26.44,,,,,,,,,,,,,,,,
 23:40:46.374,COM12,, 0.3960, -0.7949, 0.4644, 0.6104, -0.1221, -0.6714, -60.408, -23.220, 146.409, -1.040, 19.267, -30.753, 26.43,,,,,,,,,,,,,,,,
 23:40:46.468,COM12,, 0.3916, -0.7954, 0.4692, -0.4883, -0.0610, -0.4272, -60.359, -23.236, 146.332, -1.033, 19.133, -30.673, 26.40,,,,,,,,,,,,,,,,
 23:40:46.577,COM12,, 0.3926, -0.7871, 0.4731, 0.7935, 0.3052, -0.4272, -60.266, -23.236, 146.250, -0.987, 19.187, -30.587, 26.44,,,,,,,,,,,,,,,,
 23:40:46.670,COM12,, 0.3950, -0.7949, 0.4663, 0.0000, -0.0610, -0.1831, -60.249, -23.242, 146.184, -1.127, 19.120, -30.540, 26.43,,,,,,,,,,,,,,,,
 23:40:46.779,COM12,, 0.3936, -0.7949, 0.4639, -0.0610, 0.0610, 0.3662, -60.238, -23.247, 146.129, -1.000, 19.207, -30.773, 26.40,,,,,,,,,,,,,,,,
 23:40:46.873,COM12,, 0.3911, -0.7998, 0.4590, -0.1831, 0.1831, 0.1221, -60.211, -23.247, 146.069, -1.060, 19.133, -30.760, 26.43,,,,,,,,,,,,,,,,
 23:40:46.967,COM12,, 0.3926, -0.8032, 0.4521, -0.2441, 0.0000, -0.1221, -60.189, -23.247, 146.014, -1.013, 19.220, -30.747, 26.40,,,,,,,,,,,,,,,,
 23:40:47.077,COM12,, 0.3989, -0.7905, 0.4707, -1.2817, -0.1831, -0.0610, -60.128, -23.236, 145.942, -1.073, 19.173, -30.627, 26.41,,,,,,,,,,,,,,,,
 23:40:47.171,COM12,, 0.3955, -0.7896, 0.4736, 0.0000, 0.3052, 0.5493, -60.112, -23.247, 145.904, -1.067, 19.193, -30.733, 26.43,,,,,,,,,,,,,,,,
