Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:44:16.011,COM12,, 0.4707, -0.7969, 0.3701, 0.0610, 0.0000, -0.0610, -65.912, -28.372, 149.431, -1.067, 18.353, -32.960, 26.28,,,,,,,,,,,,,,,,
 23:44:16.122,COM12,, 0.4722, -0.8022, 0.3726, 0.5493, -0.2441, -0.3052, -65.923, -28.367, 149.409, -1.073, 18.387, -33.013, 26.32,,,,,,,,,,,,,,,,
 23:44:16.216,COM12,, 0.4766, -0.8037, 0.3647, 0.0000, -0.4272, 0.0000, -65.901, -28.383, 149.420, -1.160, 18.307, -32.693, 26.28,,,,,,,,,,,,,,,,
 23:44:16.311,COM12,, 0.4795, -0.8062, 0.3672, -1.2817, -0.7324, -0.2441, -65.896, -28.444, 149.436, -1.273, 18.433, -32.920, 26.34,,,,,,,,,,,,,,,,
 23:44:16.418,COM12,, 0.4805, -0.7959, 0.3755, -0.3052, -0.7935, -0.3052, -65.874, -28.477, 149.469, -1.347, 18.333, -32.920, 26.35,,,,,,,,,,,,,,,,
 23:44:16.513,COM12,, 0.4824, -0.7983, 0.3750, -0.4883, -0.3662, 0.0610, -65.858, -28.504, 149.491, -1.387, 18.273, -32.953, 26.29,,,,,,,,,,,,,,,,
 23:44:16.607,COM12,, 0.4805, -0.7944, 0.3794, 0.2441, -0.3052, -0.3052, -65.759, -28.559, 149.496, -1.473, 18.340, -32.867, 26.34,,,,,,,,,,,,,,,,
 23:44:16.715,COM12,, 0.4731, -0.7988, 0.3726, 1.5869, 0.1221, -1.0376, -65.660, -28.608, 149.469, -1.487, 18.260, -32.900, 26.34,,,,,,,,,,,,,,,,
 23:44:16.810,COM12,, 0.4800, -0.7949, 0.3716, 0.0000, -0.4883, -0.5493, -65.577, -28.658, 149.447, -1.473, 18.267, -32.907, 26.32,,,,,,,,,,,,,,,,
 23:44:16.919,COM12,, 0.4805, -0.7998, 0.3696, 0.1221, 0.0000, -0.4883, -65.544, -28.718, 149.425, -1.593, 18.107, -32.980, 26.32,,,,,,,,,,,,,,,,
