Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:45:29.221,COM12,, 0.4565, -0.8271, 0.3359, 0.9155, -0.1221, -1.0376, -68.110, -27.301, 151.639, -1.413, 19.220, -33.367, 26.31,,,,,,,,,,,,,,,,
 23:45:29.315,COM12,, 0.4570, -0.8223, 0.3403, 0.2441, 0.0000, -0.4272, -68.044, -27.328, 151.622, -1.413, 19.200, -33.273, 26.34,,,,,,,,,,,,,,,,
 23:45:29.425,COM12,, 0.4575, -0.8218, 0.3335, -0.1831, -0.3052, -0.0610, -68.016, -27.356, 151.628, -1.440, 19.187, -33.367, 26.32,,,,,,,,,,,,,,,,
 23:45:29.520,COM12,, 0.4600, -0.8223, 0.3433, -0.3662, 0.0000, 0.0000, -67.972, -27.378, 151.633, -1.553, 19.147, -33.320, 26.32,,,,,,,,,,,,,,,,
 23:45:29.614,COM12,, 0.4629, -0.8188, 0.3462, 0.1831, -0.2441, 0.0000, -67.917, -27.389, 151.633, -1.473, 19.187, -33.493, 26.35,,,,,,,,,,,,,,,,
 23:45:29.724,COM12,, 0.4580, -0.8179, 0.3472, -0.3052, -0.2441, 0.0000, -67.901, -27.394, 151.644, -1.447, 19.187, -33.327, 26.32,,,,,,,,,,,,,,,,
 23:45:29.818,COM12,, 0.4585, -0.8164, 0.3447, -0.1221, -0.1831, -0.1831, -67.896, -27.400, 151.661, -1.480, 19.167, -33.293, 26.32,,,,,,,,,,,,,,,,
 23:45:29.912,COM12,, 0.4609, -0.8213, 0.3423, -0.2441, -0.3662, -0.0610, -67.879, -27.411, 151.672, -1.533, 19.100, -33.380, 26.31,,,,,,,,,,,,,,,,
 23:45:30.022,COM12,, 0.4600, -0.8198, 0.3462, 0.1831, -0.3052, -0.2441, -67.846, -27.427, 151.683, -1.493, 19.140, -33.353, 26.32,,,,,,,,,,,,,,,,
 23:45:30.118,COM12,, 0.4570, -0.8213, 0.3413, 0.4272, -0.1831, -0.1831, -67.841, -27.438, 151.694, -1.487, 19.093, -33.160, 26.32,,,,,,,,,,,,,,,,
 23:45:30.212,COM12,, 0.4595, -0.8247, 0.3428, -0.0610, -0.1831, -0.2441, -67.808, -27.449, 151.699, -1.620, 19.107, -33.307, 26.32,,,,,,,,,,,,,,,,
 23:45:30.323,COM12,, 0.4624, -0.8223, 0.3389, 0.1221, 0.1221, -0.3052, -67.775, -27.471, 151.699, -1.547, 19.080, -33.087, 26.32,,,,,,,,,,,,,,,,
 23:45:30.417,COM12,, 0.4614, -0.8223, 0.3403, -0.5493, 0.0610, -0.4272, -67.736, -27.532, 151.644, -1.613, 19.053, -33.400, 26.32,,,,,,,,,,,,,,,,
 23:45:30.512,COM12,, 0.4609, -0.8169, 0.3496, -0.1831, -0.3662, -0.5493, -67.720, -27.576, 151.628, -1.453, 18.987, -33.273, 26.32,,,,,,,,,,,,,,,,
 23:45:30.621,COM12,, 0.4600, -0.8159, 0.3477, -0.4883, -0.3662, 0.3662, -67.764, -27.565, 151.650, -1.440, 19.020, -33.287, 26.34,,,,,,,,,,,,,,,,
 23:45:30.716,COM12,, 0.4639, -0.8218, 0.3408, 0.0000, -0.3052, 0.0000, -67.797, -27.548, 151.672, -1.407, 19.053, -33.260, 26.31,,,,,,,,,,,,,,,,
 23:45:30.811,COM12,, 0.4683, -0.8164, 0.3481, 0.2441, -0.3052, 0.0000, -67.758, -27.565, 151.672, -1.420, 19.087, -33.120, 26.34,,,,,,,,,,,,,,,,
 23:45:30.921,COM12,, 0.4736, -0.8203, 0.3457, 0.3052, 0.0000, -0.4272, -67.736, -27.592, 151.666, -1.420, 19.020, -33.387, 26.31,,,,,,,,,,,,,,,,
 23:45:31.015,COM12,, 0.4688, -0.8247, 0.3530, -2.5024, 0.0000, -2.4414, -67.703, -27.708, 151.573, -1.573, 18.993, -33.300, 26.31,,,,,,,,,,,,,,,,
 23:45:31.110,COM12,, 0.4678, -0.8159, 0.3516, -0.1221, -0.0610, -0.5493, -67.698, -27.790, 151.551, -1.580, 18.933, -33.307, 26.32,,,,,,,,,,,,,,,,
 23:45:31.220,COM12,, 0.4663, -0.8198, 0.3447, -0.0610, 0.0000, -0.5493, -67.698, -27.817, 151.540, -1.513, 18.973, -33.353, 26.35,,,,,,,,,,,,,,,,
 23:45:31.314,COM12,, 0.4658, -0.8125, 0.3486, -0.5493, -0.1221, 0.0000, -67.692, -27.828, 151.529, -1.473, 18.900, -33.480, 26.29,,,,,,,,,,,,,,,,
 23:45:31.409,COM12,, 0.4741, -0.8149, 0.3477, -0.1831, -0.3662, -0.2441, -67.681, -27.845, 151.551, -1.633, 18.880, -33.380, 26.35,,,,,,,,,,,,,,,,
 23:45:31.519,COM12,, 0.4585, -0.8218, 0.3438, 1.4038, 0.6104, -0.2441, -67.626, -27.872, 151.556, -1.620, 18.900, -33.380, 26.35,,,,,,,,,,,,,,,,
 23:45:31.614,COM12,, 0.4531, -0.8086, 0.3521, 13.8550, 10.4370, 2.7466, -66.907, -27.526, 151.139, -1.427, 18.713, -33.640, 26.32,,,,,,,,,,,,,,,,
