Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:40:57.646,COM12,, 0.4346, -0.8130, 0.4009, -1.4648, -0.1831, 0.7324, -64.770, -25.455, 152.485, -2.887, 19.033, -31.160, 26.41,,,,,,,,,,,,,,,,
 23:40:57.740,COM12,, 0.4253, -0.8174, 0.3950, -0.0610, -0.6714, 0.0000, -64.792, -25.450, 152.507, -3.027, 19.113, -31.247, 26.41,,,,,,,,,,,,,,,,
 23:40:57.849,COM12,, 0.4268, -0.8213, 0.3892, -0.3052, -0.9155, -0.1221, -64.803, -25.450, 152.551, -3.040, 19.080, -31.193, 26.41,,,,,,,,,,,,,,,,
 23:40:57.943,COM12,, 0.4277, -0.8154, 0.3921, -1.3428, -0.2441, 0.4272, -64.786, -25.461, 152.556, -3.000, 19.040, -31.047, 26.46,,,,,,,,,,,,,,,,
 23:40:58.037,COM12,, 0.4287, -0.8159, 0.3989, 0.2441, -0.5493, -0.0610, -64.764, -25.488, 152.567, -3.160, 19.120, -31.127, 26.40,,,,,,,,,,,,,,,,
 23:40:58.147,COM12,, 0.4287, -0.8179, 0.3906, 0.0000, -0.5493, 0.0000, -64.759, -25.510, 152.584, -3.060, 19.100, -31.087, 26.41,,,,,,,,,,,,,,,,
 23:40:58.243,COM12,, 0.4302, -0.8135, 0.3940, 0.0000, -0.5493, -0.3662, -64.726, -25.538, 152.578, -3.160, 19.140, -31.160, 26.37,,,,,,,,,,,,,,,,
 23:40:58.337,COM12,, 0.4316, -0.8154, 0.3945, 0.6714, -0.1831, -0.3052, -64.682, -25.571, 152.589, -3.140, 18.920, -30.947, 26.38,,,,,,,,,,,,,,,,
 23:40:58.447,COM12,, 0.4336, -0.8149, 0.3940, 0.6104, -0.0610, -0.5493, -64.622, -25.587, 152.567, -3.113, 19.020, -31.093, 26.38,,,,,,,,,,,,,,,,
 23:40:58.542,COM12,, 0.4375, -0.8145, 0.3955, -0.3662, -0.0610, -0.1831, -64.567, -25.598, 152.529, -3.133, 19.000, -31.147, 26.41,,,,,,,,,,,,,,,,
 23:40:58.635,COM12,, 0.4287, -0.8179, 0.4004, -0.0610, -0.2441, -0.4883, -64.561, -25.620, 152.523, -3.113, 19.087, -31.140, 26.40,,,,,,,,,,,,,,,,
 23:40:58.744,COM12,, 0.4326, -0.8130, 0.3960, -0.3662, -0.3052, -0.3052, -64.567, -25.620, 152.501, -3.133, 19.020, -31.067, 26.40,,,,,,,,,,,,,,,,
 23:40:58.841,COM12,, 0.4268, -0.8091, 0.3965, 0.0000, -0.2441, -0.0610, -64.545, -25.631, 152.501, -3.233, 19.047, -31.127, 26.41,,,,,,,,,,,,,,,,
 23:40:58.937,COM12,, 0.4351, -0.8096, 0.3970, -0.1831, -0.2441, 0.1221, -64.550, -25.637, 152.496, -3.207, 18.993, -31.060, 26.41,,,,,,,,,,,,,,,,
 23:40:59.045,COM12,, 0.4346, -0.8115, 0.3960, 0.4272, -0.2441, 0.3662, -64.528, -25.659, 152.512, -3.173, 18.940, -31.013, 26.41,,,,,,,,,,,,,,,,
 23:40:59.137,COM12,, 0.4297, -0.8164, 0.3921, 0.0000, -0.3052, -0.1221, -64.501, -25.670, 152.518, -3.187, 18.847, -30.927, 26.43,,,,,,,,,,,,,,,,
 23:40:59.246,COM12,, 0.4307, -0.8140, 0.3960, 0.0610, 0.1221, 0.1831, -64.446, -25.659, 152.501, -3.113, 18.907, -31.027, 26.46,,,,,,,,,,,,,,,,
 23:40:59.340,COM12,, 0.4204, -0.8018, 0.4111, 2.5024, 1.2817, 1.2207, -64.259, -25.549, 152.419, -3.067, 18.847, -31.093, 26.41,,,,,,,,,,,,,,,,
 23:40:59.435,COM12,, 0.4653, -0.8052, 0.3916, 8.5449, 3.5400, 0.6714, -63.842, -25.323, 152.260, -3.000, 18.667, -31.133, 26.38,,,,,,,,,,,,,,,,
 23:40:59.544,COM12,, 0.4180, -0.8091, 0.4849, 23.1934, 11.5967, -0.1831, -61.617, -25.054, 151.227, -2.500, 17.813, -31.287, 26.41,,,,,,,,,,,,,,,,
 23:40:59.638,COM12,, 0.3906, -0.7954, 0.4541, -5.5542, 10.4980, 0.1221, -60.683, -24.615, 150.315, -1.700, 17.047, -31.540, 26.38,,,,,,,,,,,,,,,,
 23:40:59.732,COM12,, 0.4067, -0.7573, 0.4658, -9.1553, 8.3008, -9.0942, -60.507, -24.412, 148.991, -0.707, 16.680, -31.760, 26.38,,,,,,,,,,,,,,,,
 23:40:59.842,COM12,, 0.4453, -0.7910, 0.4258, -18.1274, -11.2305, -11.2915, -61.326, -25.214, 148.277, -0.293, 16.340, -32.500, 26.38,,,,,,,,,,,,,,,,
 23:40:59.937,COM12,, 0.4834, -0.7993, 0.4082, -9.9487, -24.4141, -9.4604, -63.523, -26.796, 149.766, -1.320, 16.733, -32.673, 26.40,,,,,,,,,,,,,,,,
 23:41:00.044,COM12,, 0.4761, -0.7944, 0.3931, -4.7607, -9.7656, -2.3804, -64.896, -28.037, 151.469, -2.887, 17.280, -32.260, 26.44,,,,,,,,,,,,,,,,
