Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:45:47.077,COM12,, 0.4556, -0.8252, 0.3408, -0.3662, 0.0000, -0.1831, -68.516, -27.334, 151.507, -1.073, 19.500, -33.533, 26.32,,,,,,,,,,,,,,,,
 23:45:47.173,COM12,, 0.4590, -0.8247, 0.3354, 0.2441, -0.0610, -0.4272, -68.511, -27.339, 151.485, -1.060, 19.467, -33.407, 26.29,,,,,,,,,,,,,,,,
 23:45:47.266,COM12,, 0.4556, -0.8218, 0.3354, 0.3662, -0.2441, -0.0610, -68.478, -27.356, 151.496, -1.140, 19.373, -33.400, 26.26,,,,,,,,,,,,,,,,
 23:45:47.376,COM12,, 0.4536, -0.8291, 0.3281, 0.4883, -0.3662, -0.1831, -68.456, -27.367, 151.518, -1.067, 19.420, -33.460, 26.29,,,,,,,,,,,,,,,,
 23:45:47.471,COM12,, 0.4580, -0.8276, 0.3325, -0.2441, -0.4272, 0.0000, -68.445, -27.378, 151.529, -1.193, 19.420, -33.447, 26.29,,,,,,,,,,,,,,,,
 23:45:47.565,COM12,, 0.4609, -0.8257, 0.3320, -0.9155, 0.0000, 0.1221, -68.450, -27.389, 151.551, -1.133, 19.353, -33.460, 26.28,,,,,,,,,,,,,,,,
 23:45:47.674,COM12,, 0.4629, -0.8232, 0.3374, -0.5493, -0.1831, 0.1831, -68.423, -27.400, 151.540, -1.147, 19.473, -33.300, 26.32,,,,,,,,,,,,,,,,
 23:45:47.766,COM12,, 0.4565, -0.8228, 0.3379, 0.2441, -0.1221, 0.0000, -68.401, -27.411, 151.534, -1.113, 19.360, -33.353, 26.28,,,,,,,,,,,,,,,,
 23:45:47.874,COM12,, 0.4585, -0.8257, 0.3286, 0.1831, -0.1831, -0.1831, -68.412, -27.416, 151.534, -1.113, 19.387, -33.447, 26.28,,,,,,,,,,,,,,,,
 23:45:47.969,COM12,, 0.4595, -0.8223, 0.3354, 0.0610, -0.2441, -0.1831, -68.379, -27.438, 151.540, -1.280, 19.307, -33.447, 26.29,,,,,,,,,,,,,,,,
 23:45:48.063,COM12,, 0.4580, -0.8223, 0.3379, 0.3052, -0.1831, -0.0610, -68.357, -27.449, 151.545, -1.193, 19.320, -33.373, 26.28,,,,,,,,,,,,,,,,
 23:45:48.173,COM12,, 0.4619, -0.8237, 0.3340, 0.0000, -0.1831, 0.1221, -68.357, -27.460, 151.562, -1.153, 19.313, -33.527, 26.32,,,,,,,,,,,,,,,,
 23:45:48.267,COM12,, 0.4663, -0.8247, 0.3364, -0.1831, -0.1831, 0.1221, -68.340, -27.471, 151.562, -1.180, 19.347, -33.507, 26.28,,,,,,,,,,,,,,,,
 23:45:48.377,COM12,, 0.4639, -0.8208, 0.3369, -0.2441, -0.3052, 0.1831, -68.335, -27.488, 151.589, -1.240, 19.327, -33.320, 26.31,,,,,,,,,,,,,,,,
