Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:58:37.370,COM12,, 0.2778, -0.9429, 0.1260, -5.2490, -0.9155, 3.6011, -82.304, -16.930, -176.028, 48.513, -215.553, 92.493, 27.53,,,,,,,,,,,,,,,,
 23:58:37.464,COM12,, 0.3159, -0.9722, 0.1001, 1.4038, -10.9253, -5.5542, -83.084, -17.067, -175.364, 53.267, -215.553, 86.847, 27.55,,,,,,,,,,,,,,,,
 23:58:37.575,COM12,, 0.2896, -0.9453, 0.1387, 17.5171, 1.2207, -5.3711, -83.238, -17.089, -174.628, 21.533, -215.553, 32.373, 27.56,,,,,,,,,,,,,,,,
 23:58:37.670,COM12,, 0.2417, -0.9233, 0.1201, 4.6997, -9.1553, 3.9063, -82.018, -17.117, -174.441, -35.473, -215.553, -31.633, 27.50,,,,,,,,,,,,,,,,
 23:58:37.765,COM12,, 0.3574, -0.9014, 0.0996, 7.6904, -5.0049, -3.8452, -82.711, -16.738, -173.518, -90.347, -201.227, -88.280, 27.53,,,,,,,,,,,,,,,,
 23:58:37.861,COM12,, 0.4385, -0.9526, 0.1968, 32.6538, -3.8452, -21.6064, -81.172, -17.891, -172.908, -143.987, -175.013, -134.820, 27.50,,,,,,,,,,,,,,,,
 23:58:37.971,COM12,, 0.2842, -0.8872, 0.3184, 11.5967, 0.3662, -7.0801, -77.629, -20.369, -173.265, -171.013, -161.060, -153.640, 27.56,,,,,,,,,,,,,,,,
 23:58:38.066,COM12,, 0.3120, -0.9033, 0.1758, -32.8369, 47.9736, 2.6245, -78.201, -19.006, -177.852, -142.147, -164.773, -136.467, 27.52,,,,,,,,,,,,,,,,
 23:58:38.161,COM12,, 0.3618, -0.9150, 0.1162, 5.1880, -10.5591, -10.2539, -77.778, -18.864, -178.835, -111.260, -180.587, -100.540, 27.53,,,,,,,,,,,,,,,,
 23:58:38.271,COM12,, 0.4619, -0.9248, 0.2500, 30.3345, -38.5742, -23.6206, -75.624, -21.918, -175.380, -93.613, -206.693, -85.013, 27.53,,,,,,,,,,,,,,,,
 23:58:38.365,COM12,, 0.4048, -0.8770, 0.3950, -23.8037, 34.6680, 5.7373, -75.828, -21.495, -176.122, -82.493, -214.480, -81.213, 27.52,,,,,,,,,,,,,,,,
 23:58:38.459,COM12,, 0.2998, -0.9277, 0.1929, -29.5410, 29.9072, 18.5547, -77.289, -19.429, 179.907, -49.120, -211.480, -29.147, 27.53,,,,,,,,,,,,,,,,
 23:58:38.571,COM12,, 0.2783, -0.9282, 0.1172, 8.6670, -36.3770, -8.4229, -78.816, -19.446, -179.006, -7.927, -207.940, 21.187, 27.53,,,,,,,,,,,,,,,,
 23:58:38.666,COM12,, 0.3638, -0.9551, 0.1743, 17.3340, -30.2124, -14.5874, -77.932, -20.989, -176.166, 47.240, -214.567, 59.833, 27.50,,,,,,,,,,,,,,,,
 23:58:38.760,COM12,, 0.2759, -0.8296, 0.2236, -15.4419, -0.0610, 23.3765, -77.915, -20.901, -174.880, 69.967, -215.433, 79.140, 27.56,,,,,,,,,,,,,,,,
 23:58:38.870,COM12,, 0.2324, -0.9404, 0.1172, -51.2085, -0.3052, 41.6870, -82.117, -17.034, -174.078, 85.947, -215.540, 100.640, 27.53,,,,,,,,,,,,,,,,
 23:58:38.965,COM12,, 0.2710, -0.9790, 0.0542, 0.0000, 3.9673, 0.1221, -84.282, -15.375, -174.073, 100.493, -215.553, 111.840, 27.50,,,,,,,,,,,,,,,,
