Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:55:33.515,COM12,, 0.3428, -0.9282, 0.1279, -0.3052, 0.0000, 0.2441, -81.749, -19.830, -138.115, -86.473, -215.553, -213.900, 27.62,,,,,,,,,,,,,,,,
 23:55:33.610,COM12,, 0.3247, -0.9380, 0.1245, 0.9155, 0.7935, 1.2207, -81.793, -19.726, -138.142, -86.393, -215.553, -213.900, 27.65,,,,,,,,,,,,,,,,
 23:55:33.705,COM12,, 0.3120, -0.9326, 0.1260, 2.9297, 1.1597, -0.6714, -81.678, -19.594, -138.241, -83.280, -215.553, -213.993, 27.67,,,,,,,,,,,,,,,,
 23:55:33.815,COM12,, 0.3535, -0.9219, 0.1265, 10.8643, 6.1035, -1.9531, -81.090, -19.589, -138.527, -84.300, -214.747, -213.967, 27.67,,,,,,,,,,,,,,,,
 23:55:33.909,COM12,, 0.3438, -0.9185, 0.1670, 3.0518, 0.6104, -4.0283, -80.096, -20.116, -139.005, -90.953, -201.587, -213.760, 27.62,,,,,,,,,,,,,,,,
 23:55:34.002,COM12,, 0.3501, -0.9326, 0.1494, 4.4556, 3.6621, -1.2207, -80.013, -20.099, -139.070, -93.867, -197.760, -213.667, 27.62,,,,,,,,,,,,,,,,
 23:55:34.113,COM12,, 0.3193, -0.9453, 0.1665, -5.6152, -1.0986, -8.3008, -80.068, -20.363, -139.307, -92.327, -188.213, -213.713, 27.65,,,,,,,,,,,,,,,,
 23:55:34.207,COM12,, 0.3296, -0.9551, 0.1201, 14.8926, 9.3384, 2.9907, -79.788, -20.418, -139.801, -92.260, -167.273, -212.580, 27.64,,,,,,,,,,,,,,,,
 23:55:34.301,COM12,, 0.4321, -0.8833, 0.2129, 41.6260, 11.0474, -28.4424, -76.778, -21.259, -140.988, -112.147, -118.973, -193.447, 27.64,,,,,,,,,,,,,,,,
 23:55:34.411,COM12,, 0.3379, -0.8979, 0.3164, -13.3057, 31.4941, 14.4043, -74.339, -22.061, -141.010, -136.807, -80.880, -173.473, 27.64,,,,,,,,,,,,,,,,
 23:55:34.510,COM12,, 0.3828, -0.9204, 0.1631, -4.6387, 23.4375, 2.8687, -76.097, -20.457, -144.300, -113.140, -88.093, -167.100, 27.65,,,,,,,,,,,,,,,,
 23:55:34.603,COM12,, 0.4185, -0.9209, 0.2407, 37.0483, -31.1279, -28.6865, -75.075, -21.901, -142.701, -90.927, -111.180, -161.373, 27.62,,,,,,,,,,,,,,,,
 23:55:34.714,COM12,, 0.2729, -0.9214, 0.3101, -13.6719, 4.6387, 9.8267, -74.163, -23.434, -140.999, -78.200, -144.240, -163.920, 27.64,,,,,,,,,,,,,,,,
 23:55:34.809,COM12,, 0.3687, -0.8623, 0.2080, -37.8418, 58.5938, 13.0615, -75.701, -21.495, -144.020, -40.993, -172.907, -147.007, 27.65,,,,,,,,,,,,,,,,
