Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:58:21.709,COM12,, 0.2861, -0.9575, 0.0908, -4.3335, -0.0610, 5.1880, -83.864, -16.611, -173.469, -153.820, -215.553, -103.700, 27.47,,,,,,,,,,,,,,,,
 23:58:21.804,COM12,, 0.2700, -0.9805, 0.0811, -3.9063, 2.8687, -6.7139, -84.331, -16.644, -173.661, -150.893, -215.553, -106.600, 27.47,,,,,,,,,,,,,,,,
 23:58:21.914,COM12,, 0.3887, -0.9556, 0.0688, 10.0098, 3.1738, -9.8877, -83.870, -17.249, -174.095, -153.627, -215.553, -117.973, 27.50,,,,,,,,,,,,,,,,
 23:58:22.007,COM12,, 0.3872, -0.9814, 0.1494, 23.1323, -9.6436, -9.3994, -82.661, -18.369, -173.743, -178.060, -215.553, -148.093, 27.46,,,,,,,,,,,,,,,,
 23:58:22.102,COM12,, 0.3843, -0.9155, 0.2300, 80.6885, -11.6577, -38.4521, -77.822, -20.391, -172.068, -198.107, -191.400, -152.500, 27.47,,,,,,,,,,,,,,,,
 23:58:22.211,COM12,, 0.3179, -0.8320, 0.3413, -23.6816, 50.4761, 22.3389, -74.427, -20.270, -174.760, -190.227, -149.793, -140.900, 27.44,,,,,,,,,,,,,,,,
 23:58:22.306,COM12,, 0.3745, -1.0400, 0.2036, -13.9771, 38.6353, -5.4321, -76.163, -18.512, -179.489, -149.007, -163.847, -114.093, 27.44,,,,,,,,,,,,,,,,
 23:58:22.401,COM12,, 0.3384, -0.8931, 0.2173, 17.5171, -60.1196, -14.4653, -75.410, -19.050, -179.269, -113.560, -174.233, -78.940, 27.52,,,,,,,,,,,,,,,,
 23:58:22.512,COM12,, 0.3901, -0.9258, 0.2729, 11.3525, -14.4653, -2.0142, -75.328, -20.819, -175.435, -101.347, -208.640, -64.287, 27.47,,,,,,,,,,,,,,,,
 23:58:22.606,COM12,, 0.3623, -0.9204, 0.3374, -25.6958, 49.3164, 0.7324, -75.806, -20.160, -176.913, -97.480, -213.853, -54.753, 27.50,,,,,,,,,,,,,,,,
 23:58:22.700,COM12,, 0.3193, -0.9375, 0.1855, -18.0054, 15.2588, 5.2490, -76.690, -19.094, 179.116, -90.307, -186.147, -31.187, 27.46,,,,,,,,,,,,,,,,
 23:58:22.796,COM12,, 0.3125, -0.8672, 0.1680, 22.3389, -40.8936, -3.1128, -77.377, -18.880, 179.714, -72.260, -178.833, -7.927, 27.50,,,,,,,,,,,,,,,,
 23:58:22.907,COM12,, 0.3647, -0.9561, 0.2051, 25.3296, -26.7334, -6.0425, -76.783, -20.424, -176.699, -31.287, -206.453, 30.487, 27.46,,,,,,,,,,,,,,,,
 23:58:23.002,COM12,, 0.3638, -0.9102, 0.2290, 3.9673, -5.9814, 1.4038, -76.102, -20.967, -174.924, -12.227, -214.447, 50.407, 27.49,,,,,,,,,,,,,,,,
 23:58:23.112,COM12,, 0.3306, -0.8989, 0.2271, -2.9907, 1.0376, 10.3760, -76.179, -20.715, -174.402, -8.507, -215.420, 59.080, 27.50,,,,,,,,,,,,,,,,
 23:58:23.206,COM12,, 0.2036, -0.9077, 0.2207, -46.0205, -0.3662, 45.2881, -78.322, -18.199, -174.007, -0.933, -215.540, 65.427, 27.47,,,,,,,,,,,,,,,,
 23:58:23.301,COM12,, 0.2578, -1.0078, 0.0684, -21.6675, -0.3052, 16.9678, -82.716, -14.634, -173.392, 20.133, -215.553, 80.693, 27.49,,,,,,,,,,,,,,,,
 23:58:23.408,COM12,, 0.2480, -0.9463, 0.1323, 2.0142, 2.3193, -1.5869, -82.991, -14.392, -173.557, 26.840, -215.553, 84.453, 27.50,,,,,,,,,,,,,,,,
 23:58:23.504,COM12,, 0.2451, -0.9658, 0.1055, -3.1738, 0.0610, 0.3662, -83.210, -14.365, -173.699, 24.647, -215.553, 82.133, 27.47,,,,,,,,,,,,,,,,
