Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:56:35.866,COM12,, 0.3335, -0.9399, 0.0986, 0.0000, 0.0000, 0.0000, -83.974, -19.336, -135.308, -216.300, -110.173, 151.287, 27.53,,,,,,,,,,,,,,,,
 23:56:35.960,COM12,, 0.3281, -0.9390, 0.1001, -0.2441, 1.0376, 0.3662, -83.979, -19.308, -135.363, -216.300, -110.000, 150.993, 27.58,,,,,,,,,,,,,,,,
 23:56:36.068,COM12,, 0.3276, -0.9404, 0.1001, 0.0000, -0.1221, -0.0610, -83.990, -19.297, -135.363, -216.300, -109.107, 150.267, 27.56,,,,,,,,,,,,,,,,
 23:56:36.163,COM12,, 0.3291, -0.9395, 0.0986, 0.3662, -1.2207, -0.4272, -84.012, -19.314, -135.297, -216.300, -109.153, 150.240, 27.56,,,,,,,,,,,,,,,,
 23:56:36.256,COM12,, 0.3296, -0.9395, 0.0962, -1.2207, -0.4883, 1.0376, -84.073, -19.270, -135.247, -216.300, -109.760, 151.447, 27.53,,,,,,,,,,,,,,,,
 23:56:36.367,COM12,, 0.3335, -0.9390, 0.0981, 0.3052, 0.3052, -0.3662, -84.056, -19.281, -135.269, -216.300, -109.660, 151.433, 27.58,,,,,,,,,,,,,,,,
 23:56:36.461,COM12,, 0.3320, -0.9375, 0.0991, 0.1221, 0.4883, -0.0610, -84.012, -19.303, -135.319, -216.300, -109.360, 151.493, 27.56,,,,,,,,,,,,,,,,
 23:56:36.555,COM12,, 0.3315, -0.9380, 0.1006, 0.2441, 0.3052, -0.3662, -83.963, -19.330, -135.374, -216.300, -109.353, 151.407, 27.56,,,,,,,,,,,,,,,,
 23:56:36.665,COM12,, 0.3296, -0.9375, 0.1011, 0.4272, 0.3052, -0.4272, -83.941, -19.341, -135.396, -216.300, -109.393, 151.227, 27.56,,,,,,,,,,,,,,,,
 23:56:36.757,COM12,, 0.3306, -0.9385, 0.0996, 0.1831, 0.0000, -0.1831, -83.936, -19.347, -135.401, -216.300, -109.160, 151.040, 27.53,,,,,,,,,,,,,,,,
 23:56:36.866,COM12,, 0.3325, -0.9390, 0.0991, -0.1221, 0.0000, 0.0610, -83.952, -19.347, -135.368, -216.300, -109.220, 151.233, 27.56,,,,,,,,,,,,,,,,
 23:56:36.961,COM12,, 0.3384, -0.9370, 0.0981, 0.0000, 0.1221, 0.0000, -83.952, -19.363, -135.341, -216.300, -109.407, 151.273, 27.59,,,,,,,,,,,,,,,,
 23:56:37.056,COM12,, 0.3311, -0.9351, 0.0986, -0.4272, -0.0610, 0.3662, -83.941, -19.385, -135.313, -216.300, -109.827, 151.613, 27.58,,,,,,,,,,,,,,,,
 23:56:37.165,COM12,, 0.3237, -0.9380, 0.1030, 0.7935, 0.7324, -0.8545, -83.870, -19.402, -135.434, -216.300, -109.153, 151.247, 27.56,,,,,,,,,,,,,,,,
 23:56:37.259,COM12,, 0.3164, -0.9414, 0.0981, -1.7700, -1.1597, 2.1973, -83.958, -19.325, -135.357, -216.300, -108.140, 150.273, 27.56,,,,,,,,,,,,,,,,
 23:56:37.368,COM12,, 0.4482, -0.8994, 0.1270, 76.2939, -26.1230, -22.0947, -82.145, -19.501, -133.962, -216.300, -129.487, 144.100, 27.56,,,,,,,,,,,,,,,,
 23:56:37.462,COM12,, 0.4038, -0.8232, 0.3755, 25.4517, 20.1416, -6.7139, -74.740, -23.445, -135.676, -216.300, -191.333, 120.927, 27.53,,,,,,,,,,,,,,,,
 23:56:37.556,COM12,, 0.2944, -0.9829, 0.2695, -39.6118, 26.0620, 22.2168, -78.102, -21.385, -138.384, 107.887, -167.827, 95.333, 27.55,,,,,,,,,,,,,,,,
 23:56:37.665,COM12,, 0.4292, -0.9316, 0.0488, 18.6768, -13.4277, -3.9673, -78.986, -20.226, -139.488, 132.227, -101.607, 81.860, 27.55,,,,,,,,,,,,,,,,
 23:56:37.759,COM12,, 0.4976, -0.9014, 0.2734, 34.3018, -24.3530, -29.7241, -76.734, -23.687, -136.835, 159.320, -89.807, 81.947, 27.55,,,,,,,,,,,,,,,,
 23:56:37.852,COM12,, 0.4219, -0.9121, 0.3203, -13.7939, 11.7188, 3.9063, -75.690, -24.884, -136.357, 193.747, -89.000, 87.340, 27.56,,,,,,,,,,,,,,,,
 23:56:37.963,COM12,, 0.3511, -0.8984, 0.2139, -38.8184, 27.8320, 13.9160, -77.657, -23.253, -137.093, 145.067, -55.913, 81.580, 27.58,,,,,,,,,,,,,,,,
 23:56:38.057,COM12,, 0.3413, -0.8848, 0.0791, -16.6626, 12.5122, 15.3809, -79.217, -21.242, -142.427, 70.193, -3.393, 56.913, 27.55,,,,,,,,,,,,,,,,
 23:56:38.151,COM12,, 0.4277, -0.8643, 0.1299, 10.1929, -54.3823, -10.0098, -80.096, -21.451, -146.607, 47.440, 22.227, 43.560, 27.56,,,,,,,,,,,,,,,,
 23:56:38.261,COM12,, 0.4287, -0.9063, 0.1802, 38.3301, -35.8276, -10.0098, -79.294, -23.110, -148.777, 63.213, 33.760, 56.200, 27.58,,,,,,,,,,,,,,,,
 23:56:38.355,COM12,, 0.4390, -0.8823, 0.2188, 23.4985, -1.2817, -10.4980, -76.591, -24.346, -155.336, 77.213, 36.973, 66.813, 27.53,,,,,,,,,,,,,,,,
 23:56:38.463,COM12,, 0.4443, -0.8613, 0.2422, 5.0049, -0.6714, 2.2583, -75.350, -24.642, -162.114, 85.647, 36.193, 71.053, 27.56,,,,,,,,,,,,,,,,
 23:56:38.558,COM12,, 0.3887, -0.8633, 0.2456, -3.5400, 1.4038, 6.1035, -75.207, -24.230, -168.552, 89.107, 36.947, 70.647, 27.56,,,,,,,,,,,,,,,,
 23:56:38.653,COM12,, 0.3335, -0.8921, 0.2236, -36.2549, -0.7935, 31.6772, -78.030, -22.072, -174.578, 86.120, 40.700, 63.173, 27.56,,,,,,,,,,,,,,,,
 23:56:38.764,COM12,, 0.3560, -0.9404, 0.1401, -17.9443, -1.3428, 11.2305, -81.123, -20.193, 179.901, 78.500, 46.373, 53.753, 27.58,,,,,,,,,,,,,,,,
 23:56:38.859,COM12,, 0.3608, -0.9321, 0.1470, 4.2725, 3.6621, -7.2021, -81.156, -20.588, 173.485, 77.447, 48.387, 52.667, 27.56,,,,,,,,,,,,,,,,
 23:56:38.952,COM12,, 0.3613, -0.9175, 0.1582, -1.7090, -0.1221, 0.2441, -81.090, -20.803, 167.415, 79.053, 47.947, 53.933, 27.56,,,,,,,,,,,,,,,,
 23:56:39.049,COM12,, 0.3599, -0.9165, 0.1558, 0.0610, -0.1221, -0.3052, -81.156, -20.847, 161.620, 79.707, 48.067, 54.720, 27.55,,,,,,,,,,,,,,,,
 23:56:39.160,COM12,, 0.3643, -0.9199, 0.1538, 0.4883, 0.2441, -0.7935, -81.123, -20.912, 156.011, 80.533, 47.947, 55.340, 27.55,,,,,,,,,,,,,,,,
 23:56:39.254,COM12,, 0.3599, -0.9155, 0.1567, -1.0986, -0.4272, 0.9155, -81.118, -20.984, 150.606, 81.053, 47.813, 55.953, 27.55,,,,,,,,,,,,,,,,
 23:56:39.363,COM12,, 0.3574, -0.9189, 0.1523, -0.3052, 0.0000, 0.0610, -81.178, -20.951, 145.448, 81.127, 47.793, 56.160, 27.56,,,,,,,,,,,,,,,,
 23:56:39.457,COM12,, 0.3604, -0.9229, 0.1523, -0.3662, 0.0000, 0.0000, -81.183, -21.011, 140.449, 81.113, 47.933, 55.827, 27.53,,,,,,,,,,,,,,,,
