Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:55:11.166,COM12,, 0.3022, -0.9248, 0.1934, -1.7090, 0.1221, 5.3711, -78.371, -18.891, -147.849, 119.087, -136.313, 168.240, 27.70,,,,,,,,,,,,,,,,
 23:55:11.260,COM12,, 0.3569, -0.9497, 0.1733, -6.4087, 2.2583, 8.4839, -78.882, -18.067, -147.711, 117.433, -133.200, 160.147, 27.71,,,,,,,,,,,,,,,,
 23:55:11.371,COM12,, 0.3037, -0.9790, 0.1924, 31.0059, 2.6245, -9.2163, -77.756, -18.364, -148.068, 107.873, -137.120, 139.147, 27.67,,,,,,,,,,,,,,,,
 23:55:11.466,COM12,, 0.3721, -0.8521, 0.2334, 18.1885, -9.9487, 10.0098, -74.910, -18.803, -148.156, 54.260, -161.833, 77.573, 27.68,,,,,,,,,,,,,,,,
 23:55:11.561,COM12,, 0.3345, -0.9463, 0.2944, 8.8501, -19.5923, 16.2964, -74.795, -17.468, -145.646, -39.953, -181.973, -5.153, 27.68,,,,,,,,,,,,,,,,
 23:55:11.656,COM12,, 0.5010, -0.8462, 0.3101, 44.9829, -17.1509, -26.3062, -72.059, -17.880, -144.608, -104.633, -161.467, -51.540, 27.73,,,,,,,,,,,,,,,,
 23:55:11.766,COM12,, 0.3384, -0.8965, 0.4990, -12.2681, 31.4331, -3.3569, -68.307, -20.610, -145.245, -143.853, -143.747, -77.347, 27.68,,,,,,,,,,,,,,,,
 23:55:11.863,COM12,, 0.3403, -0.8667, 0.3823, -22.2168, 47.7905, -2.5635, -68.687, -18.836, -149.733, -138.167, -128.813, -74.000, 27.70,,,,,,,,,,,,,,,,
 23:55:11.956,COM12,, 0.3735, -0.8516, 0.2749, -5.4321, 1.5259, -3.7842, -68.895, -18.842, -151.957, -118.913, -127.367, -50.527, 27.68,,,,,,,,,,,,,,,,
 23:55:12.068,COM12,, 0.3848, -0.8345, 0.3354, 24.3530, -40.5884, -23.8647, -68.610, -20.951, -149.343, -97.533, -153.420, -29.227, 27.71,,,,,,,,,,,,,,,,
 23:55:12.163,COM12,, 0.4092, -0.8682, 0.3965, 5.7373, -11.9019, -0.6104, -67.621, -23.335, -146.920, -66.360, -197.293, -11.280, 27.67,,,,,,,,,,,,,,,,
 23:55:12.258,COM12,, 0.3315, -0.8604, 0.3877, -32.0435, 39.4897, 5.3711, -68.780, -21.753, -148.661, -54.780, -203.880, 2.920, 27.68,,,,,,,,,,,,,,,,
 23:55:12.368,COM12,, 0.2832, -0.9043, 0.2788, -23.3154, 19.1650, 10.6201, -70.444, -20.089, -151.287, -34.540, -180.047, 31.420, 27.67,,,,,,,,,,,,,,,,
 23:55:12.453,COM12,, 0.3213, -0.9199, 0.2617, -1.2207, -2.3804, 0.6104, -71.274, -19.221, -152.029, -15.227, -153.473, 46.320, 27.71,,,,,,,,,,,,,,,,
 23:55:12.563,COM12,, 0.3545, -0.8735, 0.3242, 22.6440, -26.0620, -9.3384, -70.049, -20.522, -149.870, 5.980, -148.507, 55.047, 27.68,,,,,,,,,,,,,,,,
 23:55:12.655,COM12,, 0.3799, -0.8555, 0.3501, 19.5923, -25.9399, -3.4790, -68.505, -21.363, -148.057, 18.887, -161.540, 68.087, 27.65,,,,,,,,,,,,,,,,
 23:55:12.766,COM12,, 0.3857, -0.8364, 0.3584, -1.1597, -4.3945, 1.4038, -68.143, -21.813, -146.975, 21.200, -177.273, 77.080, 27.67,,,,,,,,,,,,,,,,
 23:55:12.861,COM12,, 0.2666, -0.8369, 0.3560, -34.8511, 3.4180, 31.1279, -69.901, -20.440, -146.481, 30.207, -184.173, 86.753, 27.70,,,,,,,,,,,,,,,,
 23:55:12.956,COM12,, 0.2417, -0.9336, 0.2329, -42.6636, 1.1597, 36.0107, -74.603, -16.798, -145.635, 47.893, -174.760, 99.693, 27.71,,,,,,,,,,,,,,,,
 23:55:13.058,COM12,, 0.2700, -0.9521, 0.2085, 3.1128, 1.4648, -3.9673, -76.267, -15.452, -145.371, 59.573, -167.233, 109.073, 27.68,,,,,,,,,,,,,,,,
