Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:57:59.160,COM12,, 0.4927, -0.9219, 0.1431, -1.4038, 0.0610, 2.0752, -80.684, -21.841, -170.370, 23.247, -215.553, -49.553, 27.52,,,,,,,,,,,,,,,,
 23:57:59.255,COM12,, 0.3501, -1.0635, 0.1313, -10.4370, 30.1514, 16.2354, -81.057, -20.841, -170.964, 23.767, -215.553, -50.840, 27.44,,,,,,,,,,,,,,,,
 23:57:59.365,COM12,, 0.3770, -0.7847, 0.2163, 12.0239, -11.3525, -3.9673, -78.909, -21.676, -172.227, -22.013, -213.127, -85.687, 27.49,,,,,,,,,,,,,,,,
 23:57:59.459,COM12,, 0.4175, -0.8848, 0.1592, -5.3711, -24.6582, 3.2349, -81.277, -20.819, -169.838, -117.187, -151.507, -137.513, 27.47,,,,,,,,,,,,,,,,
 23:57:59.554,COM12,, 0.3442, -0.8726, 0.2119, 24.2920, -7.6904, -11.7188, -80.557, -21.610, -168.107, -192.513, -87.013, -164.893, 27.49,,,,,,,,,,,,,,,,
 23:57:59.664,COM12,, 0.3672, -0.9033, 0.1611, 9.1553, 7.3242, -7.5684, -78.915, -21.989, -168.201, -213.400, -73.920, -176.693, 27.50,,,,,,,,,,,,,,,,
 23:57:59.758,COM12,, 0.3105, -0.8633, 0.2476, -19.4702, 30.0293, 16.1133, -77.635, -22.275, -169.958, -215.940, -70.920, -176.480, 27.47,,,,,,,,,,,,,,,,
 23:57:59.868,COM12,, 0.3174, -1.0073, 0.1138, -16.1133, 47.9126, 13.3057, -78.909, -19.303, -174.754, -200.507, -98.193, -171.293, 27.47,,,,,,,,,,,,,,,,
 23:57:59.961,COM12,, 0.3657, -0.9341, 0.1279, 6.9580, -3.2349, -5.1270, -78.415, -19.034, -176.298, -175.213, -114.660, -145.707, 27.47,,,,,,,,,,,,,,,,
 23:58:00.054,COM12,, 0.4131, -0.8691, 0.2197, 31.7383, -36.0718, -28.5645, -77.020, -21.083, -173.480, -166.773, -126.707, -131.613, 27.46,,,,,,,,,,,,,,,,
 23:58:00.165,COM12,, 0.3979, -0.9419, 0.2725, 15.8081, -22.0947, -7.8735, -76.190, -23.264, -170.486, -160.927, -158.607, -131.073, 27.50,,,,,,,,,,,,,,,,
 23:58:00.260,COM12,, 0.3022, -0.9014, 0.2798, -25.9399, 37.2314, 18.8599, -76.212, -22.720, -170.942, -152.540, -178.453, -128.620, 27.50,,,,,,,,,,,,,,,,
 23:58:00.354,COM12,, 0.2979, -0.9336, 0.2085, -22.0947, 32.8979, 23.7427, -77.135, -20.385, -174.254, -128.173, -194.387, -94.753, 27.49,,,,,,,,,,,,,,,,
 23:58:00.464,COM12,, 0.3076, -0.9536, 0.1240, -10.9253, 9.6436, 4.6997, -78.338, -18.226, -177.083, -117.047, -190.453, -54.233, 27.44,,,,,,,,,,,,,,,,
 23:58:00.561,COM12,, 0.2988, -0.9160, 0.1597, 13.0005, -20.9961, -4.2725, -78.761, -18.792, -176.006, -103.720, -194.833, -26.820, 27.49,,,,,,,,,,,,,,,,
 23:58:00.654,COM12,, 0.3491, -0.9199, 0.1670, 18.7378, -32.6538, -8.6670, -78.102, -20.006, -173.205, -84.493, -210.687, -10.727, 27.49,,,,,,,,,,,,,,,,
 23:58:00.765,COM12,, 0.3530, -0.9209, 0.2002, 10.7422, -19.5923, -5.4932, -77.684, -20.923, -170.931, -63.033, -214.967, -0.660, 27.52,,,,,,,,,,,,,,,,
 23:58:00.859,COM12,, 0.3716, -0.9023, 0.2070, 8.5449, -13.3667, -2.0752, -77.217, -21.407, -169.382, -50.247, -215.487, 0.773, 27.47,,,,,,,,,,,,,,,,
 23:58:00.955,COM12,, 0.3584, -0.9102, 0.2192, -0.6104, -0.3662, -0.0610, -77.086, -21.550, -168.755, -39.467, -215.547, 1.660, 27.49,,,,,,,,,,,,,,,,
 23:58:01.064,COM12,, 0.3584, -0.9121, 0.2007, -0.8545, -0.4272, 2.8687, -77.173, -21.423, -168.640, -30.380, -215.553, 5.193, 27.47,,,,,,,,,,,,,,,,
 23:58:01.160,COM12,, 0.3550, -0.9175, 0.1992, -1.3428, 0.1221, 3.4180, -77.355, -21.028, -168.486, -27.353, -215.553, 7.693, 27.52,,,,,,,,,,,,,,,,
 23:58:01.253,COM12,, 0.3521, -0.9194, 0.1958, -0.3052, 0.6104, 1.5259, -77.371, -20.885, -168.426, -26.327, -215.553, 9.227, 27.50,,,,,,,,,,,,,,,,
 23:58:01.362,COM12,, 0.3506, -0.9116, 0.2031, 0.1831, 0.3052, 0.3052, -77.338, -20.830, -168.398, -25.547, -215.553, 9.200, 27.50,,,,,,,,,,,,,,,,
 23:58:01.457,COM12,, 0.3506, -0.9160, 0.2017, -0.3662, -0.4883, 0.1221, -77.366, -20.808, -168.272, -25.240, -215.553, 9.720, 27.50,,,,,,,,,,,,,,,,
 23:58:01.550,COM12,, 0.3477, -0.9141, 0.2026, -0.4272, -1.0376, 2.3193, -77.426, -20.687, -168.157, -25.180, -215.553, 10.820, 27.47,,,,,,,,,,,,,,,,
 23:58:01.662,COM12,, 0.3564, -0.9219, 0.1978, -3.7842, -0.8545, 5.4932, -77.739, -20.319, -167.964, -24.580, -215.553, 13.633, 27.52,,,,,,,,,,,,,,,,
 23:58:01.758,COM12,, 0.2095, -0.8975, 0.2207, -59.0210, -7.0801, 53.1616, -80.359, -18.051, -166.833, -20.227, -215.553, 23.173, 27.50,,,,,,,,,,,,,,,,
 23:58:01.854,COM12,, 0.2754, -1.0356, 0.0137, -4.9438, 7.5073, 5.9204, -84.073, -14.941, -166.108, 11.173, -215.553, 54.153, 27.46,,,,,,,,,,,,,,,,
 23:58:01.949,COM12,, 0.2808, -1.0464, 0.0835, -3.1128, 2.5024, -4.6387, -83.837, -14.848, -167.064, -14.813, -215.553, 12.687, 27.50,,,,,,,,,,,,,,,,
 23:58:02.060,COM12,, 0.3193, -0.9063, 0.1499, 9.5215, 15.3198, -14.8315, -84.611, -14.777, -168.074, -99.780, -191.687, -79.013, 27.49,,,,,,,,,,,,,,,,
 23:58:02.155,COM12,, 0.2485, -0.8711, 0.1577, -3.3569, -3.3569, 2.1362, -83.414, -15.853, -168.777, -149.940, -159.847, -117.147, 27.47,,,,,,,,,,,,,,,,
 23:58:02.249,COM12,, 0.2759, -1.0508, 0.0566, -9.8267, -0.7935, 12.3291, -84.265, -15.441, -168.316, -171.873, -207.473, -130.433, 27.47,,,,,,,,,,,,,,,,
 23:58:02.359,COM12,, 0.2559, -0.9858, 0.0972, 5.0049, -0.2441, -4.9438, -84.315, -15.298, -168.300, -172.127, -214.573, -131.547, 27.49,,,,,,,,,,,,,,,,
