Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:31:18.389,COM12,, 0.1890, -1.0103, 0.1211, -11.7798, -6.2866, 26.5503, -83.875, -15.095, 54.525, 123.347, -197.467, 120.587, 26.91,,,,,,,,,,,,,,,,
 00:31:18.484,COM12,, 0.2642, -0.9604, 0.0518, 4.3945, -0.1831, -6.7749, -84.501, -13.618, 54.750, 104.027, -182.793, 83.147, 26.91,,,,,,,,,,,,,,,,
 00:31:18.594,COM12,, 0.2310, -0.9551, 0.1118, 4.8828, -7.8125, -1.2207, -84.331, -13.991, 55.432, 91.147, -195.247, 54.907, 26.91,,,,,,,,,,,,,,,,
 00:31:18.690,COM12,, 0.2603, -0.9331, 0.0874, 10.7422, 6.8359, -6.2866, -82.947, -14.832, 55.091, 93.333, -213.033, 38.773, 26.93,,,,,,,,,,,,,,,,
 00:31:18.785,COM12,, 0.2510, -0.9404, 0.1836, 1.7700, 7.3853, -0.9155, -81.947, -14.914, 54.003, 95.760, -215.247, 22.767, 26.90,,,,,,,,,,,,,,,,
 00:31:18.895,COM12,, 0.2896, -0.9590, 0.1284, 27.0386, 7.6904, -13.7939, -80.903, -15.233, 53.350, 94.167, -215.040, 19.713, 26.93,,,,,,,,,,,,,,,,
 00:31:18.990,COM12,, 0.3169, -0.9048, 0.2183, 19.4092, 7.5684, -12.7563, -77.893, -16.617, 52.092, 87.400, -201.267, 13.747, 26.93,,,,,,,,,,,,,,,,
 00:31:19.086,COM12,, 0.2935, -0.9429, 0.2310, 10.9253, 6.1035, -0.1831, -76.256, -17.391, 51.163, 79.940, -191.273, 4.767, 26.90,,,,,,,,,,,,,,,,
 00:31:19.184,COM12,, 0.2969, -0.9043, 0.2573, 19.4092, 4.4556, 6.1646, -74.861, -16.820, 50.372, 57.780, -193.293, -21.880, 26.93,,,,,,,,,,,,,,,,
 00:31:19.283,COM12,, 0.3013, -0.8618, 0.3081, 13.4277, -22.4609, 11.5356, -73.493, -16.249, 51.713, 26.893, -201.133, -61.720, 26.91,,,,,,,,,,,,,,,,
