Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:28:39.673,COM12,, 0.2686, -0.9546, 0.1289, -0.1831, -0.1831, 0.1221, -82.463, -15.331, 83.815, 187.600, -159.820, 159.353, 27.61,,,,,,,,,,,,,,,,
 00:28:39.784,COM12,, 0.2690, -0.9526, 0.1318, 0.1831, 0.1221, -0.4272, -82.425, -15.381, 83.809, 187.813, -159.840, 159.420, 27.61,,,,,,,,,,,,,,,,
 00:28:39.877,COM12,, 0.2930, -0.9541, 0.1260, -0.7324, 0.0610, 1.2207, -82.518, -15.320, 83.837, 187.340, -158.900, 159.427, 27.61,,,,,,,,,,,,,,,,
 00:28:39.972,COM12,, 0.2588, -0.9658, 0.1104, -17.0288, 3.7231, 5.9204, -83.029, -15.040, 83.782, 187.027, -154.367, 155.267, 27.58,,,,,,,,,,,,,,,,
 00:28:40.086,COM12,, 0.2798, -0.9634, 0.1230, 8.3008, 6.3477, -5.0049, -83.150, -14.985, 83.425, 184.300, -141.213, 138.880, 27.59,,,,,,,,,,,,,,,,
 00:28:40.181,COM12,, 0.2920, -0.9512, 0.1543, 30.8228, 8.1787, -17.3950, -80.892, -16.089, 82.513, 174.760, -137.333, 120.153, 27.55,,,,,,,,,,,,,,,,
 00:28:40.276,COM12,, 0.4512, -0.9404, 0.2090, 37.6587, 15.5640, -21.5454, -77.119, -17.677, 81.013, 162.113, -145.327, 99.633, 27.58,,,,,,,,,,,,,,,,
 00:28:40.386,COM12,, 0.3979, -0.7676, 0.4189, 57.3120, -8.1177, -22.8271, -70.631, -20.852, 79.047, 144.920, -168.713, 76.073, 27.59,,,,,,,,,,,,,,,,
 00:28:40.482,COM12,, 0.4199, -0.8291, 0.4580, 57.7393, -14.5264, -3.3569, -66.099, -20.956, 78.920, 115.987, -199.007, 49.967, 27.58,,,,,,,,,,,,,,,,
 00:28:40.577,COM12,, 0.3994, -0.7065, 0.5264, -12.0239, -11.9019, 13.3667, -62.441, -21.572, 80.052, 96.420, -213.547, 38.427, 27.62,,,,,,,,,,,,,,,,
 00:28:40.672,COM12,, 0.2949, -0.9092, 0.3662, -32.4097, 0.7324, 9.3994, -66.418, -20.901, 80.294, 114.780, -210.687, 61.073, 27.61,,,,,,,,,,,,,,,,
 00:28:40.783,COM12,, 0.2407, -0.8960, 0.3218, -49.4995, 19.2261, 16.9678, -70.472, -19.034, 79.783, 123.233, -173.793, 67.760, 27.61,,,,,,,,,,,,,,,,
 00:28:40.877,COM12,, 0.3652, -0.9561, 0.2363, 29.5410, -7.2021, -24.2920, -71.933, -17.611, 78.893, 119.513, -156.233, 69.240, 27.58,,,,,,,,,,,,,,,,
 00:28:40.974,COM12,, 0.3965, -0.7744, 0.4028, 28.9307, -13.7329, -21.2402, -67.104, -21.193, 78.212, 117.053, -187.340, 69.867, 27.56,,,,,,,,,,,,,,,,
 00:28:41.069,COM12,, 0.3857, -0.8330, 0.3926, -10.5591, -2.1973, 4.2114, -65.912, -22.275, 78.673, 122.473, -211.827, 79.887, 27.58,,,,,,,,,,,,,,,,
 00:28:41.181,COM12,, 0.3262, -0.8237, 0.3760, -29.1748, -3.4180, 23.3154, -67.742, -21.588, 79.332, 130.520, -215.107, 92.753, 27.58,,,,,,,,,,,,,,,,
 00:28:41.276,COM12,, 0.3159, -0.9131, 0.2954, -43.7012, -6.1646, 24.4141, -72.076, -19.374, 80.975, 145.193, -215.400, 106.580, 27.61,,,,,,,,,,,,,,,,
 00:28:41.373,COM12,, 0.3384, -0.9380, 0.2515, 3.9063, -0.6104, -2.6855, -73.603, -18.688, 81.458, 155.600, -209.440, 118.893, 27.59,,,,,,,,,,,,,,,,
 00:28:41.469,COM12,, 0.3374, -0.8867, 0.2949, -0.1831, -0.2441, -3.5400, -72.900, -19.232, 81.293, 157.227, -210.133, 121.407, 27.59,,,,,,,,,,,,,,,,
 00:28:41.578,COM12,, 0.3423, -0.9126, 0.2705, 2.5635, 0.5493, -3.4790, -72.993, -19.435, 81.299, 158.647, -208.367, 124.993, 27.59,,,,,,,,,,,,,,,,
 00:28:41.673,COM12,, 0.3428, -0.8975, 0.2827, 2.9907, 0.4272, -2.1973, -72.548, -19.726, 81.216, 158.420, -208.880, 125.687, 27.59,,,,,,,,,,,,,,,,
 00:28:41.766,COM12,, 0.3452, -0.8950, 0.2886, 2.1973, 0.3662, -1.5869, -72.219, -19.902, 81.178, 159.093, -209.580, 124.773, 27.59,,,,,,,,,,,,,,,,
 00:28:41.876,COM12,, 0.3540, -0.8892, 0.2949, -1.4648, 0.0000, 0.8545, -72.070, -19.990, 81.183, 159.867, -210.120, 123.987, 27.56,,,,,,,,,,,,,,,,
