Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 23:02:19.355,COM12,, 0.2910, -0.8960, 0.3335, 0.1221, 0.3052, 0.0000, -69.824, -16.562, -128.304, -159.720, 48.747, -49.347, 28.45,,,,,,,,,,,,,,,,
 23:02:19.435,COM12,, 0.2979, -0.9189, 0.3325, 1.1597, 3.2959, 4.2114, -69.807, -16.331, -128.359, -158.507, 48.227, -49.087, 28.45,,,,,,,,,,,,,,,,
 23:02:19.532,COM12,, 0.2725, -0.9268, 0.3574, -5.6152, -2.3193, 3.9673, -69.538, -15.502, -128.370, -151.867, 46.493, -47.667, 28.48,,,,,,,,,,,,,,,,
 23:02:19.634,COM12,, 0.2900, -0.9380, 0.3096, 14.6484, -1.1597, -17.7612, -69.620, -15.557, -128.425, -140.807, 42.340, -43.873, 28.45,,,,,,,,,,,,,,,,
 23:02:19.729,COM12,, 0.3110, -0.8486, 0.4150, 19.7754, 15.0757, -6.7749, -67.352, -16.727, -129.430, -128.347, 42.893, -45.447, 28.45,,,,,,,,,,,,,,,,
 23:02:19.824,COM12,, 0.3013, -0.8921, 0.3853, -6.1035, 4.3335, -2.9907, -66.830, -16.512, -130.172, -120.427, 46.453, -48.007, 28.48,,,,,,,,,,,,,,,,
 23:02:19.933,COM12,, 0.2563, -0.8936, 0.3755, -1.4648, 0.5493, -1.8921, -67.055, -16.375, -130.759, -121.553, 49.193, -50.500, 28.47,,,,,,,,,,,,,,,,
 23:02:20.028,COM12,, 0.2969, -0.8779, 0.3760, -1.8311, 3.5400, -3.5400, -66.912, -16.425, -131.034, -121.680, 49.287, -51.120, 28.48,,,,,,,,,,,,,,,,
 23:02:20.122,COM12,, 0.2813, -0.8931, 0.3779, -3.4180, 1.0376, -1.4038, -67.072, -16.337, -131.303, -122.447, 49.833, -52.173, 28.45,,,,,,,,,,,,,,,,
 23:02:20.217,COM12,, 0.2344, -0.8784, 0.3784, -0.0610, 3.9063, -2.6855, -67.165, -16.364, -131.561, -123.193, 50.187, -52.860, 28.44,,,,,,,,,,,,,,,,
 23:02:20.329,COM12,, 0.3555, -0.9297, 0.3364, 7.9956, 6.9580, -36.3770, -66.456, -18.029, -133.226, -125.127, 48.180, -55.307, 28.45,,,,,,,,,,,,,,,,
 23:02:20.423,COM12,, 0.3535, -0.7803, 0.4399, 28.5034, -47.8516, -14.8315, -64.221, -20.385, -131.638, -123.833, 52.553, -56.767, 28.45,,,,,,,,,,,,,,,,
 23:02:20.534,COM12,, 0.3384, -0.7788, 0.4790, -13.0615, 39.0015, -25.0854, -63.056, -21.962, -133.303, -124.007, 37.327, -52.240, 28.45,,,,,,,,,,,,,,,,
 23:02:20.628,COM12,, 0.3252, -0.8267, 0.3818, 10.2539, 10.7422, 8.5449, -62.759, -20.325, -135.253, -115.773, 21.340, -47.360, 28.51,,,,,,,,,,,,,,,,
 23:02:20.717,COM12,, 0.3779, -0.8218, 0.4092, 19.8975, -33.9355, -7.1411, -62.600, -20.978, -134.357, -114.813, 21.000, -46.527, 28.45,,,,,,,,,,,,,,,,
 23:02:20.827,COM12,, 0.3857, -0.8179, 0.4512, 1.0376, -10.0098, -0.3662, -62.117, -22.566, -132.270, -125.673, 21.047, -46.247, 28.44,,,,,,,,,,,,,,,,
 23:02:20.921,COM12,, 0.3062, -0.8667, 0.4067, -25.2075, 1.5869, 17.8223, -64.232, -21.248, -131.424, -137.013, 18.907, -44.073, 28.45,,,,,,,,,,,,,,,,
 23:02:21.015,COM12,, 0.2944, -0.8813, 0.3618, -33.1421, 0.4883, 26.7944, -67.505, -18.820, -130.347, -146.873, 11.020, -36.120, 28.44,,,,,,,,,,,,,,,,
 23:02:21.126,COM12,, 0.2998, -0.9224, 0.3169, -10.9253, 0.1221, 7.9956, -69.714, -17.402, -129.622, -156.667, 3.733, -27.500, 28.44,,,,,,,,,,,,,,,,
 23:02:21.220,COM12,, 0.2915, -0.8926, 0.3286, -3.9063, 0.3662, -2.5024, -70.126, -17.243, -129.595, -160.480, 0.560, -24.520, 28.48,,,,,,,,,,,,,,,,
 23:02:21.330,COM12,, 0.2920, -0.9043, 0.3154, -0.6714, 0.7935, 1.5259, -70.444, -17.172, -129.611, -161.813, -0.540, -23.947, 28.44,,,,,,,,,,,,,,,,
 23:02:21.424,COM12,, 0.2974, -0.9038, 0.3184, -1.4038, 0.7935, 0.1221, -70.510, -17.155, -129.639, -162.007, -1.660, -23.747, 28.44,,,,,,,,,,,,,,,,
 23:02:21.523,COM12,, 0.2896, -0.9014, 0.3188, 0.0000, -0.1831, -0.2441, -70.549, -17.172, -129.606, -162.580, -1.793, -23.873, 28.48,,,,,,,,,,,,,,,,
