Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 21:10:41.759,COM12,, 0.1338, -0.9297, -0.3022, -6.1646, -0.3052, 14.0381, -108.001, -9.179, 159.153, -216.287, -215.567, 84.953, 29.89,,,,,,,,,,,,,,,,
 21:10:41.855,COM12,, 0.1123, -0.9312, -0.3208, -18.6768, 0.3052, 25.3906, -109.319, -7.185, 158.511, -216.287, -215.567, 78.387, 29.90,,,,,,,,,,,,,,,,
 21:10:41.968,COM12,, 0.0220, -0.9253, -0.3486, -8.7280, 2.8076, 29.6021, -111.127, -4.900, 157.324, -216.287, -215.567, 65.087, 29.93,,,,,,,,,,,,,,,,
 21:10:42.064,COM12,, 0.0996, -0.9277, -0.3760, 5.6763, -15.3809, 3.1738, -111.308, -3.362, 157.681, -216.287, -215.567, 59.153, 29.90,,,,,,,,,,,,,,,,
 21:10:42.159,COM12,, -0.0454, -0.9282, -0.3198, -13.3667, 7.3242, 9.3994, -111.028, -3.362, 158.329, -216.287, -215.567, 48.800, 29.87,,,,,,,,,,,,,,,,
 21:10:42.253,COM12,, 0.0586, -0.8906, -0.3931, -6.7139, 24.4751, 8.9111, -112.242, -2.307, 155.951, -216.287, -215.567, 14.893, 29.90,,,,,,,,,,,,,,,,
 21:10:42.364,COM12,, 0.0767, -0.9268, -0.3979, 13.8550, -2.5635, -15.3809, -111.693, -3.279, 155.056, -216.287, -215.567, 5.540, 29.92,,,,,,,,,,,,,,,,
 21:10:42.458,COM12,, 0.0620, -0.9297, -0.3257, -0.4272, 3.2959, 2.7466, -110.858, -4.125, 155.737, -216.287, -215.567, 41.793, 29.92,,,,,,,,,,,,,,,,
 21:10:42.555,COM12,, 0.0688, -0.9121, -0.3506, -4.8218, 18.0054, 1.1597, -111.105, -4.230, 154.545, -216.287, -215.567, 42.460, 29.92,,,,,,,,,,,,,,,,
 21:10:42.666,COM12,, 0.0605, -0.8994, -0.3340, 4.2725, 7.7515, -2.0142, -110.819, -5.153, 153.347, -216.287, -215.567, 34.227, 29.87,,,,,,,,,,,,,,,,
 21:10:42.760,COM12,, 0.2642, -0.8794, -0.3647, 54.3213, -67.6270, -56.2134, -109.078, -6.531, 156.885, -216.287, -215.567, 64.540, 29.90,,,,,,,,,,,,,,,,
 21:10:42.854,COM12,, 0.0498, -0.9326, -0.1982, 7.9346, 17.3950, -7.3853, -107.562, -8.833, 160.944, -216.287, -215.567, 114.320, 29.89,,,,,,,,,,,,,,,,
 21:10:42.953,COM12,, 0.0742, -0.9287, -0.3940, -10.9253, -3.6621, 12.7563, -108.594, -8.817, 158.456, -216.287, -215.567, 40.313, 29.89,,,,,,,,,,,,,,,,
 21:10:43.064,COM12,, 0.0503, -0.8936, -0.2939, -13.4277, -2.4414, 26.3062, -109.424, -6.367, 158.796, -216.287, -215.567, 35.407, 29.93,,,,,,,,,,,,,,,,
 21:10:43.159,COM12,, 0.1279, -0.9453, -0.3960, -2.5635, 7.0190, 7.5684, -110.468, -4.587, 157.753, -216.287, -215.567, 66.527, 29.95,,,,,,,,,,,,,,,,
 21:10:43.253,COM12,, 0.2246, -0.9590, -0.3110, 10.9253, 3.7231, -11.6577, -110.023, -4.757, 157.676, -208.153, -215.567, 134.540, 29.90,,,,,,,,,,,,,,,,
 21:10:43.352,COM12,, -0.0542, -0.9316, -0.2603, -19.8975, 26.5503, -19.1650, -109.446, -6.861, 157.368, -208.853, -215.567, 141.480, 29.93,,,,,,,,,,,,,,,,
 21:10:43.462,COM12,, 0.1533, -0.9678, -0.4927, -20.3857, 8.5449, 5.4321, -111.242, -8.190, 155.468, -215.387, -215.567, 23.053, 29.89,,,,,,,,,,,,,,,,
 21:10:43.558,COM12,, 0.0352, -0.9219, -0.3477, 0.7324, -2.2583, 10.2539, -111.357, -7.520, 155.610, -216.180, -215.567, -17.433, 29.92,,,,,,,,,,,,,,,,
 21:10:43.652,COM12,, 0.0635, -0.9023, -0.4077, -24.1699, -16.3574, 18.7378, -112.698, -5.350, 155.901, -216.273, -215.567, -14.713, 29.90,,,,,,,,,,,,,,,,
 21:10:43.763,COM12,, 0.0713, -0.9243, -0.4204, 0.3052, -0.9155, 1.8311, -113.851, -3.999, 156.511, -216.287, -215.567, -7.407, 29.92,,,,,,,,,,,,,,,,
 21:10:43.859,COM12,, 0.0645, -0.9053, -0.3960, -0.1831, -4.6387, -1.9531, -113.571, -4.026, 156.616, -216.287, -215.567, 2.560, 29.90,,,,,,,,,,,,,,,,
 21:10:43.954,COM12,, 0.0503, -0.9072, -0.4033, 1.0986, -0.1831, 1.4038, -113.621, -3.983, 156.780, -216.287, -215.567, 16.913, 29.90,,,,,,,,,,,,,,,,
 21:10:44.051,COM12,, 0.0654, -0.9053, -0.4019, 1.4648, -1.0986, 0.0610, -113.544, -3.829, 156.841, -216.287, -215.567, 23.400, 29.90,,,,,,,,,,,,,,,,
 21:10:44.153,COM12,, 0.0645, -0.9150, -0.3999, 0.0610, 0.4272, -0.4272, -113.500, -3.884, 156.890, -216.287, -215.567, 28.487, 29.87,,,,,,,,,,,,,,,,
