Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:57:42.368,COM12,, 0.0996, -0.9502, 0.1235, -7.6294, 1.2817, 3.2959, -82.562, -15.546, -149.019, -212.560, 165.853, -53.300, 27.91,,,,,,,,,,,,,,,,
 22:57:42.464,COM12,, 0.2734, -0.9058, 0.0562, -13.6719, 3.7842, 27.4658, -84.150, -13.348, -148.233, -198.907, 132.687, -44.740, 27.92,,,,,,,,,,,,,,,,
 22:57:42.559,COM12,, 0.3071, -0.8652, 0.1362, 17.6392, 18.3716, -31.7383, -82.831, -15.260, -148.623, -172.447, 107.800, -38.920, 27.89,,,,,,,,,,,,,,,,
 22:57:42.656,COM12,, 0.3018, -0.9102, 0.1841, 28.5645, 12.9395, -18.6157, -80.557, -16.562, -150.540, -156.247, 120.760, -40.300, 27.88,,,,,,,,,,,,,,,,
 22:57:42.767,COM12,, 0.3394, -0.9722, 0.1406, 20.0195, 19.2261, -13.7939, -78.365, -17.606, -152.375, -130.013, 127.833, -43.460, 27.92,,,,,,,,,,,,,,,,
 22:57:42.863,COM12,, 0.3369, -0.8750, 0.2651, 20.4468, 15.9302, -11.1084, -75.526, -18.550, -153.441, -106.367, 126.653, -42.993, 27.92,,,,,,,,,,,,,,,,
 22:57:42.959,COM12,, 0.3257, -0.8862, 0.2744, 4.8828, 10.5591, -4.8828, -74.185, -18.973, -154.479, -93.980, 120.113, -43.300, 27.92,,,,,,,,,,,,,,,,
 22:57:43.055,COM12,, 0.2573, -0.9150, 0.2705, 2.8687, 23.3765, -17.3340, -73.521, -19.347, -156.286, -91.073, 116.267, -45.673, 27.94,,,,,,,,,,,,,,,,
 22:57:43.166,COM12,, 0.5376, -0.8628, 0.2266, 32.4097, -43.8843, 0.7324, -71.867, -20.198, -156.379, -84.613, 111.020, -47.187, 27.91,,,,,,,,,,,,,,,,
 22:57:43.262,COM12,, 0.3091, -0.7485, 0.4380, 4.4556, 6.2866, -12.6953, -70.285, -22.901, -149.617, -78.093, 112.073, -43.613, 27.88,,,,,,,,,,,,,,,,
 22:57:43.358,COM12,, 0.3027, -0.9780, 0.2422, -14.5874, 46.4478, 7.1411, -70.593, -21.863, -156.105, -96.467, 106.640, -50.940, 27.91,,,,,,,,,,,,,,,,
 22:57:43.466,COM12,, 0.4146, -0.9048, 0.2710, 8.7891, -29.6021, -0.9766, -70.560, -20.907, -157.050, -96.480, 101.307, -56.120, 27.92,,,,,,,,,,,,,,,,
 22:57:43.560,COM12,, 0.3896, -0.8447, 0.3267, 0.3052, -16.5405, -0.4272, -70.862, -23.500, -151.710, -105.920, 112.820, -54.247, 27.94,,,,,,,,,,,,,,,,
 22:57:43.659,COM12,, 0.2285, -0.9009, 0.2998, -67.2607, 8.3618, 63.4155, -74.119, -20.286, -151.342, -120.360, 124.300, -53.307, 27.89,,,,,,,,,,,,,,,,
 22:57:43.786,COM12,, 0.2866, -1.0347, 0.1016, -35.1563, -2.0142, 13.1226, -79.986, -15.947, -150.716, -154.653, 132.733, -55.580, 27.91,,,,,,,,,,,,,,,,
 22:57:43.864,COM12,, 0.3120, -0.9507, 0.1641, 22.7051, 6.6528, -15.1367, -79.706, -16.875, -151.403, -170.700, 135.513, -59.180, 27.92,,,,,,,,,,,,,,,,
 22:57:43.967,COM12,, 0.2832, -0.9141, 0.1992, -8.5449, 0.5493, 4.2114, -78.843, -17.380, -151.765, -165.860, 135.007, -60.213, 27.89,,,,,,,,,,,,,,,,
 22:57:44.066,COM12,, 0.3008, -0.9629, 0.1553, -0.4272, -0.3052, 0.1221, -79.777, -16.880, -151.600, -170.740, 136.620, -60.813, 27.92,,,,,,,,,,,,,,,,
