Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 22:59:34.998,COM12,, 0.3271, -0.9077, 0.2778, -1.3428, 0.3052, -0.1831, -72.883, -18.517, -146.492, -141.980, 134.693, -54.500, 28.26,,,,,,,,,,,,,,,,
 22:59:35.076,COM12,, 0.3140, -0.9111, 0.2676, -1.0986, 3.3569, 2.3193, -72.927, -18.441, -146.695, -142.533, 133.533, -54.333, 28.24,,,,,,,,,,,,,,,,
 22:59:35.300,COM12,, 0.3271, -0.9321, 0.2935, 3.4180, 2.1362, -3.4790, -72.570, -18.204, -146.678, -138.480, 125.933, -52.647, 28.27,,,,,,,,,,,,,,,,
 22:59:35.303,COM12,, 0.3584, -0.8584, 0.3115, 25.4517, -3.2959, -9.4604, -70.845, -18.880, -146.750, -126.873, 110.000, -49.387, 28.27,,,,,,,,,,,,,,,,
 22:59:35.407,COM12,, 0.3428, -0.8862, 0.3691, 10.4370, 6.5918, -5.4321, -69.049, -19.748, -147.261, -115.313, 96.207, -47.060, 28.27,,,,,,,,,,,,,,,,
 22:59:35.469,COM12,, 0.3584, -0.8462, 0.3521, -4.8828, 13.1836, -7.2021, -68.346, -19.633, -148.722, -103.927, 90.113, -46.773, 28.27,,,,,,,,,,,,,,,,
 22:59:35.564,COM12,, 0.4009, -0.8545, 0.3691, -0.0610, 11.5356, -20.4468, -67.967, -20.319, -150.342, -99.987, 89.740, -47.647, 28.27,,,,,,,,,,,,,,,,
 22:59:35.674,COM12,, 0.5337, -0.8677, 0.3555, 25.8789, -6.3477, -5.0049, -66.830, -21.846, -152.238, -102.487, 90.940, -50.867, 28.26,,,,,,,,,,,,,,,,
 22:59:35.771,COM12,, 0.2930, -0.7300, 0.4863, 13.5498, -0.7935, -10.8643, -65.462, -23.829, -147.420, -100.067, 94.347, -48.353, 28.26,,,,,,,,,,,,,,,,
 22:59:35.906,COM12,, 0.3662, -0.8945, 0.3809, -24.7803, 53.2837, -2.4414, -64.797, -23.187, -151.985, -109.987, 83.660, -53.340, 28.26,,,,,,,,,,,,,,,,
 22:59:35.972,COM12,, 0.4473, -0.8501, 0.3057, 9.2773, -20.4468, 5.7983, -64.682, -22.341, -152.858, -108.273, 77.367, -58.093, 28.27,,,,,,,,,,,,,,,,
 22:59:36.070,COM12,, 0.4492, -0.8452, 0.4272, 10.4370, -18.0054, -6.9580, -64.149, -24.576, -148.310, -118.567, 85.113, -56.540, 28.24,,,,,,,,,,,,,,,,
 22:59:36.165,COM12,, 0.3057, -0.8252, 0.4380, -40.1001, -1.7090, 44.4946, -66.149, -22.297, -147.431, -125.580, 92.493, -56.400, 28.26,,,,,,,,,,,,,,,,
 22:59:36.260,COM12,, 0.3076, -0.9590, 0.2720, -51.8799, 7.5073, 29.4189, -71.944, -18.303, -145.756, -145.640, 101.027, -55.873, 28.27,,,,,,,,,,,,,,,,
 22:59:36.383,COM12,, 0.3101, -0.9116, 0.2822, 9.3384, 4.0283, -9.5215, -72.609, -17.924, -146.223, -159.053, 103.067, -57.053, 28.30,,,,,,,,,,,,,,,,
 22:59:36.463,COM12,, 0.3140, -0.9092, 0.2866, -4.4556, -1.5869, 2.0752, -72.455, -17.990, -146.157, -158.780, 104.967, -57.647, 28.27,,,,,,,,,,,,,,,,
