Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:40:17.492,COM12,, 0.3296, -0.8936, 0.3579, 7.2021, -3.4180, 0.6104, -68.318, -18.710, 35.167, -35.960, 120.880, -61.040, 25.60,,,,,,,,,,,,,,,,
 12:40:17.592,COM12,, 0.3267, -0.9063, 0.3301, 1.7700, -1.6479, -0.2441, -68.104, -18.688, 35.458, -34.053, 126.447, -58.433, 25.60,,,,,,,,,,,,,,,,
 12:40:17.694,COM12,, 0.3154, -0.8774, 0.3486, -2.5024, -3.9063, -6.2866, -68.340, -19.083, 36.129, -34.193, 132.320, -53.193, 25.57,,,,,,,,,,,,,,,,
 12:40:17.789,COM12,, 0.3579, -0.8896, 0.3208, 12.4512, -5.0659, -9.9487, -68.291, -20.209, 36.359, -38.920, 137.533, -46.847, 25.57,,,,,,,,,,,,,,,,
 12:40:17.885,COM12,, 0.3516, -0.8555, 0.3735, 7.2632, 0.2441, -0.0610, -66.984, -20.786, 36.282, -39.227, 140.073, -43.927, 25.60,,,,,,,,,,,,,,,,
 12:40:18.004,COM12,, 0.3838, -0.8647, 0.3628, 12.5122, -1.3428, -4.1504, -66.308, -20.852, 36.321, -38.047, 141.773, -43.487, 25.57,,,,,,,,,,,,,,,,
 12:40:18.084,COM12,, 0.3804, -0.8291, 0.4106, 7.6294, -0.2441, -1.4038, -65.154, -21.165, 36.271, -36.100, 142.887, -44.093, 25.57,,,,,,,,,,,,,,,,
 12:40:18.194,COM12,, 0.3989, -0.8374, 0.4067, 9.9487, 2.1362, -8.4229, -64.330, -21.583, 35.958, -35.520, 143.680, -44.293, 25.60,,,,,,,,,,,,,,,,
 12:40:18.287,COM12,, 0.3657, -0.8120, 0.4458, -1.5869, 6.0425, 2.8076, -63.413, -22.011, 35.283, -36.127, 143.960, -45.333, 25.58,,,,,,,,,,,,,,,,
 12:40:18.385,COM12,, 0.3486, -0.8091, 0.4209, -23.7427, 26.9165, 1.2817, -64.001, -20.803, 33.904, -34.780, 141.093, -49.893, 25.60,,,,,,,,,,,,,,,,
 12:40:18.486,COM12,, 0.3286, -0.8271, 0.3950, -35.8887, 5.3101, -12.3291, -65.978, -20.874, 32.926, -39.920, 134.700, -55.107, 25.61,,,,,,,,,,,,,,,,
 12:40:18.596,COM12,, 0.3413, -0.8467, 0.3467, 3.1128, -5.8594, 21.2402, -67.335, -20.187, 33.519, -44.980, 132.600, -54.173, 25.57,,,,,,,,,,,,,,,,
 12:40:18.690,COM12,, 0.3652, -0.8213, 0.3887, 32.1045, -1.4038, -2.3193, -65.577, -19.188, 34.629, -34.180, 132.540, -53.560, 25.60,,,,,,,,,,,,,,,,
 12:40:18.788,COM12,, 0.3281, -0.7739, 0.4668, 6.2866, 2.7466, -9.2163, -63.320, -19.764, 33.904, -26.947, 133.880, -54.607, 25.57,,,,,,,,,,,,,,,,
 12:40:18.883,COM12,, 0.3589, -0.9170, 0.3521, -40.6494, 3.7842, -14.4043, -65.698, -20.682, 33.289, -35.027, 136.180, -52.200, 25.60,,,,,,,,,,,,,,,,
 12:40:18.992,COM12,, 0.3472, -0.8242, 0.3989, -0.9155, 0.3662, 4.8218, -66.116, -20.616, 33.201, -42.280, 136.460, -50.453, 25.58,,,,,,,,,,,,,,,,
 12:40:19.143,COM12,, 0.3394, -0.8379, 0.3735, -10.7422, -3.7842, 15.6860, -67.126, -19.709, 33.838, -41.880, 136.713, -49.547, 25.58,,,,,,,,,,,,,,,,
 12:40:19.190,COM12,, 0.3296, -0.8921, 0.3472, 0.7935, -0.9155, -0.4272, -67.912, -19.270, 34.250, -41.340, 137.060, -48.540, 25.58,,,,,,,,,,,,,,,,
 12:40:19.286,COM12,, 0.3359, -0.8530, 0.3628, -0.1221, -0.3662, 1.0986, -67.632, -19.221, 34.305, -39.900, 136.993, -48.500, 25.55,,,,,,,,,,,,,,,,
