Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:40:53.189,COM12,, 0.3467, -0.8892, 0.3271, 0.2441, 1.0376, 1.0986, -69.230, -19.374, 32.816, -51.453, 155.487, -37.920, 25.54,,,,,,,,,,,,,,,,
 12:40:53.300,COM12,, 0.3350, -0.9189, 0.3286, 3.3569, 2.0752, 5.3711, -69.241, -19.138, 32.739, -50.340, 153.820, -38.193, 25.60,,,,,,,,,,,,,,,,
 12:40:53.395,COM12,, 0.3428, -0.9072, 0.3511, -0.6714, 0.5493, 2.9907, -68.868, -18.441, 32.745, -43.527, 148.313, -38.400, 25.55,,,,,,,,,,,,,,,,
 12:40:53.490,COM12,, 0.3091, -0.8652, 0.3989, 13.6719, -6.0425, 4.2725, -68.253, -17.803, 33.305, -36.633, 141.853, -35.760, 25.60,,,,,,,,,,,,,,,,
 12:40:53.586,COM12,, 0.3232, -0.8867, 0.3589, 14.0381, -0.1831, -7.0190, -67.374, -18.160, 33.569, -37.887, 139.847, -29.080, 25.60,,,,,,,,,,,,,,,,
 12:40:53.701,COM12,, 0.3281, -0.8721, 0.3950, 9.6436, 9.6436, -4.8218, -65.726, -18.358, 32.569, -40.280, 143.100, -28.527, 25.57,,,,,,,,,,,,,,,,
 12:40:53.799,COM12,, 0.3232, -0.8569, 0.4097, 11.5967, -1.6479, -5.3101, -64.578, -18.561, 32.036, -39.860, 147.220, -30.560, 25.55,,,,,,,,,,,,,,,,
 12:40:53.894,COM12,, 0.3213, -0.8535, 0.4150, 11.7798, -3.2959, -5.3101, -63.605, -18.984, 32.042, -39.093, 150.093, -32.120, 25.57,,,,,,,,,,,,,,,,
 12:40:53.989,COM12,, 0.3501, -0.8301, 0.4263, 7.2021, -0.1831, -0.1831, -62.628, -19.248, 31.976, -38.713, 152.080, -32.687, 25.57,,,,,,,,,,,,,,,,
 12:40:54.126,COM12,, 0.3203, -0.8208, 0.4722, -10.6201, 11.4746, 4.5166, -62.463, -18.660, 31.470, -36.287, 152.247, -34.153, 25.54,,,,,,,,,,,,,,,,
 12:40:54.189,COM12,, 0.3364, -0.8281, 0.4165, -30.0903, 7.9956, -6.8970, -64.067, -18.336, 30.443, -33.587, 150.253, -38.540, 25.55,,,,,,,,,,,,,,,,
 12:40:54.299,COM12,, 0.3257, -0.8726, 0.3711, -23.1323, -0.9155, -11.3525, -66.643, -19.297, 29.888, -43.940, 150.860, -37.840, 25.57,,,,,,,,,,,,,,,,
 12:40:54.394,COM12,, 0.2925, -0.8892, 0.3618, 5.1880, -4.7607, 23.6816, -67.275, -18.693, 30.388, -48.920, 150.593, -36.400, 25.57,,,,,,,,,,,,,,,,
 12:40:54.488,COM12,, 0.3618, -0.8711, 0.3652, 42.1143, -3.9673, 3.1738, -65.347, -17.693, 31.674, -38.213, 148.693, -37.440, 25.58,,,,,,,,,,,,,,,,
 12:40:54.599,COM12,, 0.3037, -0.7686, 0.5078, 12.0239, -0.6104, -11.5356, -62.468, -18.089, 31.399, -28.820, 147.800, -40.633, 25.57,,,,,,,,,,,,,,,,
 12:40:54.699,COM12,, 0.3374, -0.8257, 0.3970, -51.0254, 7.3242, -23.6816, -64.698, -19.276, 30.509, -36.607, 150.013, -37.847, 25.57,,,,,,,,,,,,,,,,
 12:40:54.796,COM12,, 0.3564, -0.8677, 0.3701, -6.4697, 2.0142, 0.8545, -66.599, -19.715, 30.037, -50.167, 150.647, -34.433, 25.57,,,,,,,,,,,,,,,,
 12:40:54.955,COM12,, 0.3286, -0.8833, 0.3862, -10.2539, -2.2583, 14.4653, -67.451, -19.116, 30.300, -52.627, 150.867, -33.380, 25.58,,,,,,,,,,,,,,,,
 12:40:55.040,COM12,, 0.3057, -0.9048, 0.3462, -4.0894, -1.6479, 6.8970, -68.544, -18.292, 30.938, -52.473, 151.607, -32.167, 25.55,,,,,,,,,,,,,,,,
 12:40:55.088,COM12,, 0.3237, -0.9097, 0.3262, -0.5493, -0.9155, 2.3193, -68.956, -18.007, 31.234, -52.053, 152.013, -31.567, 25.60,,,,,,,,,,,,,,,,
 12:40:55.183,COM12,, 0.3081, -0.8643, 0.3696, 1.0986, -0.8545, -0.4272, -68.346, -18.100, 31.284, -50.660, 152.240, -32.100, 25.60,,,,,,,,,,,,,,,,
 12:40:55.293,COM12,, 0.3154, -0.8926, 0.3379, 0.6714, -1.0376, 0.0610, -68.654, -18.073, 31.443, -50.573, 152.467, -31.973, 25.58,,,,,,,,,,,,,,,,
