Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:39:18.064,COM12,, 0.3638, -0.8940, 0.3071, 0.8545, 1.3428, 0.9766, -70.472, -19.182, 35.305, -86.893, 143.033, -15.167, 25.45,,,,,,,,,,,,,,,,
 12:39:18.192,COM12,, 0.3467, -0.9136, 0.3301, -4.6387, -2.6855, 5.5542, -70.724, -19.122, 35.513, -85.293, 139.907, -14.893, 25.36,,,,,,,,,,,,,,,,
 12:39:18.255,COM12,, 0.2939, -0.9258, 0.3086, 9.7656, -3.3569, -0.1221, -70.461, -18.875, 35.953, -78.107, 129.567, -15.373, 25.42,,,,,,,,,,,,,,,,
 12:39:18.351,COM12,, 0.3687, -0.8447, 0.3447, 23.1323, -3.6621, -8.4229, -68.500, -19.286, 36.447, -67.873, 114.973, -18.873, 25.45,,,,,,,,,,,,,,,,
 12:39:18.461,COM12,, 0.3164, -0.8740, 0.3862, 21.3623, -0.9766, -6.5918, -66.143, -20.198, 36.464, -66.047, 107.240, -25.867, 25.40,,,,,,,,,,,,,,,,
 12:39:18.597,COM12,, 0.3486, -0.8213, 0.3813, 3.0518, 3.0518, 2.0752, -65.297, -19.940, 36.194, -64.567, 107.767, -28.653, 25.45,,,,,,,,,,,,,,,,
 12:39:18.661,COM12,, 0.4453, -0.8232, 0.4248, 23.0103, -1.5259, -2.1362, -63.924, -20.056, 36.107, -62.887, 111.793, -29.227, 25.42,,,,,,,,,,,,,,,,
 12:39:18.757,COM12,, 0.3560, -0.8359, 0.5244, 9.2773, -3.5400, 3.0518, -61.848, -20.698, 35.568, -62.393, 114.547, -32.307, 25.43,,,,,,,,,,,,,,,,
 12:39:18.894,COM12,, 0.3267, -0.8188, 0.4355, -11.7188, 30.3345, 16.1743, -62.347, -19.490, 34.255, -60.820, 117.653, -31.807, 25.45,,,,,,,,,,,,,,,,
 12:39:18.957,COM12,, 0.3154, -0.8057, 0.4219, -40.8325, 9.7656, -12.8784, -64.655, -19.160, 32.986, -61.760, 125.813, -24.833, 25.43,,,,,,,,,,,,,,,,
 12:39:19.053,COM12,, 0.2695, -0.9258, 0.3115, 4.5166, -6.3477, 4.7607, -66.989, -20.001, 32.498, -75.107, 124.773, -23.140, 25.43,,,,,,,,,,,,,,,,
 12:39:19.148,COM12,, 0.4004, -0.8589, 0.3452, 38.0859, -12.3291, 19.4092, -65.781, -18.325, 34.662, -67.900, 122.767, -22.467, 25.39,,,,,,,,,,,,,,,,
 12:39:19.260,COM12,, 0.3428, -0.8159, 0.5273, 17.6392, -0.4883, -2.1362, -61.705, -18.583, 34.420, -57.540, 124.253, -26.027, 25.45,,,,,,,,,,,,,,,,
 12:39:19.385,COM12,, 0.3330, -0.8193, 0.4102, -52.5513, 7.6294, -24.2310, -63.655, -19.951, 33.547, -61.900, 122.047, -28.060, 25.45,,,,,,,,,,,,,,,,
 12:39:19.448,COM12,, 0.3750, -0.8662, 0.3535, -6.2866, 2.5635, -2.8687, -66.401, -20.874, 32.580, -76.573, 118.800, -28.233, 25.45,,,,,,,,,,,,,,,,
 12:39:19.624,COM12,, 0.3315, -0.8633, 0.3833, -9.3384, -3.9673, 16.6626, -67.236, -20.204, 33.069, -79.867, 119.387, -27.400, 25.39,,,,,,,,,,,,,,,,
 12:39:19.696,COM12,, 0.3198, -0.9326, 0.3169, -18.3716, 1.8311, 11.5356, -69.346, -18.655, 34.250, -80.073, 120.740, -25.147, 25.42,,,,,,,,,,,,,,,,
 12:39:19.759,COM12,, 0.3164, -0.9033, 0.3218, 6.5918, -1.8311, -1.3428, -69.719, -18.506, 34.481, -80.753, 121.740, -24.033, 25.42,,,,,,,,,,,,,,,,
 12:39:19.855,COM12,, 0.3076, -0.8896, 0.3301, -3.3569, -0.1221, 0.9155, -69.505, -18.435, 34.585, -79.640, 122.407, -23.693, 25.43,,,,,,,,,,,,,,,,
