Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:29:21.935,COM12,, 0.2891, -0.9502, -0.0791, -3.0518, -0.1221, 2.9297, -95.224, -15.029, 173.732, -80.360, -215.567, 83.100, 28.74,,,,,,,,,,,,,,,,
 16:29:22.044,COM12,, 0.1987, -0.9482, -0.0898, -21.1792, -3.1128, 13.3667, -96.696, -14.579, 173.925, -99.953, -215.567, 77.840, 28.72,,,,,,,,,,,,,,,,
 16:29:22.138,COM12,, 0.2212, -0.9609, -0.1919, -13.0005, 1.2207, -1.1597, -98.652, -14.134, 173.595, -123.887, -215.567, 53.947, 28.71,,,,,,,,,,,,,,,,
 16:29:22.247,COM12,, 0.2871, -0.9692, -0.1621, 41.8091, 9.4604, -17.3950, -96.943, -14.892, 173.441, -121.720, -215.567, 29.287, 28.72,,,,,,,,,,,,,,,,
 16:29:22.343,COM12,, 0.3066, -0.9233, -0.0356, 19.5313, 4.1504, -4.6387, -93.851, -15.601, 173.018, -95.413, -215.673, 21.587, 28.71,,,,,,,,,,,,,,,,
 16:29:22.436,COM12,, 0.2905, -0.9536, -0.0386, 5.3711, 1.2207, -1.7700, -93.087, -16.078, 172.936, -79.267, -215.587, 25.233, 28.75,,,,,,,,,,,,,,,,
 16:29:22.546,COM12,, 0.3081, -0.9380, -0.0259, 8.5449, 5.3101, 0.4883, -92.098, -16.364, 172.612, -66.440, -216.093, 25.107, 28.71,,,,,,,,,,,,,,,,
 16:29:22.643,COM12,, 0.3384, -0.9531, -0.0132, 12.8784, 9.7046, -16.3574, -91.181, -17.166, 171.942, -56.500, -216.160, 23.800, 28.75,,,,,,,,,,,,,,,,
 16:29:22.737,COM12,, 0.3374, -0.9478, 0.0132, 21.3013, 6.5918, -21.8506, -89.258, -18.743, 170.909, -50.987, -13.967, 18.053, 28.75,,,,,,,,,,,,,,,,
 16:29:22.846,COM12,, 0.4453, -0.8901, 0.0352, 26.7334, -18.7378, -18.8599, -87.578, -21.160, 172.123, -48.487, 176.480, 11.427, 28.72,,,,,,,,,,,,,,,,
 16:29:22.943,COM12,, 0.4238, -0.9116, 0.1265, -1.6479, -0.2441, 3.4790, -86.320, -22.121, 173.787, -45.640, 190.767, 9.820, 28.71,,,,,,,,,,,,,,,,
 16:29:23.038,COM12,, 0.3750, -0.9111, 0.0747, -22.7051, 30.0293, 3.8452, -87.308, -20.720, 171.085, -48.980, 190.373, 5.307, 28.74,,,,,,,,,,,,,,,,
 16:29:23.132,COM12,, 0.3887, -0.9014, 0.0444, 13.6108, -10.3149, -15.0757, -88.017, -21.253, 171.046, -70.780, 177.247, -7.093, 28.74,,,,,,,,,,,,,,,,
 16:29:23.278,COM12,, 0.3970, -0.9282, 0.0313, 13.6108, -5.6763, -12.6953, -87.330, -22.813, 172.337, -93.067, 173.900, -11.540, 28.71,,,,,,,,,,,,,,,,
 16:29:23.341,COM12,, 0.3486, -0.9038, 0.0708, -10.8032, -4.2114, 11.5356, -87.407, -22.698, 173.106, -98.247, 183.140, -5.187, 28.72,,,,,,,,,,,,,,,,
 16:29:23.435,COM12,, 0.3574, -0.9121, 0.0190, -33.0811, -6.2866, 25.0854, -89.824, -20.665, 174.139, -107.293, 191.087, -0.820, 28.74,,,,,,,,,,,,,,,,
 16:29:23.546,COM12,, 0.3394, -0.9648, -0.0371, -4.5166, -3.6011, 5.9204, -91.840, -19.089, 174.606, -126.247, 198.260, -0.013, 28.69,,,,,,,,,,,,,,,,
 16:29:23.640,COM12,, 0.3364, -0.9287, -0.0103, 0.9766, -0.1831, 0.3662, -91.692, -19.034, 174.435, -132.060, 204.947, 0.833, 28.71,,,,,,,,,,,,,,,,
 16:29:23.735,COM12,, 0.3481, -0.9365, -0.0195, -0.4883, -2.2583, 0.3662, -91.758, -19.006, 174.589, -131.253, 206.247, 1.513, 28.74,,,,,,,,,,,,,,,,
