Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:23:27.978,COM12,, 0.3101, -0.9517, 0.0088, -0.1831, -1.2207, 0.3662, -90.330, -16.518, -167.750, 4.700, 185.747, 27.960, 28.47,,,,,,,,,,,,,,,,
 16:23:28.027,COM12,, 0.3032, -0.9492, 0.0151, -0.5493, -0.9766, 0.5493, -90.297, -16.567, -167.657, 4.880, 185.460, 27.920, 28.48,,,,,,,,,,,,,,,,
 16:23:28.182,COM12,, 0.3140, -0.9458, 0.0186, 0.0000, -0.4883, 0.4883, -90.297, -16.512, -167.580, 4.113, 184.733, 27.887, 28.47,,,,,,,,,,,,,,,,
 16:23:28.230,COM12,, 0.3101, -0.9741, 0.0044, 0.0000, -1.5869, -1.1597, -90.363, -16.551, -167.410, 3.073, 184.127, 28.033, 28.47,,,,,,,,,,,,,,,,
 16:23:28.325,COM12,, 0.2915, -0.9541, 0.0186, 4.2725, -1.9531, -0.4883, -89.978, -16.765, -167.069, 1.660, 181.760, 26.000, 28.44,,,,,,,,,,,,,,,,
 16:23:28.486,COM12,, 0.3081, -0.9443, 0.0054, 1.5259, 1.8311, -0.3662, -89.775, -16.798, -167.069, 0.853, 179.540, 24.273, 28.48,,,,,,,,,,,,,,,,
 16:23:28.534,COM12,, 0.3140, -0.9360, 0.0381, 0.5493, 3.3569, -2.5635, -89.456, -16.957, -167.393, 1.460, 178.860, 23.367, 28.44,,,,,,,,,,,,,,,,
 16:23:28.629,COM12,, 0.2847, -0.9463, 0.0078, 0.9766, 6.8970, -6.4697, -89.154, -17.545, -167.811, 3.573, 181.913, 23.727, 28.47,,,,,,,,,,,,,,,,
 16:23:28.752,COM12,, 0.4053, -0.9888, -0.0356, 14.1602, -14.8315, -6.2866, -88.984, -17.996, -167.706, 4.133, 182.533, 22.707, 28.45,,,,,,,,,,,,,,,,
 16:23:28.831,COM12,, 0.3818, -0.9565, 0.0737, 14.2822, -14.1602, -7.5684, -87.605, -19.671, -164.432, 2.953, 174.240, 9.727, 28.44,,,,,,,,,,,,,,,,
 16:23:28.927,COM12,, 0.2939, -0.9199, 0.0913, -21.0571, 24.2310, 8.2397, -87.583, -19.594, -164.888, 0.333, 170.767, 6.107, 28.48,,,,,,,,,,,,,,,,
 16:23:29.039,COM12,, 0.3882, -0.9307, 0.0059, -9.5215, 10.2539, -8.4839, -88.132, -19.589, -167.514, -9.453, 174.093, 14.593, 28.45,,,,,,,,,,,,,,,,
 16:23:29.134,COM12,, 0.3882, -0.9399, 0.0552, 9.3994, -18.8599, -10.2539, -87.957, -20.880, -166.080, -22.407, 176.760, 16.387, 28.45,,,,,,,,,,,,,,,,
 16:23:29.229,COM12,, 0.3955, -0.9316, 0.0562, 1.9531, -1.0986, 5.7373, -87.814, -20.984, -165.245, -25.547, 178.953, 16.080, 28.45,,,,,,,,,,,,,,,,
 16:23:29.324,COM12,, 0.3481, -0.9365, 0.0815, -13.3057, -2.1973, 15.4419, -88.044, -20.270, -165.163, -25.127, 179.500, 16.740, 28.48,,,,,,,,,,,,,,,,
 16:23:29.418,COM12,, 0.3418, -0.9971, -0.0176, -19.8364, -2.0142, 9.6436, -90.121, -18.633, -164.927, -28.133, 185.760, 23.980, 28.50,,,,,,,,,,,,,,,,
 16:23:29.530,COM12,, 0.3384, -0.9482, 0.0093, 2.8687, 1.3428, -0.7324, -90.461, -18.287, -164.877, -29.213, 189.293, 28.027, 28.45,,,,,,,,,,,,,,,,
 16:23:29.626,COM12,, 0.3359, -0.9463, 0.0029, -0.1221, -1.4038, 1.0986, -90.439, -18.325, -164.762, -28.693, 189.787, 28.840, 28.48,,,,,,,,,,,,,,,,
 16:23:29.724,COM12,, 0.3247, -0.9453, 0.0107, 0.0000, -1.5259, 0.3052, -90.428, -18.309, -164.647, -28.353, 189.553, 29.060, 28.45,,,,,,,,,,,,,,,,
