Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:26:30.873,COM12,, 0.2856, -0.9663, -0.1260, 6.8970, -8.9722, -1.5869, -96.031, -14.431, 49.603, -32.493, -215.567, 77.807, 28.47,,,,,,,,,,,,,,,,
 16:26:30.968,COM12,, 0.2334, -0.9648, -0.0522, 11.2305, -6.4697, 7.5684, -95.098, -14.469, 50.724, -25.193, -133.867, 63.720, 28.45,,,,,,,,,,,,,,,,
 16:26:31.065,COM12,, 0.2314, -0.9214, -0.0820, -0.3662, -9.2163, 13.4888, -94.186, -13.420, 50.658, -23.847, 164.913, 45.213, 28.42,,,,,,,,,,,,,,,,
 16:26:31.159,COM12,, 0.2734, -0.9805, -0.0952, 1.2817, -5.6763, 0.5493, -94.493, -12.969, 51.108, -28.607, 194.320, 38.227, 28.44,,,,,,,,,,,,,,,,
 16:26:31.270,COM12,, 0.2236, -0.9492, -0.0317, 26.3062, 5.3101, -19.3481, -93.027, -13.821, 52.256, -29.560, 192.320, 33.907, 28.45,,,,,,,,,,,,,,,,
 16:26:31.369,COM12,, 0.2988, -0.9053, -0.0327, 9.6436, 2.2583, -6.2866, -91.033, -14.678, 51.729, -24.560, 189.760, 29.193, 28.44,,,,,,,,,,,,,,,,
 16:26:31.468,COM12,, 0.3232, -0.9688, -0.0034, 1.1597, 12.0850, -7.2632, -90.665, -15.601, 51.652, -20.447, 196.973, 31.073, 28.47,,,,,,,,,,,,,,,,
 16:26:31.568,COM12,, 0.3340, -0.9531, 0.0078, 12.3901, 11.0474, -2.9297, -89.885, -16.441, 50.718, -18.000, 202.680, 33.413, 28.45,,,,,,,,,,,,,,,,
 16:26:31.664,COM12,, 0.3276, -0.9546, 0.0303, 11.5356, 8.9722, -8.3618, -88.550, -17.150, 49.614, -14.913, 197.120, 27.493, 28.44,,,,,,,,,,,,,,,,
 16:26:31.758,COM12,, 0.3848, -0.9233, 0.0679, 4.8218, 9.7046, -12.3291, -87.385, -17.990, 48.593, -13.487, 192.113, 21.740, 28.47,,,,,,,,,,,,,,,,
 16:26:31.870,COM12,, 0.4009, -0.9893, 0.0605, 8.9722, 1.8311, 0.6714, -86.561, -19.105, 47.488, -13.327, 194.000, 19.293, 28.44,,,,,,,,,,,,,,,,
 16:26:31.969,COM12,, 0.3936, -0.9150, 0.0947, 26.4282, -39.0625, -13.6108, -85.649, -19.753, 48.950, -11.940, 188.047, 13.127, 28.42,,,,,,,,,,,,,,,,
 16:26:32.069,COM12,, 0.4302, -0.9312, 0.1108, 1.6479, -10.6201, -1.8311, -85.638, -21.083, 51.762, -14.900, 183.240, 9.173, 28.45,,,,,,,,,,,,,,,,
 16:26:32.164,COM12,, 0.3657, -0.9063, 0.1240, -17.7612, 31.7383, 5.8594, -85.770, -20.841, 50.762, -17.847, 183.820, 10.507, 28.45,,,,,,,,,,,,,,,,
 16:26:32.260,COM12,, 0.3745, -0.9209, 0.0674, -9.0332, 10.6201, -2.5024, -86.237, -20.891, 47.670, -32.013, 184.947, 14.320, 28.48,,,,,,,,,,,,,,,,
 16:26:32.356,COM12,, 0.4268, -0.9414, 0.0366, 3.7842, -17.7002, -11.2305, -86.479, -21.660, 48.318, -52.227, 185.573, 14.313, 28.44,,,,,,,,,,,,,,,,
 16:26:32.470,COM12,, 0.3999, -0.9111, 0.0981, 12.9395, -20.0806, -4.7607, -86.067, -22.555, 50.460, -62.153, 188.613, 15.733, 28.44,,,,,,,,,,,,,,,,
 16:26:32.575,COM12,, 0.4067, -0.9268, 0.0649, -3.9063, 1.2207, 4.6997, -86.325, -22.302, 50.817, -65.200, 191.880, 17.860, 28.48,,,,,,,,,,,,,,,,
 16:26:32.653,COM12,, 0.3594, -0.8882, 0.1045, -14.1602, -5.4321, 14.6484, -86.918, -21.550, 51.185, -65.447, 192.067, 19.173, 28.45,,,,,,,,,,,,,,,,
 16:26:32.763,COM12,, 0.3896, -0.9668, -0.0103, -13.0005, -5.1270, 10.4980, -89.330, -20.259, 51.850, -75.247, 198.987, 25.847, 28.45,,,,,,,,,,,,,,,,
 16:26:32.858,COM12,, 0.3481, -0.9155, 0.0518, 3.4790, -0.7935, -1.0986, -89.000, -20.396, 51.905, -77.593, 201.847, 27.947, 28.45,,,,,,,,,,,,,,,,
 16:26:32.968,COM12,, 0.3623, -0.9370, 0.0078, -4.3945, 0.2441, 3.1128, -89.308, -20.220, 52.031, -78.360, 202.527, 28.513, 28.45,,,,,,,,,,,,,,,,
 16:26:33.064,COM12,, 0.3652, -0.9258, 0.0269, -1.6479, -1.4038, 2.0752, -89.434, -20.089, 51.993, -79.600, 203.867, 29.120, 28.45,,,,,,,,,,,,,,,,
 16:26:33.159,COM12,, 0.3574, -0.9277, 0.0210, 0.5493, -0.9766, 0.1221, -89.495, -20.028, 52.108, -80.147, 204.487, 29.380, 28.48,,,,,,,,,,,,,,,,
 16:26:33.268,COM12,, 0.3613, -0.9297, 0.0210, -0.6104, -2.1973, 0.9766, -89.528, -20.006, 52.234, -80.240, 204.867, 29.793, 28.42,,,,,,,,,,,,,,,,
 16:26:33.368,COM12,, 0.3589, -0.9302, 0.0229, 0.0000, -1.2817, 0.4883, -89.522, -20.028, 52.410, -80.380, 206.053, 30.620, 28.45,,,,,,,,,,,,,,,,
