Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:26:06.443,COM12,, 0.3076, -0.9194, -0.0283, -0.6714, -1.2207, 1.4648, -92.752, -17.402, 19.594, -80.233, -215.567, 24.547, 28.44,,,,,,,,,,,,,,,,
 16:26:06.525,COM12,, 0.2808, -0.9595, -0.0444, 0.9155, -1.1597, 5.5542, -93.137, -17.287, 19.830, -82.580, -215.567, 24.653, 28.42,,,,,,,,,,,,,,,,
 16:26:06.620,COM12,, 0.2993, -0.9180, -0.0181, 4.3945, -2.9907, 9.7046, -92.642, -16.392, 20.023, -70.753, 7.620, 19.227, 28.45,,,,,,,,,,,,,,,,
 16:26:06.717,COM12,, 0.3223, -0.9385, -0.0371, 9.7046, -0.2441, 8.1787, -92.318, -15.540, 20.061, -52.573, 175.153, 13.940, 28.44,,,,,,,,,,,,,,,,
 16:26:06.826,COM12,, 0.2725, -0.9658, -0.0029, -5.6763, 7.9346, 0.2441, -91.956, -15.315, 19.600, -40.673, 193.460, 13.413, 28.44,,,,,,,,,,,,,,,,
 16:26:06.931,COM12,, 0.2725, -0.9507, -0.0127, -0.9766, 0.7324, 1.6479, -92.049, -15.035, 19.413, -37.193, 199.373, 14.587, 28.45,,,,,,,,,,,,,,,,
 16:26:07.025,COM12,, 0.2749, -0.9399, 0.0000, 3.3569, 1.2207, 0.1831, -91.648, -14.958, 19.374, -32.167, 198.973, 14.693, 28.45,,,,,,,,,,,,,,,,
 16:26:07.120,COM12,, 0.2637, -0.9399, -0.0103, 1.0376, 4.4556, -4.7607, -91.423, -15.255, 19.089, -29.407, 200.893, 15.307, 28.44,,,,,,,,,,,,,,,,
 16:26:07.259,COM12,, 0.3423, -0.9229, -0.0083, 1.8921, -0.3052, -7.4463, -91.104, -15.941, 18.885, -30.313, 203.353, 15.733, 28.42,,,,,,,,,,,,,,,,
 16:26:07.324,COM12,, 0.3994, -0.9219, 0.0059, 18.4937, -33.6914, -28.1982, -90.011, -18.336, 21.324, -32.787, 205.260, 18.540, 28.44,,,,,,,,,,,,,,,,
 16:26:07.420,COM12,, 0.2822, -0.9590, 0.0752, -10.5591, 20.8130, 16.4185, -89.956, -18.688, 21.780, -38.507, 207.747, 23.473, 28.44,,,,,,,,,,,,,,,,
 16:26:07.516,COM12,, 0.3027, -0.9395, -0.0200, -0.0610, 2.9907, -2.7466, -90.533, -17.655, 19.704, -49.700, 195.673, 11.813, 28.42,,,,,,,,,,,,,,,,
 16:26:07.627,COM12,, 0.3760, -0.9600, -0.0566, 0.3662, -14.0381, -17.2119, -90.604, -19.523, 21.462, -76.027, 183.667, 0.880, 28.44,,,,,,,,,,,,,,,,
 16:26:07.792,COM12,, 0.3569, -0.9209, 0.0332, -1.1597, 1.9531, 0.4883, -90.577, -20.253, 22.220, -93.647, 190.020, 3.313, 28.42,,,,,,,,,,,,,,,,
 16:26:07.823,COM12,, 0.3950, -0.9082, -0.0024, -5.0049, -1.8921, 3.2349, -90.917, -19.962, 22.379, -98.867, 195.933, 4.840, 28.45,,,,,,,,,,,,,,,,
 16:26:07.929,COM12,, 0.3252, -0.9482, 0.0083, -7.3853, -4.4556, 13.8550, -91.428, -19.319, 22.626, -102.473, 200.327, 6.453, 28.42,,,,,,,,,,,,,,,,
 16:26:08.023,COM12,, 0.3491, -0.9492, -0.0337, -5.5542, -1.7090, 2.5635, -92.335, -18.424, 22.879, -100.500, 195.593, 6.240, 28.45,,,,,,,,,,,,,,,,
 16:26:08.141,COM12,, 0.3301, -0.9292, -0.0059, -1.7090, -0.7324, 1.8921, -92.373, -18.430, 22.928, -100.213, 195.440, 7.467, 28.42,,,,,,,,,,,,,,,,
 16:26:08.221,COM12,, 0.3335, -0.9497, -0.0288, 0.9155, -0.1221, -0.2441, -92.532, -18.375, 23.022, -99.747, 194.847, 7.920, 28.44,,,,,,,,,,,,,,,,
 16:26:08.320,COM12,, 0.3281, -0.9434, -0.0288, 2.8687, 0.7324, 1.5869, -92.543, -18.391, 23.055, -98.453, 195.027, 8.493, 28.42,,,,,,,,,,,,,,,,
 16:26:08.424,COM12,, 0.3345, -0.9243, -0.0234, -0.3662, 0.0610, 1.2817, -92.488, -18.380, 23.110, -96.400, 194.933, 8.473, 28.44,,,,,,,,,,,,,,,,
 16:26:08.520,COM12,, 0.3281, -0.9277, -0.0215, -0.6104, -1.3428, 1.1597, -92.466, -18.353, 23.187, -94.980, 194.747, 8.773, 28.44,,,,,,,,,,,,,,,,
 16:26:08.714,COM12,, 0.3320, -0.9253, -0.0117, -0.3052, -0.7324, 1.0376, -92.450, -18.358, 23.275, -94.573, 195.253, 9.067, 28.42,,,,,,,,,,,,,,,,
 16:26:08.714,COM12,, 0.3335, -0.9380, -0.0190, 1.0376, -1.7700, 0.4883, -92.532, -18.336, 23.368, -94.693, 196.173, 9.487, 28.42,,,,,,,,,,,,,,,,
 16:26:08.828,COM12,, 0.3345, -0.9346, -0.0190, -0.6714, -1.0376, 0.6714, -92.488, -18.358, 23.461, -94.327, 197.013, 9.913, 28.45,,,,,,,,,,,,,,,,
 16:26:08.929,COM12,, 0.3433, -0.9370, -0.0210, -0.0610, -1.1597, 0.4272, -92.510, -18.375, 23.560, -95.053, 197.667, 10.293, 28.44,,,,,,,,,,,,,,,,
