Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 16:30:57.514,COM12,, 0.3228, -0.9595, -0.0127, -3.9063, 4.0894, 3.8452, -91.395, -18.078, -103.475, -181.773, 209.693, -40.233, 28.80,,,,,,,,,,,,,,,,
 16:30:57.625,COM12,, 0.3247, -0.9917, -0.0181, -1.7090, -9.0332, 11.5356, -91.818, -17.622, -103.123, -170.173, 201.587, -38.673, 28.81,,,,,,,,,,,,,,,,
 16:30:57.748,COM12,, 0.3027, -0.9448, -0.0376, 0.2441, -9.3384, 12.7563, -92.005, -16.848, -102.859, -134.107, 184.853, -34.373, 28.84,,,,,,,,,,,,,,,,
 16:30:57.834,COM12,, 0.3018, -0.9429, 0.0098, 14.0381, 4.6387, -1.6479, -90.868, -16.776, -103.057, -92.127, 184.660, -22.753, 28.78,,,,,,,,,,,,,,,,
 16:30:57.914,COM12,, 0.3203, -0.8970, 0.0479, 10.6201, 3.6621, 5.1270, -89.725, -16.298, -103.129, -53.027, 190.047, -14.340, 28.84,,,,,,,,,,,,,,,,
 16:30:58.009,COM12,, 0.3052, -0.9277, 0.0625, 1.2207, 4.2114, 4.3335, -88.918, -16.089, -103.464, -25.767, 188.207, -13.247, 28.78,,,,,,,,,,,,,,,,
 16:30:58.108,COM12,, 0.2769, -0.9966, 0.0146, 4.2725, -2.9297, -5.5542, -88.802, -16.315, -103.678, -18.227, 186.840, -13.473, 28.81,,,,,,,,,,,,,,,,
 16:30:58.211,COM12,, 0.2842, -0.9404, 0.0464, 2.3193, -2.8687, -5.9814, -88.539, -17.067, -103.085, -20.453, 182.387, -12.720, 28.83,,,,,,,,,,,,,,,,
 16:30:58.306,COM12,, 0.3140, -0.9385, 0.0269, 2.3193, 8.4229, 4.0283, -88.292, -17.150, -103.200, -23.073, 182.173, -12.367, 28.84,,,,,,,,,,,,,,,,
 16:30:58.407,COM12,, 0.3179, -0.9478, 0.0693, 0.7324, 5.4932, 1.0376, -87.902, -16.848, -103.716, -17.213, 184.593, -11.847, 28.83,,,,,,,,,,,,,,,,
 16:30:58.507,COM12,, 0.2495, -0.9536, 0.0532, 2.8687, 11.2305, -11.5356, -87.457, -17.265, -104.447, -13.147, 187.167, -12.487, 28.83,,,,,,,,,,,,,,,,
 16:30:58.607,COM12,, 0.4399, -0.9795, -0.0005, 24.4141, -19.7144, -20.7520, -86.545, -18.468, -105.167, -12.727, 192.827, -13.200, 28.78,,,,,,,,,,,,,,,,
 16:30:58.708,COM12,, 0.4111, -0.8945, 0.1489, 28.4424, -33.7524, -21.9116, -83.886, -22.286, -101.107, -8.853, 193.993, -13.607, 28.80,,,,,,,,,,,,,,,,
 16:30:58.820,COM12,, 0.3037, -0.8887, 0.1831, -57.4341, 55.2368, 21.1792, -85.331, -21.143, -102.986, -17.540, 196.560, -11.000, 28.84,,,,,,,,,,,,,,,,
 16:30:58.916,COM12,, 0.4077, -0.8872, 0.0430, 22.7661, -18.7378, -21.0571, -85.935, -21.127, -104.101, -43.127, 190.160, -19.540, 28.81,,,,,,,,,,,,,,,,
 16:30:59.012,COM12,, 0.3901, -0.9185, 0.1069, 7.5073, -13.7329, -4.6387, -84.798, -22.890, -102.524, -57.573, 191.433, -20.813, 28.81,,,,,,,,,,,,,,,,
 16:30:59.107,COM12,, 0.3423, -0.9077, 0.1079, -17.7612, 2.5635, 13.3667, -85.424, -21.912, -102.420, -62.973, 193.080, -20.460, 28.86,,,,,,,,,,,,,,,,
 16:30:59.205,COM12,, 0.3369, -0.9160, 0.0513, -28.9917, -4.6997, 20.2026, -88.127, -19.693, -101.591, -74.813, 191.720, -20.593, 28.80,,,,,,,,,,,,,,,,
 16:30:59.319,COM12,, 0.3398, -0.9331, 0.0332, 1.4648, 1.5259, -2.9297, -88.934, -19.347, -101.519, -88.360, 195.480, -20.767, 28.81,,,,,,,,,,,,,,,,
 16:30:59.414,COM12,, 0.3501, -0.9355, 0.0298, -3.5400, -1.5259, 1.2817, -89.011, -19.402, -101.453, -92.207, 199.847, -19.247, 28.81,,,,,,,,,,,,,,,,
 16:30:59.509,COM12,, 0.3472, -0.9355, 0.0391, 0.3052, -0.9766, 0.2441, -88.989, -19.407, -101.343, -94.427, 201.960, -18.727, 28.83,,,,,,,,,,,,,,,,
 16:30:59.606,COM12,, 0.3506, -0.9419, 0.0288, -1.1597, -0.9766, 0.0000, -89.099, -19.407, -101.217, -96.460, 204.533, -17.960, 28.83,,,,,,,,,,,,,,,,
 16:30:59.703,COM12,, 0.3486, -0.9404, 0.0313, -0.0610, -1.1597, 0.3052, -89.061, -19.462, -101.151, -98.080, 206.587, -17.373, 28.81,,,,,,,,,,,,,,,,
