Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:57:46.404,COM12,, 0.3804, -0.7734, 0.5054, 0.4272, 0.1221, -0.4272, -58.156, -22.297, 90.280, -2.820, 36.607, -23.007, 25.43,,,,,,,,,,,,,,,,
 13:57:46.514,COM12,, 0.3779, -0.7979, 0.4907, 0.0000, 0.1831, -0.1221, -58.189, -22.291, 90.220, -2.887, 36.673, -22.960, 25.42,,,,,,,,,,,,,,,,
 13:57:46.608,COM12,, 0.3789, -0.7993, 0.4854, -1.3428, 0.4272, 0.5493, -58.239, -22.275, 90.148, -2.860, 36.840, -22.940, 25.42,,,,,,,,,,,,,,,,
 13:57:46.704,COM12,, 0.3862, -0.7827, 0.4990, -1.5259, 0.1831, 0.3662, -58.222, -22.275, 90.137, -2.687, 36.760, -22.887, 25.45,,,,,,,,,,,,,,,,
 13:57:46.813,COM12,, 0.3774, -0.7852, 0.5015, -0.1831, -0.0610, 0.3052, -58.217, -22.264, 90.121, -2.853, 36.880, -22.860, 25.45,,,,,,,,,,,,,,,,
 13:57:46.907,COM12,, 0.3818, -0.7925, 0.4932, -0.8545, 0.2441, 0.1831, -58.288, -22.236, 90.093, -2.893, 36.813, -22.927, 25.42,,,,,,,,,,,,,,,,
 13:57:47.017,COM12,, 0.3750, -0.7871, 0.4834, -0.6714, 0.1831, 0.4272, -58.370, -22.198, 90.099, -2.780, 36.753, -22.867, 25.42,,,,,,,,,,,,,,,,
 13:57:47.108,COM12,, 0.3867, -0.7896, 0.4868, 0.0000, 0.1221, -0.1221, -58.348, -22.203, 90.093, -2.787, 36.840, -22.907, 25.42,,,,,,,,,,,,,,,,
 13:57:47.203,COM12,, 0.3721, -0.7773, 0.5068, 0.7935, 0.0000, -0.4883, -58.206, -22.258, 90.115, -2.807, 36.687, -22.973, 25.43,,,,,,,,,,,,,,,,
 13:57:47.312,COM12,, 0.3818, -0.7852, 0.4814, 1.1597, -0.4883, -0.1831, -58.228, -22.253, 90.099, -2.760, 36.713, -22.973, 25.42,,,,,,,,,,,,,,,,
 13:57:47.405,COM12,, 0.3765, -0.7871, 0.4907, -0.3662, 0.2441, 0.3662, -58.162, -22.269, 90.104, -2.813, 36.700, -23.087, 25.40,,,,,,,,,,,,,,,,
 13:57:47.514,COM12,, 0.3833, -0.7866, 0.4976, -0.6104, -0.0610, 0.4883, -58.178, -22.264, 90.110, -2.847, 36.727, -22.980, 25.42,,,,,,,,,,,,,,,,
 13:57:47.608,COM12,, 0.3496, -0.7827, 0.4961, -0.2441, 0.1831, 1.0376, -58.233, -22.225, 90.132, -2.833, 36.653, -22.900, 25.42,,,,,,,,,,,,,,,,
 13:57:47.702,COM12,, 0.4736, -0.7417, 0.4678, -2.6245, -8.4229, -4.5776, -58.211, -22.429, 90.115, -2.940, 36.607, -23.033, 25.43,,,,,,,,,,,,,,,,
 13:57:47.812,COM12,, 0.4800, -0.8325, 0.5176, 4.9438, -7.9956, -18.0664, -57.750, -23.972, 90.137, -3.727, 36.293, -23.180, 25.42,,,,,,,,,,,,,,,,
 13:57:47.906,COM12,, 0.4673, -0.7856, 0.5161, 16.0522, 16.9067, -33.1421, -56.695, -25.093, 89.187, -4.313, 35.473, -23.487, 25.45,,,,,,,,,,,,,,,,
 13:57:48.014,COM12,, 0.4746, -0.6577, 0.5913, 25.8789, 15.4419, -38.0249, -52.487, -27.032, 85.441, -4.487, 33.387, -24.520, 25.42,,,,,,,,,,,,,,,,
 13:57:48.107,COM12,, 0.4409, -0.6436, 0.5718, -6.6528, -1.1597, -1.7700, -51.042, -27.845, 83.903, -4.713, 32.020, -25.287, 25.46,,,,,,,,,,,,,,,,
 13:57:48.202,COM12,, 0.5122, -0.7031, 0.5244, -2.3804, -1.0376, 5.1880, -52.048, -27.658, 84.606, -4.787, 32.233, -25.347, 25.45,,,,,,,,,,,,,,,,
 13:57:48.311,COM12,, 0.4341, -0.7036, 0.5972, 6.0425, 2.1362, 1.6479, -51.647, -27.433, 84.935, -4.927, 32.380, -25.540, 25.39,,,,,,,,,,,,,,,,
