Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:49:15.040,COM12,, 0.4424, -0.7617, 0.4702, -1.8921, 0.4272, 0.8545, -58.453, -26.576, 97.899, -7.433, 35.127, -23.833, 25.33,,,,,,,,,,,,,,,,
 13:49:15.135,COM12,, 0.4312, -0.7563, 0.4790, 1.3428, 1.4038, -1.2207, -58.315, -26.537, 97.806, -7.333, 35.127, -23.933, 25.36,,,,,,,,,,,,,,,,
 13:49:15.244,COM12,, 0.4634, -0.7588, 0.4600, 9.3994, 2.6855, -6.4697, -57.925, -26.669, 97.603, -7.360, 34.967, -23.800, 25.33,,,,,,,,,,,,,,,,
 13:49:15.339,COM12,, 0.4473, -0.7441, 0.5000, 3.7842, 1.3428, -3.1738, -57.068, -26.966, 97.262, -7.387, 34.700, -24.313, 25.33,,,,,,,,,,,,,,,,
 13:49:15.449,COM12,, 0.4829, -0.7593, 0.4746, 9.7656, 4.0894, -9.9487, -56.343, -27.268, 96.833, -7.380, 34.327, -24.507, 25.36,,,,,,,,,,,,,,,,
 13:49:15.544,COM12,, 0.4502, -0.7153, 0.5273, 0.7324, 0.3662, 0.5493, -55.289, -27.565, 96.207, -7.347, 33.767, -24.800, 25.36,,,,,,,,,,,,,,,,
 13:49:15.636,COM12,, 0.4746, -0.7271, 0.5039, 2.8687, 1.2817, -1.1597, -55.239, -27.532, 96.053, -7.187, 33.593, -24.733, 25.31,,,,,,,,,,,,,,,,
 13:49:15.744,COM12,, 0.4644, -0.7192, 0.5273, 0.6714, 0.6104, 0.7935, -54.811, -27.532, 95.828, -7.180, 33.540, -24.760, 25.34,,,,,,,,,,,,,,,,
 13:49:15.838,COM12,, 0.4644, -0.7212, 0.5171, 1.0376, 0.6714, -0.6714, -54.745, -27.493, 95.663, -7.133, 33.440, -25.047, 25.30,,,,,,,,,,,,,,,,
 13:49:15.948,COM12,, 0.4629, -0.7246, 0.5166, -0.7935, 0.4883, 0.1221, -54.651, -27.499, 95.449, -7.093, 33.373, -24.887, 25.33,,,,,,,,,,,,,,,,
 13:49:16.042,COM12,, 0.4595, -0.7139, 0.5239, 0.1831, 1.0986, 0.0000, -54.591, -27.466, 95.251, -7.020, 33.313, -24.773, 25.33,,,,,,,,,,,,,,,,
 13:49:16.137,COM12,, 0.4565, -0.7236, 0.5161, 0.6714, 1.0986, -0.7324, -54.569, -27.427, 95.054, -7.033, 33.353, -24.893, 25.33,,,,,,,,,,,,,,,,
 13:49:16.233,COM12,, 0.4678, -0.7300, 0.5176, 0.6104, 2.7466, -0.5493, -54.377, -27.345, 94.730, -6.947, 33.367, -24.980, 25.31,,,,,,,,,,,,,,,,
 13:49:16.343,COM12,, 0.4624, -0.7275, 0.5254, 1.0376, 2.9297, 0.1831, -54.113, -27.197, 94.417, -6.793, 33.367, -25.060, 25.34,,,,,,,,,,,,,,,,
 13:49:16.436,COM12,, 0.4570, -0.7241, 0.5332, 2.7466, 4.0894, 1.3428, -53.948, -27.010, 94.230, -6.733, 33.127, -25.113, 25.33,,,,,,,,,,,,,,,,
 13:49:16.545,COM12,, 0.4512, -0.7158, 0.5352, 1.2207, 0.2441, 0.7324, -53.789, -26.900, 94.016, -6.520, 33.113, -25.227, 25.31,,,,,,,,,,,,,,,,
 13:49:16.638,COM12,, 0.4414, -0.7100, 0.5371, -0.5493, 0.3052, 1.0986, -53.663, -26.785, 93.878, -6.500, 33.033, -25.427, 25.34,,,,,,,,,,,,,,,,
 13:49:16.733,COM12,, 0.4287, -0.7119, 0.5288, 1.2817, 3.0518, -1.8921, -53.624, -26.790, 93.642, -6.380, 32.973, -25.233, 25.36,,,,,,,,,,,,,,,,
 13:49:16.844,COM12,, 0.4766, -0.7163, 0.5200, 5.7983, 5.6763, -11.7188, -52.899, -27.021, 92.895, -6.313, 32.767, -25.560, 25.33,,,,,,,,,,,,,,,,
 13:49:16.938,COM12,, 0.4629, -0.6602, 0.5762, -8.6670, 1.2817, -9.5215, -51.592, -27.647, 91.362, -6.387, 32.347, -25.860, 25.36,,,,,,,,,,,,,,,,
 13:49:17.032,COM12,, 0.4805, -0.6470, 0.5601, 7.4463, -5.6763, -1.4648, -50.933, -28.021, 91.181, -6.507, 32.000, -25.867, 25.33,,,,,,,,,,,,,,,,
 13:49:17.129,COM12,, 0.4990, -0.6797, 0.5605, 3.5400, -8.4229, -1.1597, -50.729, -28.696, 91.714, -6.913, 31.767, -25.727, 25.33,,,,,,,,,,,,,,,,
 13:49:17.239,COM12,, 0.5068, -0.6753, 0.5781, 7.7515, -3.7842, -6.6528, -50.180, -29.185, 91.714, -7.280, 31.493, -25.747, 25.34,,,,,,,,,,,,,,,,
 13:49:17.333,COM12,, 0.5381, -0.6372, 0.5742, -3.4790, -0.1831, -14.0991, -49.697, -30.240, 90.698, -7.600, 31.020, -25.847, 25.36,,,,,,,,,,,,,,,,
 13:49:17.443,COM12,, 0.5166, -0.6641, 0.5625, -9.2773, -0.4272, -10.8643, -50.103, -31.333, 89.396, -8.227, 30.913, -25.640, 25.34,,,,,,,,,,,,,,,,
 13:49:17.537,COM12,, 0.4785, -0.6807, 0.5361, 0.2441, 6.5308, -0.8545, -50.081, -31.498, 88.649, -8.560, 30.873, -25.727, 25.36,,,,,,,,,,,,,,,,
 13:49:17.632,COM12,, 0.5024, -0.6377, 0.5498, 22.2778, 5.7983, 10.8643, -48.444, -30.410, 89.033, -8.020, 30.287, -26.260, 25.34,,,,,,,,,,,,,,,,
 13:49:17.744,COM12,, 0.5059, -0.6240, 0.5991, 4.7607, -0.1831, 3.2349, -47.620, -29.822, 89.456, -7.327, 29.627, -26.587, 25.31,,,,,,,,,,,,,,,,
 13:49:17.837,COM12,, 0.5625, -0.6240, 0.6328, -2.2583, -4.0283, 3.6621, -47.780, -29.724, 89.659, -7.020, 29.800, -26.533, 25.36,,,,,,,,,,,,,,,,
 13:49:17.930,COM12,, 0.4399, -0.6421, 0.6572, -20.7520, 0.4272, 7.7515, -48.873, -29.641, 89.830, -7.100, 30.287, -26.307, 25.36,,,,,,,,,,,,,,,,
