Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:55:51.118,COM12,, 0.3657, -0.7480, 0.5771, 0.4272, 1.3428, -0.0610, -51.625, -21.863, 86.600, -1.820, 31.973, -24.453, 25.66,,,,,,,,,,,,,,,,
 13:55:51.228,COM12,, 0.4082, -0.6953, 0.6079, -2.8076, -0.3662, -11.0474, -51.498, -22.308, 86.320, -1.973, 31.607, -24.353, 25.67,,,,,,,,,,,,,,,,
 13:55:51.323,COM12,, 0.4111, -0.7065, 0.5830, 3.3569, 8.4839, -27.2827, -50.949, -23.835, 84.161, -2.373, 31.300, -24.680, 25.69,,,,,,,,,,,,,,,,
 13:55:51.417,COM12,, 0.4619, -0.7046, 0.5820, 6.5308, 9.0942, -15.5029, -49.543, -24.785, 82.123, -2.660, 30.620, -25.127, 25.64,,,,,,,,,,,,,,,,
 13:55:51.511,COM12,, 0.4604, -0.7363, 0.5898, 6.1035, 7.8125, -10.6812, -48.532, -24.906, 81.189, -2.567, 30.367, -25.387, 25.67,,,,,,,,,,,,,,,,
 13:55:51.621,COM12,, 0.3623, -0.6729, 0.6479, -5.9204, 2.6245, 2.8687, -47.263, -25.378, 80.782, -2.407, 29.593, -25.860, 25.69,,,,,,,,,,,,,,,,
 13:55:51.714,COM12,, 0.5327, -0.7031, 0.5186, -9.3994, 6.6528, 15.0146, -48.164, -24.395, 81.079, -1.913, 29.780, -25.693, 25.69,,,,,,,,,,,,,,,,
 13:55:51.825,COM12,, 0.3877, -0.7319, 0.7246, 9.3384, 12.8174, -12.2070, -47.692, -23.868, 81.552, -1.493, 30.273, -25.353, 25.66,,,,,,,,,,,,,,,,
 13:55:51.920,COM12,, 0.3872, -0.6880, 0.6133, -1.2207, 2.7466, -0.9155, -47.285, -23.571, 80.876, -1.000, 30.273, -25.547, 25.67,,,,,,,,,,,,,,,,
 13:55:52.012,COM12,, 0.3940, -0.6489, 0.6313, 9.4604, -0.7324, 1.4038, -46.912, -23.522, 80.958, -0.993, 30.313, -25.680, 25.69,,,,,,,,,,,,,,,,
 13:55:52.121,COM12,, 0.3965, -0.6777, 0.6274, 3.9673, -0.2441, 2.9297, -46.620, -23.439, 81.079, -0.693, 30.067, -25.680, 25.67,,,,,,,,,,,,,,,,
 13:55:52.216,COM12,, 0.3999, -0.6626, 0.6338, 1.1597, 2.8076, 0.4883, -46.362, -23.291, 81.024, -0.587, 30.060, -25.660, 25.67,,,,,,,,,,,,,,,,
 13:55:52.311,COM12,, 0.3940, -0.6865, 0.6333, 0.8545, 0.9155, 1.1597, -46.219, -23.203, 81.024, -0.507, 30.013, -25.753, 25.63,,,,,,,,,,,,,,,,
 13:55:52.418,COM12,, 0.3926, -0.6484, 0.6606, 4.6387, -1.1597, 2.6245, -45.363, -22.950, 81.354, -0.353, 29.540, -25.660, 25.66,,,,,,,,,,,,,,,,
