Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:58:26.312,COM12,, 0.4297, -0.7427, 0.5239, -0.3052, -0.3052, 0.0610, -55.069, -24.939, 90.956, -3.980, 34.773, -24.447, 25.37,,,,,,,,,,,,,,,,
 13:58:26.406,COM12,, 0.4229, -0.7378, 0.5322, 5.0049, 0.0000, -1.8921, -54.987, -24.988, 90.945, -3.933, 34.807, -24.513, 25.39,,,,,,,,,,,,,,,,
 13:58:26.500,COM12,, 0.4419, -0.7500, 0.5225, 2.5024, 2.3193, -1.2817, -54.646, -25.060, 90.742, -3.880, 34.587, -24.507, 25.39,,,,,,,,,,,,,,,,
 13:58:26.611,COM12,, 0.4365, -0.7788, 0.5337, 11.8408, 4.2725, -7.0801, -53.718, -25.225, 90.324, -3.620, 34.180, -24.873, 25.36,,,,,,,,,,,,,,,,
 13:58:26.706,COM12,, 0.5107, -0.5850, 0.6416, 11.9019, 1.5259, -5.4321, -51.328, -25.620, 89.187, -3.207, 32.913, -25.393, 25.34,,,,,,,,,,,,,,,,
 13:58:26.800,COM12,, 0.3906, -0.6475, 0.6577, 28.1982, 0.0610, -18.4326, -49.570, -27.076, 87.808, -3.533, 31.553, -26.013, 25.36,,,,,,,,,,,,,,,,
 13:58:26.908,COM12,, 0.4980, -0.7441, 0.4492, -10.8032, -44.0063, 14.5264, -52.031, -28.339, 90.330, -4.547, 31.433, -25.960, 25.36,,,,,,,,,,,,,,,,
 13:58:27.002,COM12,, 0.5532, -0.7241, 0.5083, 15.3198, -19.8364, 8.5449, -54.272, -29.355, 95.164, -6.280, 32.027, -24.833, 25.42,,,,,,,,,,,,,,,,
 13:58:27.112,COM12,, 0.4541, -0.6836, 0.5767, 12.6343, -5.8594, 15.1978, -53.553, -28.993, 95.966, -6.640, 31.993, -24.473, 25.34,,,,,,,,,,,,,,,,
 13:58:27.206,COM12,, 0.4790, -0.6543, 0.5273, -1.5869, -8.0566, 0.4272, -53.245, -28.636, 96.564, -6.547, 31.420, -25.000, 25.36,,,,,,,,,,,,,,,,
 13:58:27.300,COM12,, 0.4463, -0.7305, 0.5073, -9.9487, 15.9302, 0.8545, -53.372, -28.625, 95.208, -6.940, 31.340, -25.267, 25.37,,,,,,,,,,,,,,,,
 13:58:27.410,COM12,, 0.4443, -0.8193, 0.4053, -26.1230, -10.9253, 12.2070, -55.239, -27.878, 95.581, -6.953, 31.940, -25.120, 25.36,,,,,,,,,,,,,,,,
 13:58:27.505,COM12,, 0.5278, -0.6543, 0.5415, 2.5024, -12.5732, 15.6860, -56.294, -27.702, 98.509, -7.407, 32.527, -24.680, 25.30,,,,,,,,,,,,,,,,
 13:58:27.600,COM12,, 0.4512, -0.7949, 0.4893, 6.4697, -12.0850, 8.2397, -57.063, -27.477, 100.047, -7.680, 32.700, -24.527, 25.37,,,,,,,,,,,,,,,,
 13:58:27.711,COM12,, 0.3315, -0.8140, 0.4365, -16.9067, -17.8223, 29.9683, -59.963, -25.796, 103.815, -7.780, 33.420, -23.833, 25.36,,,,,,,,,,,,,,,,
 13:58:27.806,COM12,, 0.4111, -0.7520, 0.4316, 8.2397, -12.9395, 17.8833, -61.419, -24.565, 106.589, -7.753, 34.140, -23.393, 25.36,,,,,,,,,,,,,,,,
 13:58:27.899,COM12,, 0.5000, -0.8418, 0.4155, 13.0005, 17.2119, -30.3345, -60.941, -25.516, 106.589, -8.033, 34.147, -23.213, 25.34,,,,,,,,,,,,,,,,
 13:58:28.010,COM12,, 0.4688, -0.8193, 0.4780, -1.9531, 23.1934, -23.2544, -58.947, -26.499, 102.722, -7.813, 33.747, -23.473, 25.37,,,,,,,,,,,,,,,,
 13:58:28.105,COM12,, 0.4907, -0.7485, 0.4814, 9.5825, 1.7700, -6.8359, -57.305, -27.378, 100.948, -7.700, 33.153, -23.960, 25.39,,,,,,,,,,,,,,,,
 13:58:28.201,COM12,, 0.4507, -0.6680, 0.5430, 32.8369, 17.8833, 2.1362, -53.201, -26.982, 99.910, -7.260, 31.747, -24.953, 25.36,,,,,,,,,,,,,,,,
