Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:16:41.442,COM12,, 0.4341, -0.8135, 0.3794, 3.2959, 0.4883, 1.3428, -65.830, -25.225, 105.392, -10.813, 40.313, -20.900, 25.37,,,,,,,,,,,,,,,,
 14:16:41.536,COM12,, 0.4604, -0.8247, 0.3945, 9.0332, -11.5356, 7.0190, -65.468, -25.126, 105.782, -10.593, 39.907, -21.300, 25.39,,,,,,,,,,,,,,,,
 14:16:41.631,COM12,, 0.4536, -0.8823, 0.3716, 10.0708, -4.6387, -24.9023, -65.775, -26.724, 107.474, -11.220, 38.920, -21.360, 25.37,,,,,,,,,,,,,,,,
 14:16:41.740,COM12,, 0.4341, -0.7822, 0.4136, 9.0942, 10.6201, -15.6860, -64.512, -27.746, 106.809, -11.693, 37.740, -21.893, 25.39,,,,,,,,,,,,,,,,
 14:16:41.832,COM12,, 0.5527, -0.7148, 0.3657, 15.7471, -0.3052, -29.7852, -62.770, -29.839, 105.793, -12.293, 36.113, -22.887, 25.34,,,,,,,,,,,,,,,,
 14:16:41.943,COM12,, 0.5220, -0.7227, 0.4790, 0.7935, -6.6528, -14.6484, -59.617, -32.371, 104.744, -13.580, 33.993, -23.780, 25.37,,,,,,,,,,,,,,,,
 14:16:42.040,COM12,, 0.5610, -0.7168, 0.3940, -6.8970, -10.8032, 0.0610, -59.123, -33.080, 104.936, -14.620, 33.160, -24.147, 25.36,,,,,,,,,,,,,,,,
 14:16:42.135,COM12,, 0.5918, -0.7446, 0.3848, -3.2349, -29.0527, 6.8970, -60.925, -33.898, 107.309, -15.747, 33.453, -23.767, 25.40,,,,,,,,,,,,,,,,
 14:16:42.229,COM12,, 0.5005, -0.7368, 0.3999, 4.7607, -17.7612, -0.8545, -62.045, -34.816, 109.874, -17.060, 33.493, -22.680, 25.36,,,,,,,,,,,,,,,,
 14:16:42.339,COM12,, 0.5601, -0.6670, 0.3755, 1.7700, -0.7324, 1.0376, -61.375, -34.217, 110.050, -17.380, 33.513, -22.747, 25.36,,,,,,,,,,,,,,,,
 14:16:42.431,COM12,, 0.5713, -0.7222, 0.3906, -9.2163, -12.0850, 5.9814, -61.957, -34.299, 110.775, -17.733, 33.840, -22.727, 25.39,,,,,,,,,,,,,,,,
