Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:17:22.525,COM12,, 0.5210, -0.7407, 0.4404, 0.4272, -0.0610, -0.7324, -58.672, -31.223, 120.696, -16.027, 33.293, -25.520, 25.42,,,,,,,,,,,,,,,,
 14:17:22.634,COM12,, 0.5264, -0.7285, 0.4561, -0.3052, 0.2441, 0.4883, -58.563, -31.256, 120.586, -16.080, 33.167, -25.360, 25.40,,,,,,,,,,,,,,,,
 14:17:22.731,COM12,, 0.5181, -0.7334, 0.4478, -0.6714, -0.1831, -0.1831, -58.579, -31.240, 120.454, -15.967, 33.233, -25.427, 25.37,,,,,,,,,,,,,,,,
 14:17:22.826,COM12,, 0.5190, -0.7319, 0.4463, 0.2441, 0.2441, 0.0000, -58.607, -31.240, 120.361, -16.027, 33.273, -25.413, 25.37,,,,,,,,,,,,,,,,
 14:17:22.919,COM12,, 0.5205, -0.7305, 0.4443, -0.3052, -0.4883, -0.4883, -58.629, -31.273, 120.278, -16.067, 33.227, -25.573, 25.39,,,,,,,,,,,,,,,,
 14:17:23.028,COM12,, 0.5205, -0.7344, 0.4438, -0.2441, 0.0000, -0.0610, -58.683, -31.289, 120.240, -16.113, 33.240, -25.413, 25.37,,,,,,,,,,,,,,,,
 14:17:23.121,COM12,, 0.5166, -0.7266, 0.4478, 0.0000, 0.0000, 0.4272, -58.689, -31.295, 120.168, -16.133, 33.313, -25.353, 25.37,,,,,,,,,,,,,,,,
 14:17:23.231,COM12,, 0.5205, -0.7275, 0.4438, 0.3662, -0.1831, -0.4272, -58.700, -31.306, 120.130, -16.120, 33.273, -25.500, 25.40,,,,,,,,,,,,,,,,
 14:17:23.324,COM12,, 0.5239, -0.7324, 0.4468, 0.3052, -0.0610, 0.0610, -58.640, -31.306, 120.048, -16.160, 33.220, -25.427, 25.37,,,,,,,,,,,,,,,,
 14:17:23.419,COM12,, 0.5205, -0.7310, 0.4463, 0.4883, 0.0000, 0.0000, -58.672, -31.300, 119.998, -16.113, 33.340, -25.327, 25.39,,,,,,,,,,,,,,,,
 14:17:23.528,COM12,, 0.5225, -0.7305, 0.4453, -0.7324, -0.3052, 0.0000, -58.716, -31.306, 119.943, -16.140, 33.273, -25.233, 25.37,,,,,,,,,,,,,,,,
 14:17:23.621,COM12,, 0.5220, -0.7300, 0.4463, -0.9155, -0.4272, -0.1221, -58.788, -31.322, 119.894, -16.127, 33.280, -25.213, 25.39,,,,,,,,,,,,,,,,
 14:17:23.715,COM12,, 0.5229, -0.7334, 0.4404, -0.6104, -0.3052, -0.2441, -58.887, -31.355, 119.888, -16.180, 33.307, -25.333, 25.39,,,,,,,,,,,,,,,,
 14:17:23.825,COM12,, 0.5205, -0.7354, 0.4419, 0.0610, 0.1221, -0.3662, -58.876, -31.371, 119.861, -16.160, 33.360, -25.340, 25.37,,,,,,,,,,,,,,,,
 14:17:23.921,COM12,, 0.5264, -0.7344, 0.4380, 0.4883, 0.0000, -0.4272, -58.815, -31.404, 119.828, -16.220, 33.347, -25.360, 25.39,,,,,,,,,,,,,,,,
 14:17:24.015,COM12,, 0.5234, -0.7310, 0.4448, 0.1221, 0.4272, -0.4883, -58.738, -31.465, 119.740, -16.253, 33.300, -25.420, 25.40,,,,,,,,,,,,,,,,
 14:17:24.125,COM12,, 0.5254, -0.7251, 0.4502, 0.0000, 1.4038, -0.7935, -58.672, -31.470, 119.630, -16.200, 33.287, -25.373, 25.37,,,,,,,,,,,,,,,,
 14:17:24.218,COM12,, 0.5107, -0.7114, 0.4614, 0.5493, 1.7700, -3.2959, -58.486, -31.520, 119.257, -16.113, 33.233, -25.480, 25.39,,,,,,,,,,,,,,,,
 14:17:24.328,COM12,, 0.5396, -0.7422, 0.4229, 9.2773, 5.5542, -12.6953, -57.744, -32.064, 118.174, -16.247, 32.853, -25.780, 25.36,,,,,,,,,,,,,,,,
 14:17:24.421,COM12,, 0.5259, -0.6729, 0.4893, 0.2441, 5.4932, -3.3569, -56.310, -32.316, 117.307, -16.100, 32.040, -26.187, 25.36,,,,,,,,,,,,,,,,
 14:17:24.515,COM12,, 0.5161, -0.7090, 0.4751, -1.0986, 5.0659, 2.5024, -56.299, -32.020, 116.960, -15.873, 31.993, -26.520, 25.40,,,,,,,,,,,,,,,,
 14:17:24.624,COM12,, 0.5063, -0.6982, 0.4683, 3.9673, 3.3569, 7.0801, -56.201, -31.223, 116.922, -15.453, 32.207, -26.620, 25.42,,,,,,,,,,,,,,,,
 14:17:24.716,COM12,, 0.5264, -0.7002, 0.4785, -5.4321, -2.8076, 4.5776, -56.629, -30.839, 117.416, -15.273, 32.580, -26.480, 25.36,,,,,,,,,,,,,,,,
 14:17:24.827,COM12,, 0.5166, -0.7290, 0.4658, -3.4180, -6.6528, 3.9063, -57.486, -30.756, 118.026, -15.360, 32.980, -26.040, 25.42,,,,,,,,,,,,,,,,
 14:17:24.921,COM12,, 0.5107, -0.7344, 0.4473, -7.5073, -12.5122, 5.3101, -58.293, -30.861, 118.718, -15.533, 33.400, -25.660, 25.39,,,,,,,,,,,,,,,,
 14:17:25.015,COM12,, 0.5093, -0.7212, 0.4463, 0.0610, -8.5449, 0.9766, -59.063, -31.086, 119.504, -15.967, 33.867, -25.060, 25.37,,,,,,,,,,,,,,,,
 14:17:25.125,COM12,, 0.5547, -0.6904, 0.4482, -1.0986, -6.4087, -1.7090, -59.760, -31.668, 120.135, -16.453, 34.067, -24.540, 25.36,,,,,,,,,,,,,,,,
 14:17:25.218,COM12,, 0.5449, -0.7549, 0.4321, -8.3618, -8.6060, -8.4229, -60.430, -32.465, 120.163, -16.967, 34.067, -24.040, 25.42,,,,,,,,,,,,,,,,
 14:17:25.326,COM12,, 0.5645, -0.7427, 0.3911, -6.0425, -3.1738, -5.0659, -61.265, -33.376, 120.059, -17.800, 34.180, -23.660, 25.36,,,,,,,,,,,,,,,,
 14:17:25.419,COM12,, 0.5791, -0.7417, 0.3843, -7.2632, 1.8921, -9.0332, -61.551, -33.997, 119.482, -18.273, 34.187, -23.367, 25.36,,,,,,,,,,,,,,,,
 14:17:25.515,COM12,, 0.5596, -0.7397, 0.4009, -1.7090, 4.1504, -6.3477, -61.386, -34.481, 118.570, -18.507, 33.920, -23.520, 25.37,,,,,,,,,,,,,,,,
 14:17:25.625,COM12,, 0.5728, -0.7168, 0.3940, 0.0610, 8.3008, -2.3804, -60.886, -34.552, 117.592, -18.553, 33.713, -23.787, 25.39,,,,,,,,,,,,,,,,
 14:17:25.719,COM12,, 0.5547, -0.7471, 0.3833, -2.5024, 1.4648, 1.4648, -60.842, -34.415, 117.257, -18.387, 33.627, -24.220, 25.39,,,,,,,,,,,,,,,,
 14:17:25.815,COM12,, 0.5127, -0.7324, 0.4082, -17.0898, -4.0283, 16.6016, -60.738, -33.118, 117.383, -17.873, 33.807, -24.493, 25.37,,,,,,,,,,,,,,,,
 14:17:25.925,COM12,, 0.5610, -0.7822, 0.3511, 1.5869, -4.9438, 2.5635, -62.787, -32.580, 119.141, -17.620, 34.593, -24.093, 25.39,,,,,,,,,,,,,,,,
 14:17:26.020,COM12,, 0.5576, -0.7466, 0.3999, 0.0610, -0.2441, 2.3804, -62.622, -32.745, 119.872, -17.707, 34.833, -23.853, 25.43,,,,,,,,,,,,,,,,
 14:17:26.114,COM12,, 0.5352, -0.7603, 0.3887, 0.1221, -1.8921, -0.4883, -62.726, -32.761, 120.240, -17.780, 34.820, -23.587, 25.42,,,,,,,,,,,,,,,,
 14:17:26.210,COM12,, 0.5410, -0.7495, 0.3833, 1.1597, -0.0610, 1.7090, -62.693, -32.651, 120.515, -17.687, 34.833, -23.740, 25.37,,,,,,,,,,,,,,,,
