Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:25:05.159,COM12,, 0.4419, -0.7856, 0.4341, 0.3052, 1.4648, -0.4883, -61.144, -26.581, 143.212, -16.947, 33.913, -23.433, 25.28,,,,,,,,,,,,,,,,
 14:25:05.254,COM12,, 0.5171, -0.7998, 0.4282, 2.1973, 2.7466, -1.4648, -61.051, -26.576, 142.910, -16.847, 33.927, -23.613, 25.27,,,,,,,,,,,,,,,,
 14:25:05.350,COM12,, 0.4644, -0.7363, 0.5122, 5.9814, -11.2305, 0.8545, -60.612, -26.971, 143.416, -16.920, 33.627, -23.667, 25.27,,,,,,,,,,,,,,,,
 14:25:05.459,COM12,, 0.4595, -0.7734, 0.4448, 1.0986, -1.0986, 0.6714, -60.573, -27.059, 143.635, -17.167, 33.467, -23.667, 25.27,,,,,,,,,,,,,,,,
 14:25:05.552,COM12,, 0.4536, -0.7856, 0.4419, 1.5259, 0.6104, 0.2441, -60.601, -27.032, 143.520, -17.113, 33.560, -23.667, 25.30,,,,,,,,,,,,,,,,
 14:25:05.662,COM12,, 0.4512, -0.7808, 0.4526, 18.7378, 12.3901, -6.6528, -59.260, -26.823, 142.679, -16.853, 33.120, -24.033, 25.27,,,,,,,,,,,,,,,,
 14:25:05.755,COM12,, 0.4380, -0.7554, 0.4912, 19.7144, 15.3809, -14.0381, -56.629, -26.895, 140.911, -16.367, 31.813, -25.013, 25.28,,,,,,,,,,,,,,,,
 14:25:05.849,COM12,, 0.4785, -0.7222, 0.5142, 13.8550, 12.0239, -16.7847, -54.025, -27.460, 138.840, -15.707, 30.333, -26.020, 25.27,,,,,,,,,,,,,,,,
 14:25:05.958,COM12,, 0.5088, -0.6685, 0.5791, 13.0615, 11.9019, -15.9912, -51.625, -28.065, 136.791, -15.200, 28.720, -27.033, 25.27,,,,,,,,,,,,,,,,
 14:25:06.053,COM12,, 0.4619, -0.6436, 0.6006, 10.6812, 20.0806, -23.0103, -49.675, -28.339, 134.187, -14.473, 27.420, -27.747, 25.27,,,,,,,,,,,,,,,,
 14:25:06.160,COM12,, 0.4419, -0.6201, 0.6147, 26.7334, 24.5972, -14.6484, -45.934, -27.971, 130.298, -13.207, 25.680, -28.807, 25.27,,,,,,,,,,,,,,,,
 14:25:06.254,COM12,, 0.4658, -0.5938, 0.6421, 12.0850, 18.0054, -15.6250, -42.935, -27.636, 127.002, -11.933, 23.687, -29.947, 25.30,,,,,,,,,,,,,,,,
 14:25:06.349,COM12,, 0.4619, -0.5713, 0.6758, -0.3052, 0.7324, -2.2583, -41.924, -27.565, 125.299, -11.367, 22.773, -30.587, 25.25,,,,,,,,,,,,,,,,
 14:25:06.458,COM12,, 0.4888, -0.6284, 0.6528, 1.5869, 0.6104, -3.9673, -42.028, -27.669, 124.612, -11.267, 22.660, -30.667, 25.27,,,,,,,,,,,,,,,,
