Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:12:04.493,COM12,, 0.4419, -0.8472, 0.2832, 0.5493, 0.9155, 0.1221, -72.378, -27.180, 125.717, -13.453, 41.293, -19.527, 25.25,,,,,,,,,,,,,,,,
 14:12:04.603,COM12,, 0.4482, -0.8501, 0.2666, 0.2441, 2.4414, -0.4272, -72.191, -27.081, 125.420, -13.253, 41.213, -19.653, 25.27,,,,,,,,,,,,,,,,
 14:12:04.697,COM12,, 0.4634, -0.8335, 0.2935, 0.9155, 2.5024, -2.6855, -71.268, -27.312, 125.052, -13.053, 40.720, -20.133, 25.33,,,,,,,,,,,,,,,,
 14:12:04.808,COM12,, 0.4780, -0.8838, 0.2915, -4.3945, 13.8550, -2.5024, -70.538, -27.510, 123.838, -13.033, 40.487, -20.447, 25.33,,,,,,,,,,,,,,,,
 14:12:04.903,COM12,, 0.4277, -0.8169, 0.3296, 16.5405, 6.1035, -2.9297, -69.346, -27.285, 122.613, -12.693, 40.320, -20.840, 25.36,,,,,,,,,,,,,,,,
 14:12:04.995,COM12,, 0.5078, -0.7310, 0.3628, -4.1504, -24.5972, 1.9531, -68.286, -27.048, 122.937, -12.220, 39.780, -21.433, 25.31,,,,,,,,,,,,,,,,
 14:12:05.106,COM12,, 0.4888, -0.8276, 0.4067, 9.7656, -12.3291, -2.6855, -68.423, -27.905, 124.376, -12.100, 39.133, -21.293, 25.30,,,,,,,,,,,,,,,,
 14:12:05.199,COM12,, 0.4473, -0.7920, 0.3931, 14.7095, 6.4087, 3.9063, -67.797, -27.911, 124.102, -11.887, 38.913, -21.200, 25.27,,,,,,,,,,,,,,,,
 14:12:05.293,COM12,, 0.4727, -0.8159, 0.3589, 6.6528, 5.1880, 5.2490, -66.286, -27.125, 122.294, -11.300, 38.587, -21.673, 25.30,,,,,,,,,,,,,,,,
 14:12:05.404,COM12,, 0.4634, -0.8032, 0.3965, 5.3101, 1.5869, -0.6104, -65.643, -27.059, 121.223, -11.000, 38.420, -21.940, 25.31,,,,,,,,,,,,,,,,
 14:12:05.498,COM12,, 0.4512, -0.8223, 0.3892, 2.6245, 3.1738, -0.0610, -64.940, -26.927, 119.927, -10.900, 38.287, -22.260, 25.27,,,,,,,,,,,,,,,,
 14:12:05.594,COM12,, 0.4434, -0.8022, 0.4038, 2.0752, 2.5024, 0.0000, -64.627, -26.785, 119.196, -10.833, 38.393, -22.493, 25.27,,,,,,,,,,,,,,,,
 14:12:05.703,COM12,, 0.4453, -0.8066, 0.3955, 1.2817, 1.8311, -0.4883, -64.297, -26.620, 118.235, -10.687, 38.227, -22.627, 25.25,,,,,,,,,,,,,,,,
 14:12:05.798,COM12,, 0.4458, -0.8076, 0.4053, 0.8545, 3.1128, 1.0986, -64.006, -26.483, 117.339, -10.507, 38.147, -22.727, 25.28,,,,,,,,,,,,,,,,
 14:12:05.891,COM12,, 0.4429, -0.8003, 0.4116, 2.3193, 1.6479, -2.0142, -63.743, -26.428, 116.642, -10.380, 37.967, -23.047, 25.30,,,,,,,,,,,,,,,,
 14:12:06.001,COM12,, 0.4424, -0.7969, 0.4121, 0.9766, 2.6855, -0.8545, -63.226, -26.461, 115.779, -10.400, 37.880, -23.120, 25.30,,,,,,,,,,,,,,,,
 14:12:06.096,COM12,, 0.4473, -0.7954, 0.4214, 2.5024, 0.6104, -0.6104, -62.880, -26.367, 115.098, -10.273, 37.700, -23.233, 25.30,,,,,,,,,,,,,,,,
 14:12:06.189,COM12,, 0.4438, -0.8027, 0.4219, 1.4648, 0.9766, -0.2441, -62.677, -26.323, 114.521, -10.387, 37.740, -23.627, 25.30,,,,,,,,,,,,,,,,
 14:12:06.300,COM12,, 0.4453, -0.8013, 0.4238, -0.6104, 0.0000, -2.6855, -62.589, -26.439, 113.945, -10.313, 37.680, -23.620, 25.30,,,,,,,,,,,,,,,,
 14:12:06.394,COM12,, 0.4604, -0.8018, 0.4268, 0.4883, 1.1597, -0.8545, -62.556, -26.537, 113.604, -10.367, 37.580, -23.640, 25.30,,,,,,,,,,,,,,,,
 14:12:06.504,COM12,, 0.4482, -0.7944, 0.4341, 0.3052, -1.0986, -0.6104, -62.501, -26.598, 113.318, -10.427, 37.620, -23.747, 25.33,,,,,,,,,,,,,,,,
 14:12:06.598,COM12,, 0.4414, -0.7876, 0.4248, -1.3428, -1.8311, 1.0986, -62.529, -26.570, 113.060, -10.493, 37.600, -23.640, 25.30,,,,,,,,,,,,,,,,
 14:12:06.691,COM12,, 0.4517, -0.7847, 0.4219, -1.2817, 0.0000, 1.4038, -62.754, -26.466, 112.824, -10.453, 37.667, -23.547, 25.28,,,,,,,,,,,,,,,,
 14:12:06.800,COM12,, 0.4302, -0.7900, 0.4326, 1.5869, 1.7090, -0.1221, -62.743, -26.439, 112.440, -10.467, 37.713, -23.413, 25.28,,,,,,,,,,,,,,,,
 14:12:06.894,COM12,, 0.4351, -0.8062, 0.4160, 1.8921, 3.1738, -2.0752, -62.463, -26.483, 111.813, -10.413, 37.507, -23.633, 25.27,,,,,,,,,,,,,,,,
 14:12:07.004,COM12,, 0.4268, -0.7813, 0.4243, 4.6387, 2.9297, -1.7090, -61.804, -26.510, 111.143, -10.420, 37.233, -23.793, 25.30,,,,,,,,,,,,,,,,
 14:12:07.097,COM12,, 0.4277, -0.7881, 0.4160, 5.6152, 5.1880, -5.1880, -61.183, -26.488, 110.479, -10.140, 36.853, -24.140, 25.25,,,,,,,,,,,,,,,,
