Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:23:39.690,COM12,, 0.5171, -0.7070, 0.4849, 0.4272, 1.5869, -2.5024, -56.327, -30.679, 149.700, -20.213, 30.473, -25.820, 25.27,,,,,,,,,,,,,,,,
 14:23:39.785,COM12,, 0.5146, -0.7104, 0.4829, -2.0752, -1.2207, 0.5493, -56.382, -30.729, 149.458, -20.127, 30.433, -26.013, 25.28,,,,,,,,,,,,,,,,
 14:23:39.880,COM12,, 0.5488, -0.7202, 0.4785, -6.2256, -4.9438, 3.1738, -56.893, -30.784, 149.573, -20.227, 30.560, -25.653, 25.28,,,,,,,,,,,,,,,,
 14:23:39.989,COM12,, 0.4932, -0.7397, 0.4551, 3.1738, -7.1411, 6.6528, -58.255, -30.833, 150.425, -20.640, 31.087, -25.140, 25.30,,,,,,,,,,,,,,,,
 14:23:40.084,COM12,, 0.5195, -0.7563, 0.4673, 13.3057, 4.2114, -3.6621, -57.629, -30.833, 150.705, -20.720, 30.967, -24.840, 25.31,,,,,,,,,,,,,,,,
 14:23:40.178,COM12,, 0.5254, -0.7021, 0.4858, 10.3149, 7.0190, -5.1880, -55.931, -30.916, 150.145, -20.353, 30.073, -25.487, 25.27,,,,,,,,,,,,,,,,
 14:23:40.274,COM12,, 0.5181, -0.6943, 0.4966, 7.6904, 3.1128, -5.6763, -54.783, -30.948, 149.562, -20.240, 29.493, -25.960, 25.31,,,,,,,,,,,,,,,,
 14:23:40.384,COM12,, 0.5195, -0.6899, 0.5059, -1.7700, -0.2441, -0.9766, -54.437, -31.185, 149.084, -20.013, 29.053, -26.127, 25.28,,,,,,,,,,,,,,,,
 14:23:40.477,COM12,, 0.5186, -0.6909, 0.5049, 1.7090, 2.8687, -4.3335, -54.240, -31.344, 148.579, -19.953, 28.873, -26.207, 25.34,,,,,,,,,,,,,,,,
 14:23:40.588,COM12,, 0.5264, -0.6792, 0.5103, 1.2817, 1.5259, -5.0049, -53.833, -31.580, 147.958, -20.007, 28.520, -26.313, 25.31,,,,,,,,,,,,,,,,
 14:23:40.683,COM12,, 0.5225, -0.6865, 0.5059, 3.6011, 2.9907, -3.2959, -53.405, -31.707, 147.387, -20.027, 28.187, -26.460, 25.30,,,,,,,,,,,,,,,,
 14:23:40.778,COM12,, 0.5190, -0.6826, 0.5107, -1.0986, 0.2441, 0.1221, -53.185, -31.729, 147.074, -19.953, 28.040, -26.593, 25.30,,,,,,,,,,,,,,,,
 14:23:40.887,COM12,, 0.5283, -0.6846, 0.5083, -2.6245, -0.4272, -0.4883, -53.212, -31.734, 146.887, -19.987, 28.013, -26.580, 25.27,,,,,,,,,,,,,,,,
 14:23:40.980,COM12,, 0.5342, -0.6807, 0.5142, -0.9766, 1.2207, -2.0142, -53.196, -31.750, 146.591, -20.033, 28.067, -26.580, 25.30,,,,,,,,,,,,,,,,
 14:23:41.075,COM12,, 0.5210, -0.6772, 0.5190, 1.7090, 2.6855, -1.9531, -53.004, -31.827, 146.129, -19.947, 27.900, -26.653, 25.31,,,,,,,,,,,,,,,,
 14:23:41.186,COM12,, 0.5239, -0.6802, 0.5122, 0.0000, 0.6104, -1.2207, -52.734, -31.844, 145.629, -19.987, 27.787, -26.833, 25.27,,,,,,,,,,,,,,,,
 14:23:41.279,COM12,, 0.5317, -0.6758, 0.5166, -0.7935, -0.2441, -0.6714, -52.668, -31.882, 145.437, -19.853, 27.653, -26.900, 25.27,,,,,,,,,,,,,,,,
 14:23:41.372,COM12,, 0.5352, -0.6694, 0.5200, 0.0000, 0.6104, -0.6104, -52.674, -31.926, 145.272, -19.860, 27.693, -26.860, 25.30,,,,,,,,,,,,,,,,
 14:23:41.483,COM12,, 0.5327, -0.6777, 0.5200, 0.8545, 0.4272, -0.1831, -52.657, -31.921, 145.168, -19.907, 27.640, -26.947, 25.30,,,,,,,,,,,,,,,,
 14:23:41.577,COM12,, 0.5630, -0.6689, 0.5244, 1.4648, 1.3428, -0.4272, -52.449, -31.882, 144.910, -19.780, 27.620, -26.853, 25.33,,,,,,,,,,,,,,,,
 14:23:41.686,COM12,, 0.5547, -0.7314, 0.5435, 14.2212, 11.2305, -7.9956, -51.438, -31.849, 144.102, -19.613, 27.167, -27.267, 25.27,,,,,,,,,,,,,,,,
 14:23:41.782,COM12,, 0.5146, -0.6113, 0.5728, 4.9438, 11.9019, -6.8359, -49.702, -32.108, 142.300, -19.140, 26.193, -27.753, 25.33,,,,,,,,,,,,,,,,
 14:23:41.878,COM12,, 0.4946, -0.6025, 0.5859, 18.3105, 5.7983, 7.2632, -47.626, -31.179, 141.559, -18.267, 25.433, -28.540, 25.30,,,,,,,,,,,,,,,,
 14:23:41.972,COM12,, 0.5024, -0.6509, 0.5757, 5.7983, -1.3428, 7.8125, -47.005, -30.602, 141.718, -17.680, 24.933, -28.960, 25.31,,,,,,,,,,,,,,,,
 14:23:42.083,COM12,, 0.5186, -0.6216, 0.6021, 5.6763, 0.6104, 10.7422, -47.038, -29.800, 142.344, -17.573, 25.167, -29.000, 25.31,,,,,,,,,,,,,,,,
 14:23:42.178,COM12,, 0.5039, -0.6289, 0.6201, -0.6104, -6.7139, 16.7847, -47.466, -28.965, 143.152, -17.320, 25.680, -28.653, 25.30,,,,,,,,,,,,,,,,
 14:23:42.271,COM12,, 0.5288, -0.6768, 0.5894, -9.1553, -13.7329, 8.9111, -48.658, -28.768, 143.657, -17.413, 26.433, -28.213, 25.31,,,,,,,,,,,,,,,,
 14:23:42.381,COM12,, 0.4839, -0.7231, 0.5791, -12.5122, -12.3291, 5.9204, -50.400, -29.092, 144.036, -17.980, 27.507, -27.680, 25.28,,,,,,,,,,,,,,,,
 14:23:42.475,COM12,, 0.4863, -0.6606, 0.5439, -11.0474, -8.6670, 2.6855, -52.042, -29.520, 144.091, -18.513, 28.347, -26.907, 25.30,,,,,,,,,,,,,,,,
 14:23:42.569,COM12,, 0.5327, -0.6655, 0.5332, -6.3477, -4.3945, -6.4087, -52.982, -30.070, 143.756, -19.013, 28.807, -26.160, 25.31,,,,,,,,,,,,,,,,
 14:23:42.679,COM12,, 0.5410, -0.6841, 0.5220, 0.3052, 1.5869, -13.7939, -52.784, -30.938, 142.531, -19.420, 28.647, -26.147, 25.28,,,,,,,,,,,,,,,,
 14:23:42.776,COM12,, 0.5337, -0.6641, 0.5415, -1.1597, 3.6621, -12.0239, -52.070, -31.657, 141.147, -19.513, 27.987, -26.327, 25.31,,,,,,,,,,,,,,,,
 14:23:42.871,COM12,, 0.5166, -0.6738, 0.5283, 2.7466, 6.2866, -12.0850, -51.031, -32.097, 139.713, -19.453, 27.293, -26.587, 25.30,,,,,,,,,,,,,,,,
 14:23:42.981,COM12,, 0.5249, -0.6362, 0.5352, 1.8311, 3.1128, -6.0425, -50.032, -32.432, 138.516, -19.413, 26.473, -26.933, 25.28,,,,,,,,,,,,,,,,
 14:23:43.077,COM12,, 0.4990, -0.5610, 0.5742, 11.6577, 5.0049, 9.0942, -49.680, -32.223, 138.625, -19.320, 26.113, -27.153, 25.27,,,,,,,,,,,,,,,,
 14:23:43.171,COM12,, 0.5400, -0.6851, 0.5122, -8.7280, -9.0332, 8.9722, -51.015, -31.761, 139.488, -19.213, 26.493, -27.080, 25.30,,,,,,,,,,,,,,,,
 14:23:43.280,COM12,, 0.5200, -0.6680, 0.5322, -5.6763, -4.6387, 3.6621, -52.262, -31.772, 140.768, -19.480, 27.193, -26.813, 25.28,,,,,,,,,,,,,,,,
 14:23:43.376,COM12,, 0.5146, -0.6929, 0.5029, -7.3242, -4.8218, 7.6904, -53.416, -31.498, 141.487, -19.687, 27.813, -26.413, 25.28,,,,,,,,,,,,,,,,
