Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 02:19:41.037,COM12,, 0.4111, -0.8872, 0.2178, 0.6714, 0.3662, -0.4272, -76.586, -24.445, 132.023, 9.407, 34.000, -31.753, 26.14,,,,,,,,,,,,,,,,
 02:19:41.131,COM12,, 0.3984, -0.8862, 0.2148, 0.0000, -0.1221, 1.0376, -76.580, -24.412, 132.012, 9.427, 34.033, -31.593, 26.16,,,,,,,,,,,,,,,,
 02:19:41.225,COM12,, 0.3638, -0.9155, 0.1982, 2.5635, -2.9297, 7.0190, -76.569, -24.033, 132.270, 9.473, 34.040, -31.660, 26.14,,,,,,,,,,,,,,,,
 02:19:41.335,COM12,, 0.3442, -0.9575, 0.1357, 28.5034, 3.4790, 40.8936, -75.262, -21.687, 132.484, 9.560, 33.547, -31.600, 26.14,,,,,,,,,,,,,,,,
 02:19:41.430,COM12,, 0.2925, -0.8950, 0.3086, -4.5776, 4.8828, 23.4375, -73.867, -18.732, 132.138, 10.060, 32.840, -31.220, 26.14,,,,,,,,,,,,,,,,
 02:19:41.538,COM12,, 0.2969, -0.8936, 0.2695, 4.3335, -12.5122, 7.1411, -74.108, -17.479, 132.858, 10.220, 33.060, -30.953, 26.14,,,,,,,,,,,,,,,,
 02:19:41.634,COM12,, 0.3032, -0.9424, 0.2461, -5.0049, -12.3291, 1.5259, -74.938, -17.743, 134.094, 9.173, 33.540, -30.560, 26.14,,,,,,,,,,,,,,,,
 02:19:41.728,COM12,, 0.2974, -0.9053, 0.2749, 4.9438, -4.1504, 2.6855, -74.971, -17.556, 135.055, 8.247, 33.647, -30.193, 26.13,,,,,,,,,,,,,,,,
 02:19:41.823,COM12,, 0.2891, -0.9189, 0.2583, -0.0610, -0.0610, -1.4648, -74.767, -17.562, 135.220, 7.893, 33.527, -30.340, 26.16,,,,,,,,,,,,,,,,
 02:19:41.934,COM12,, 0.2969, -0.9199, 0.2480, 1.8311, -0.8545, -0.5493, -74.658, -17.677, 135.209, 7.733, 33.513, -30.407, 26.17,,,,,,,,,,,,,,,,
