Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 02:08:05.002,COM12,, 0.3120, -0.9390, 0.1460, 0.6104, 0.1221, 0.5493, -80.914, -18.347, 123.920, 5.773, 44.427, -20.680, 26.14,,,,,,,,,,,,,,,,
 02:08:05.096,COM12,, 0.3086, -0.9380, 0.1504, 4.6387, 0.4272, -0.4883, -80.629, -18.320, 123.942, 5.780, 44.407, -20.760, 26.14,,,,,,,,,,,,,,,,
 02:08:05.191,COM12,, 0.3135, -0.9409, 0.1567, 6.1035, 0.6714, -0.2441, -80.151, -18.281, 123.931, 5.753, 44.287, -20.947, 26.16,,,,,,,,,,,,,,,,
 02:08:05.285,COM12,, 0.3213, -0.9282, 0.1816, 3.1738, 2.0142, 0.1831, -79.662, -18.303, 123.915, 5.693, 44.053, -21.187, 26.14,,,,,,,,,,,,,,,,
 02:08:05.394,COM12,, 0.3130, -0.9419, 0.1733, 3.5400, 2.3804, -0.9155, -79.195, -18.292, 123.810, 5.673, 43.707, -21.387, 26.13,,,,,,,,,,,,,,,,
 02:08:05.488,COM12,, 0.3047, -0.9336, 0.1753, 1.8311, 0.7935, 0.1831, -78.937, -18.287, 123.442, 5.687, 43.453, -21.427, 26.13,,,,,,,,,,,,,,,,
 02:08:05.597,COM12,, 0.3135, -0.9312, 0.1865, 1.5259, 0.5493, 0.2441, -78.734, -18.232, 123.311, 5.873, 43.293, -21.680, 26.14,,,,,,,,,,,,,,,,
 02:08:05.690,COM12,, 0.3071, -0.9331, 0.1846, 1.4648, 0.0610, 0.2441, -78.607, -18.182, 123.256, 5.967, 43.247, -21.647, 26.16,,,,,,,,,,,,,,,,
 02:08:05.799,COM12,, 0.3120, -0.9292, 0.1958, 0.9155, 0.8545, -0.3052, -78.464, -18.144, 123.195, 5.980, 43.120, -21.833, 26.13,,,,,,,,,,,,,,,,
 02:08:05.893,COM12,, 0.3062, -0.9375, 0.1802, -1.0986, -0.4272, -0.1221, -78.525, -18.155, 123.157, 6.007, 43.020, -21.920, 26.14,,,,,,,,,,,,,,,,
