Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 02:18:46.080,COM12,, 0.3486, -0.9331, 0.1211, 0.0000, 0.0610, 0.1221, -83.123, -20.424, 130.446, 1.807, 43.700, -20.713, 26.11,,,,,,,,,,,,,,,,
 02:18:46.174,COM12,, 0.3413, -0.9302, 0.1182, -0.1221, -0.0610, 0.4883, -83.123, -20.374, 130.441, 1.760, 43.660, -20.447, 26.13,,,,,,,,,,,,,,,,
 02:18:46.284,COM12,, 0.3481, -0.9292, 0.1187, 0.8545, 0.3662, -0.3662, -83.090, -20.341, 130.413, 1.767, 43.700, -20.607, 26.13,,,,,,,,,,,,,,,,
 02:18:46.377,COM12,, 0.3447, -0.9302, 0.1221, 0.2441, 0.4883, -0.1221, -82.952, -20.330, 130.298, 1.827, 43.600, -20.553, 26.11,,,,,,,,,,,,,,,,
 02:18:46.470,COM12,, 0.3516, -0.9282, 0.1240, 1.9531, 0.8545, -1.1597, -82.782, -20.369, 130.199, 1.780, 43.447, -20.620, 26.14,,,,,,,,,,,,,,,,
 02:18:46.582,COM12,, 0.3525, -0.9287, 0.1338, 0.4883, -0.2441, -0.7324, -82.623, -20.435, 130.155, 1.813, 43.427, -20.773, 26.16,,,,,,,,,,,,,,,,
 02:18:46.676,COM12,, 0.3496, -0.9268, 0.1270, 0.5493, -0.5493, -0.4272, -82.595, -20.490, 130.177, 1.733, 43.360, -20.880, 26.11,,,,,,,,,,,,,,,,
 02:18:46.771,COM12,, 0.3491, -0.9272, 0.1284, 0.1831, -0.2441, -0.2441, -82.562, -20.522, 130.210, 1.647, 43.400, -20.787, 26.11,,,,,,,,,,,,,,,,
 02:18:46.881,COM12,, 0.3530, -0.9287, 0.1328, -0.4883, -0.4883, 0.2441, -82.535, -20.539, 130.210, 1.660, 43.327, -20.933, 26.13,,,,,,,,,,,,,,,,
 02:18:46.976,COM12,, 0.3501, -0.9253, 0.1309, 1.1597, -0.3662, 0.0000, -82.502, -20.544, 130.221, 1.647, 43.227, -21.013, 26.11,,,,,,,,,,,,,,,,
 02:18:47.070,COM12,, 0.3530, -0.9258, 0.1313, -0.1221, -1.0376, 0.0610, -82.452, -20.561, 130.270, 1.667, 43.253, -20.907, 26.14,,,,,,,,,,,,,,,,
 02:18:47.179,COM12,, 0.3521, -0.9258, 0.1328, -0.1831, -0.3662, -0.2441, -82.441, -20.583, 130.309, 1.560, 43.247, -20.833, 26.14,,,,,,,,,,,,,,,,
 02:18:47.274,COM12,, 0.3535, -0.9253, 0.1304, -0.2441, -0.4883, 0.1221, -82.469, -20.588, 130.336, 1.600, 43.253, -20.900, 26.14,,,,,,,,,,,,,,,,
 02:18:47.384,COM12,, 0.3438, -0.9233, 0.1338, -0.1221, -0.4883, 0.0610, -82.458, -20.616, 130.347, 1.493, 43.247, -20.853, 26.14,,,,,,,,,,,,,,,,
 02:18:47.477,COM12,, 0.3564, -0.9258, 0.1274, -0.3662, -0.3662, -0.3662, -82.507, -20.616, 130.386, 1.507, 43.233, -20.933, 26.14,,,,,,,,,,,,,,,,
 02:18:47.571,COM12,, 0.3506, -0.9248, 0.1289, 0.0000, -0.5493, 0.0000, -82.507, -20.638, 130.424, 1.493, 43.220, -21.020, 26.11,,,,,,,,,,,,,,,,
 02:18:47.681,COM12,, 0.3516, -0.9277, 0.1279, -0.2441, -0.1831, -0.1221, -82.507, -20.643, 130.424, 1.487, 43.367, -20.913, 26.14,,,,,,,,,,,,,,,,
 02:18:47.776,COM12,, 0.3662, -0.9248, 0.1328, 0.0000, -0.2441, -0.1221, -82.491, -20.649, 130.441, 1.487, 43.160, -20.940, 26.13,,,,,,,,,,,,,,,,
 02:18:47.870,COM12,, 0.3774, -0.9272, 0.1377, 0.1221, 0.8545, 0.0000, -82.430, -20.665, 130.386, 1.467, 43.200, -20.960, 26.13,,,,,,,,,,,,,,,,
 02:18:47.980,COM12,, 0.3232, -0.9282, 0.1616, -2.8687, 6.4697, 5.9814, -82.249, -20.468, 129.683, 1.767, 43.260, -21.053, 26.13,,,,,,,,,,,,,,,,
 02:18:48.073,COM12,, 0.3125, -0.9399, 0.1157, -7.8735, 14.8926, 1.7700, -82.733, -19.764, 128.507, 2.707, 43.787, -20.647, 26.11,,,,,,,,,,,,,,,,
 02:18:48.167,COM12,, 0.3384, -0.9341, 0.0996, -1.3428, 7.8125, -4.5776, -82.551, -20.006, 127.161, 3.720, 44.080, -20.447, 26.13,,,,,,,,,,,,,,,,
 02:18:48.277,COM12,, 0.3291, -0.9448, 0.1089, -1.5869, 0.1221, -2.0142, -82.776, -20.220, 127.029, 4.027, 44.187, -20.527, 26.17,,,,,,,,,,,,,,,,
 02:18:48.371,COM12,, 0.3452, -0.9165, 0.1030, -3.9673, -4.4556, -2.1362, -82.985, -20.402, 127.249, 3.880, 44.240, -20.427, 26.14,,,,,,,,,,,,,,,,
 02:18:48.466,COM12,, 0.3569, -0.9521, 0.0776, 3.3569, -17.2119, 1.0986, -83.738, -20.649, 128.776, 3.080, 44.287, -20.233, 26.11,,,,,,,,,,,,,,,,
 02:18:48.577,COM12,, 0.3823, -0.9404, 0.1001, 18.8599, -24.1089, 7.3242, -83.419, -20.720, 131.259, 1.773, 43.840, -20.520, 26.13,,,,,,,,,,,,,,,,
 02:18:48.671,COM12,, 0.4072, -0.8926, 0.1880, 17.6392, -9.1553, 0.0610, -82.304, -20.468, 133.396, 0.273, 42.973, -20.693, 26.14,,,,,,,,,,,,,,,,
 02:18:48.765,COM12,, 0.3955, -0.8779, 0.2212, -3.7842, 7.7515, -0.1831, -81.579, -20.682, 132.863, -0.333, 42.327, -20.960, 26.11,,,,,,,,,,,,,,,,
 02:18:48.874,COM12,, 0.3252, -0.9312, 0.1626, -17.3340, 17.1509, -8.9722, -82.326, -21.121, 131.061, 0.313, 42.667, -20.867, 26.13,,,,,,,,,,,,,,,,
 02:18:48.970,COM12,, 0.3433, -0.9336, 0.0781, -20.8130, 11.7188, -0.9766, -83.348, -21.308, 128.688, 1.660, 43.573, -20.553, 26.16,,,,,,,,,,,,,,,,
 02:18:49.063,COM12,, 0.3623, -0.9399, 0.0645, -6.7749, 3.9063, 0.6714, -84.567, -21.275, 127.963, 2.567, 44.707, -19.740, 26.16,,,,,,,,,,,,,,,,
 02:18:49.173,COM12,, 0.3564, -0.9282, 0.0908, -0.6104, -0.6104, 1.2207, -84.858, -21.110, 128.068, 2.873, 45.013, -19.347, 26.14,,,,,,,,,,,,,,,,
 02:18:49.266,COM12,, 0.3599, -0.9268, 0.0903, -0.6714, 0.1221, 0.1831, -84.957, -20.989, 128.117, 3.073, 45.120, -19.320, 26.14,,,,,,,,,,,,,,,,
