Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 02:19:14.111,COM12,, 0.3623, -0.9209, 0.1323, 0.0000, -0.1831, 0.0000, -82.540, -21.193, 146.525, 3.453, 35.267, -31.173, 26.14,,,,,,,,,,,,,,,,
 02:19:14.204,COM12,, 0.3579, -0.9233, 0.1284, 0.0610, -0.4883, -0.0610, -82.557, -21.171, 146.530, 3.473, 35.367, -31.067, 26.10,,,,,,,,,,,,,,,,
 02:19:14.297,COM12,, 0.3613, -0.9243, 0.1260, 0.0610, -0.4883, 0.0000, -82.557, -21.171, 146.552, 3.440, 35.227, -31.093, 26.13,,,,,,,,,,,,,,,,
 02:19:14.407,COM12,, 0.3604, -0.9229, 0.1274, 0.2441, -0.0610, -0.3052, -82.518, -21.198, 146.563, 3.380, 35.180, -31.327, 26.11,,,,,,,,,,,,,,,,
 02:19:14.501,COM12,, 0.3589, -0.9194, 0.1338, -0.6714, 0.1831, 0.3052, -82.496, -21.209, 146.547, 3.460, 35.207, -31.273, 26.11,,,,,,,,,,,,,,,,
 02:19:14.611,COM12,, 0.3638, -0.9224, 0.1323, -0.0610, 0.0610, 0.0000, -82.474, -21.220, 146.508, 3.467, 35.193, -31.160, 26.13,,,,,,,,,,,,,,,,
 02:19:14.705,COM12,, 0.3613, -0.9219, 0.1313, 0.0000, 0.0000, 0.0000, -82.436, -21.248, 146.475, 3.473, 35.187, -31.227, 26.11,,,,,,,,,,,,,,,,
 02:19:14.801,COM12,, 0.3647, -0.9214, 0.1309, -0.4272, -0.1221, 0.3052, -82.414, -21.259, 146.459, 3.487, 35.293, -31.167, 26.13,,,,,,,,,,,,,,,,
 02:19:14.912,COM12,, 0.3682, -0.9229, 0.1338, -0.4883, -0.4272, 0.2441, -82.419, -21.253, 146.470, 3.427, 35.153, -31.173, 26.13,,,,,,,,,,,,,,,,
 02:19:15.005,COM12,, 0.3652, -0.9204, 0.1343, -0.4272, -0.6714, 0.0610, -82.414, -21.259, 146.497, 3.420, 35.160, -31.200, 26.14,,,,,,,,,,,,,,,,
 02:19:15.098,COM12,, 0.3647, -0.9229, 0.1313, -0.3052, -0.2441, 0.1831, -82.419, -21.248, 146.519, 3.393, 35.200, -31.313, 26.13,,,,,,,,,,,,,,,,
 02:19:15.208,COM12,, 0.3613, -0.9238, 0.1348, 0.0000, -0.1831, -0.2441, -82.397, -21.242, 146.530, 3.380, 35.193, -31.133, 26.11,,,,,,,,,,,,,,,,
 02:19:15.302,COM12,, 0.3604, -0.9219, 0.1333, -0.0610, -0.1831, -0.0610, -82.375, -21.242, 146.508, 3.327, 35.140, -30.960, 26.10,,,,,,,,,,,,,,,,
 02:19:15.394,COM12,, 0.3608, -0.9243, 0.1304, 0.8545, 0.0000, -0.2441, -82.332, -21.253, 146.508, 3.307, 35.340, -31.260, 26.11,,,,,,,,,,,,,,,,
 02:19:15.503,COM12,, 0.3652, -0.9238, 0.1313, 0.3052, -0.2441, -0.0610, -82.304, -21.259, 146.508, 3.433, 35.133, -31.140, 26.14,,,,,,,,,,,,,,,,
 02:19:15.598,COM12,, 0.3623, -0.9229, 0.1353, -0.1831, -0.2441, 0.0000, -82.293, -21.264, 146.508, 3.313, 35.060, -31.053, 26.13,,,,,,,,,,,,,,,,
 02:19:15.707,COM12,, 0.3613, -0.9243, 0.1299, -0.4272, -0.0610, -0.0610, -82.293, -21.270, 146.508, 3.267, 35.227, -31.153, 26.16,,,,,,,,,,,,,,,,
 02:19:15.801,COM12,, 0.3755, -0.9253, 0.1289, -0.3662, 0.0610, 0.0000, -82.282, -21.275, 146.503, 3.253, 35.167, -31.113, 26.11,,,,,,,,,,,,,,,,
 02:19:15.895,COM12,, 0.4336, -0.9258, 0.1382, 0.9766, 1.2207, -0.4883, -82.194, -21.297, 146.442, 3.413, 35.093, -31.087, 26.11,,,,,,,,,,,,,,,,
 02:19:16.003,COM12,, 0.3291, -0.9399, 0.1685, 9.2773, 23.1323, -3.1738, -81.255, -21.440, 145.052, 3.973, 34.913, -31.267, 26.11,,,,,,,,,,,,,,,,
 02:19:16.096,COM12,, 0.3428, -0.9121, 0.1538, -8.4229, 22.0947, -2.9907, -79.920, -21.830, 141.795, 6.380, 34.567, -31.280, 26.14,,,,,,,,,,,,,,,,
 02:19:16.206,COM12,, 0.3901, -0.9385, 0.1294, -5.6152, 7.1411, -7.3242, -80.173, -22.066, 140.235, 8.840, 34.753, -31.433, 26.13,,,,,,,,,,,,,,,,
 02:19:16.300,COM12,, 0.3838, -0.9272, 0.1558, -3.7231, -0.3052, -0.7935, -80.359, -22.357, 139.752, 9.620, 34.680, -31.620, 26.16,,,,,,,,,,,,,,,,
 02:19:16.393,COM12,, 0.3345, -0.9185, 0.1582, -1.5259, -4.6997, 2.6855, -80.607, -22.209, 139.856, 9.627, 34.807, -31.667, 26.07,,,,,,,,,,,,,,,,
 02:19:16.505,COM12,, 0.3398, -0.9600, 0.0815, 2.6855, -22.5220, 9.4604, -81.107, -21.951, 140.922, 9.027, 35.053, -31.453, 26.14,,,,,,,,,,,,,,,,
