Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:10:37.329,COM12,, 0.3257, -0.9414, -0.0581, 0.3662, -0.1221, -0.1221, -93.549, -18.710, -63.116, 152.133, -215.553, 215.540, 27.68,,,,,,,,,,,,,,,,
 00:10:37.439,COM12,, 0.3169, -0.9404, -0.0610, -0.4272, -1.2817, 0.7935, -93.560, -18.693, -63.105, 152.633, -215.553, 215.527, 27.73,,,,,,,,,,,,,,,,
 00:10:37.534,COM12,, 0.3184, -0.9478, -0.0586, 0.3052, 0.5493, -0.3662, -93.609, -18.638, -63.034, 155.833, -215.553, 215.427, 27.74,,,,,,,,,,,,,,,,
 00:10:37.628,COM12,, 0.3164, -0.9453, -0.0601, -0.4883, -1.5259, 0.5493, -93.631, -18.616, -62.979, 157.613, -215.553, 215.367, 27.71,,,,,,,,,,,,,,,,
 00:10:37.740,COM12,, 0.3174, -0.9458, -0.0610, -0.3052, -1.3428, 0.3052, -93.697, -18.578, -62.858, 156.767, -215.553, 215.393, 27.71,,,,,,,,,,,,,,,,
 00:10:37.836,COM12,, 0.3203, -0.9443, -0.0659, 0.0000, -0.7935, 0.1221, -93.735, -18.556, -62.776, 154.020, -215.553, 215.480, 27.73,,,,,,,,,,,,,,,,
 00:10:37.930,COM12,, 0.3052, -0.9712, -0.0854, 17.8223, -15.1978, -4.5166, -93.208, -18.809, -62.831, 153.207, -215.553, 213.727, 27.74,,,,,,,,,,,,,,,,
 00:10:38.041,COM12,, 0.2197, -0.9302, -0.0376, 0.3662, -38.6963, 10.8643, -92.944, -18.100, -59.337, 160.080, -215.553, 177.220, 27.68,,,,,,,,,,,,,,,,
 00:10:38.136,COM12,, 0.3813, -0.9688, -0.1123, 31.9824, -17.3340, -16.9067, -93.049, -17.726, -55.426, 168.053, -215.553, 127.213, 27.74,,,,,,,,,,,,,,,,
 00:10:38.231,COM12,, 0.3926, -0.9082, 0.0386, 40.5884, -8.9111, -26.7334, -89.247, -20.594, -53.844, 143.473, -215.553, 64.693, 27.73,,,,,,,,,,,,,,,,
