Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:15:16.641,COM12,, 0.1934, -0.9790, -0.0767, 11.0474, 0.7935, -5.9814, -93.999, -9.855, -13.178, 106.107, -215.553, -216.667, 29.03,,,,,,,,,,,,,,,,
 00:15:16.750,COM12,, 0.2358, -0.9897, -0.0625, 23.1323, 9.4604, -18.4937, -92.477, -10.701, -13.524, 85.160, -215.553, -216.667, 29.00,,,,,,,,,,,,,,,,
 00:15:16.845,COM12,, 0.2935, -1.0078, 0.0044, 48.5229, 22.2168, -34.1187, -88.286, -13.760, -15.161, 55.487, -215.553, -216.667, 29.03,,,,,,,,,,,,,,,,
 00:15:16.940,COM12,, 0.3452, -0.9390, 0.1191, 50.9644, 7.8125, -29.5410, -82.853, -16.859, -17.172, 3.920, -215.553, -216.407, 29.00,,,,,,,,,,,,,,,,
 00:15:17.051,COM12,, 0.3936, -0.8813, 0.2363, 36.0718, -3.1128, -18.1274, -78.448, -19.226, -17.314, -43.600, -215.553, -215.200, 29.00,,,,,,,,,,,,,,,,
 00:15:17.145,COM12,, 0.3076, -0.8398, 0.3091, 12.4512, 17.9443, -12.6343, -74.938, -21.769, -18.655, -65.987, -215.447, -214.513, 28.97,,,,,,,,,,,,,,,,
 00:15:17.240,COM12,, 0.3501, -0.9150, 0.2505, -50.4761, 47.1191, 15.1367, -76.465, -20.457, -21.714, -52.347, -215.500, -211.340, 29.04,,,,,,,,,,,,,,,,
 00:15:17.348,COM12,, 0.3770, -0.8906, 0.1836, -5.0049, 10.2539, 2.5635, -77.552, -19.210, -24.280, -37.587, -215.547, -188.407, 29.00,,,,,,,,,,,,,,,,
 00:15:17.442,COM12,, 0.3833, -0.8896, 0.2021, 32.8979, -27.9541, -9.0332, -76.657, -19.803, -23.824, -43.953, -215.553, -157.713, 29.01,,,,,,,,,,,,,,,,
 00:15:17.536,COM12,, 0.3916, -0.8745, 0.2881, 20.1416, -28.9307, -13.9771, -74.323, -21.824, -20.665, -22.913, -215.553, -136.033, 29.03,,,,,,,,,,,,,,,,
 00:15:17.648,COM12,, 0.4253, -0.8945, 0.3091, -6.7139, -0.1831, -8.9111, -73.883, -23.445, -19.341, 36.800, -215.553, -111.220, 29.01,,,,,,,,,,,,,,,,
 00:15:17.743,COM12,, 0.3818, -0.8745, 0.2397, -39.0015, 39.9780, 4.2114, -75.273, -23.203, -21.182, 94.873, -215.553, -59.100, 29.03,,,,,,,,,,,,,,,,
 00:15:17.839,COM12,, 0.3608, -0.9214, 0.1699, -23.3154, 13.6108, 11.1084, -78.223, -21.956, -24.983, 117.660, -215.553, -1.160, 29.01,,,,,,,,,,,,,,,,
 00:15:17.950,COM12,, 0.3745, -0.9028, 0.1714, -9.2163, 6.2256, -0.3052, -79.058, -21.143, -26.351, 105.833, -215.553, 26.873, 29.01,,,,,,,,,,,,,,,,
 00:15:18.044,COM12,, 0.3667, -0.9150, 0.1660, -1.7090, -3.7231, 1.4648, -79.508, -21.346, -26.323, 102.033, -215.553, 41.720, 29.00,,,,,,,,,,,,,,,,
 00:15:18.140,COM12,, 0.3682, -0.9126, 0.1699, -6.2866, -4.0283, 1.5259, -79.958, -21.319, -25.873, 106.707, -215.553, 48.487, 29.03,,,,,,,,,,,,,,,,
 00:15:18.234,COM12,, 0.3618, -0.9028, 0.1602, -9.9487, -3.6011, 7.3853, -80.684, -21.138, -25.400, 115.180, -215.553, 55.600, 29.00,,,,,,,,,,,,,,,,
 00:15:18.342,COM12,, 0.3540, -0.9331, 0.1333, -3.4180, -3.4790, 2.0752, -81.546, -20.819, -24.862, 125.593, -215.553, 64.247, 29.01,,,,,,,,,,,,,,,,
 00:15:18.436,COM12,, 0.3613, -0.9268, 0.1377, 1.8921, -0.4883, -0.7935, -81.519, -20.770, -24.697, 132.207, -215.553, 67.107, 28.98,,,,,,,,,,,,,,,,
 00:15:18.546,COM12,, 0.3657, -0.9199, 0.1479, 2.0752, 0.2441, -0.4883, -81.183, -20.891, -24.730, 133.307, -215.553, 66.267, 29.03,,,,,,,,,,,,,,,,
