Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:06:33.230,COM12,, 0.3408, -0.9341, 0.0864, 0.1831, 0.5493, 0.0000, -84.941, -20.204, 35.365, 122.573, -209.287, 147.553, 27.58,,,,,,,,,,,,,,,,
 00:06:33.325,COM12,, 0.3423, -0.9370, 0.0791, -0.7324, -0.1831, 0.7935, -85.084, -20.089, 35.431, 122.727, -208.827, 147.307, 27.56,,,,,,,,,,,,,,,,
 00:06:33.420,COM12,, 0.3438, -0.9355, 0.0791, -0.9155, -1.5869, 0.7935, -85.139, -20.045, 35.469, 122.633, -208.340, 147.327, 27.55,,,,,,,,,,,,,,,,
 00:06:33.516,COM12,, 0.3394, -0.9380, 0.0796, -0.5493, -0.4272, 0.9766, -85.193, -19.984, 35.519, 122.333, -207.980, 146.927, 27.53,,,,,,,,,,,,,,,,
 00:06:33.626,COM12,, 0.3389, -0.9399, 0.0757, 4.0283, -2.9907, 1.3428, -85.281, -19.731, 35.870, 122.013, -207.273, 143.593, 27.56,,,,,,,,,,,,,,,,
 00:06:33.721,COM12,, 0.3384, -0.9414, 0.0972, 28.8086, -8.2397, -1.0376, -83.958, -19.666, 36.672, 120.800, -211.933, 132.873, 27.55,,,,,,,,,,,,,,,,
 00:06:33.817,COM12,, 0.3369, -0.9282, 0.1396, 25.4517, -1.1597, -8.4839, -81.535, -20.127, 36.969, 113.673, -215.113, 112.813, 27.53,,,,,,,,,,,,,,,,
 00:06:33.928,COM12,, 0.3472, -0.8862, 0.1880, 24.5972, 14.2212, -24.4141, -78.217, -22.066, 35.826, 102.620, -215.500, 88.240, 27.58,,,,,,,,,,,,,,,,
 00:06:34.023,COM12,, 0.3394, -0.9521, 0.1904, -21.7896, 25.0244, 9.1553, -79.426, -21.484, 33.684, 71.147, -193.253, 58.507, 27.55,,,,,,,,,,,,,,,,
 00:06:34.117,COM12,, 0.3555, -0.9092, 0.1162, -9.2773, -3.0518, 9.4604, -80.123, -19.759, 31.696, 28.227, -145.413, 32.733, 27.53,,,,,,,,,,,,,,,,
 00:06:34.227,COM12,, 0.3975, -0.8926, 0.1567, 26.6724, -37.9028, -28.1372, -79.991, -20.693, 33.261, 24.820, -130.907, 34.780, 27.53,,,,,,,,,,,,,,,,
 00:06:34.322,COM12,, 0.4404, -0.8887, 0.2227, 8.6060, -9.8877, -29.0527, -78.393, -24.033, 34.799, 61.747, -136.127, 57.580, 27.50,,,,,,,,,,,,,,,,
 00:06:34.419,COM12,, 0.3984, -0.8970, 0.2324, -19.7754, 2.3804, 6.5918, -79.003, -25.345, 35.338, 85.400, -113.547, 69.553, 27.58,,,,,,,,,,,,,,,,
 00:06:34.514,COM12,, 0.3604, -0.9092, 0.1475, -33.3862, 30.2124, 39.0625, -80.579, -23.033, 33.783, 57.953, -73.973, 54.793, 27.58,,,,,,,,,,,,,,,,
 00:06:34.624,COM12,, 0.2910, -0.9932, 0.0703, -30.8228, 12.2070, 21.9727, -83.584, -19.265, 30.965, 27.607, -45.927, 37.913, 27.59,,,,,,,,,,,,,,,,
 00:06:34.720,COM12,, 0.3110, -0.9619, 0.0684, -5.1270, 2.7466, 1.2207, -84.880, -18.325, 29.284, 20.780, -33.233, 31.793, 27.58,,,,,,,,,,,,,,,,
 00:06:34.817,COM12,, 0.3110, -0.9434, 0.0825, -3.9673, -2.2583, 2.4414, -85.221, -18.342, 28.597, 20.073, -30.120, 33.847, 27.55,,,,,,,,,,,,,,,,
 00:06:34.926,COM12,, 0.3105, -0.9453, 0.0732, 1.1597, -3.1738, 1.3428, -85.468, -18.336, 28.081, 20.113, -28.687, 36.987, 27.53,,,,,,,,,,,,,,,,
 00:06:35.020,COM12,, 0.2510, -0.9346, 0.0942, -20.8130, -15.4419, 18.2495, -86.127, -17.688, 28.114, 21.833, -28.887, 41.467, 27.58,,,,,,,,,,,,,,,,
 00:06:35.114,COM12,, 0.2607, -1.0176, -0.0522, -22.6440, -9.6436, 12.0850, -89.951, -15.793, 29.141, 24.767, -21.100, 45.653, 27.55,,,,,,,,,,,,,,,,
 00:06:35.226,COM12,, 0.2759, -0.9531, -0.0029, 14.8926, 1.7090, -7.3242, -89.879, -15.870, 29.125, 26.807, -17.553, 48.173, 27.55,,,,,,,,,,,,,,,,
