Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:11:09.675,COM12,, 0.4063, -0.9341, -0.0557, -1.0376, -0.5493, 1.2817, -93.318, -20.759, -62.688, 89.420, -172.173, 200.013, 27.74,,,,,,,,,,,,,,,,
 00:11:09.755,COM12,, 0.2900, -1.1426, -0.2031, 24.9023, -12.0850, 9.5215, -93.532, -19.781, -61.859, 91.400, -173.567, 178.633, 27.76,,,,,,,,,,,,,,,,
 00:11:09.850,COM12,, 0.2979, -1.0103, -0.1211, 0.4883, -13.4277, -8.2397, -94.109, -19.039, -59.788, 91.307, -163.820, 114.367, 27.73,,,,,,,,,,,,,,,,
 00:11:09.960,COM12,, 0.3960, -0.8940, -0.0601, 35.5835, -5.5542, -20.2026, -92.010, -20.045, -58.859, 93.327, -178.293, 81.220, 27.74,,,,,,,,,,,,,,,,
 00:11:10.055,COM12,, 0.3730, -0.9370, 0.0400, 28.6255, -5.6763, -10.5591, -89.077, -21.654, -58.271, 110.093, -210.247, 71.080, 27.74,,,,,,,,,,,,,,,,
 00:11:10.150,COM12,, 0.4287, -0.9209, 0.0527, 42.7246, 0.1831, -13.3667, -85.534, -22.676, -58.425, 108.893, -214.913, 56.207, 27.71,,,,,,,,,,,,,,,,
 00:11:10.262,COM12,, 0.3862, -0.8682, 0.2197, 26.4282, -5.0049, -10.9863, -81.024, -24.483, -59.079, 95.747, -215.480, 33.620, 27.74,,,,,,,,,,,,,,,,
 00:11:10.356,COM12,, 0.3672, -0.9111, 0.1553, -46.5088, 23.3765, 21.4844, -82.502, -23.846, -60.513, 87.987, -215.547, 24.980, 27.73,,,,,,,,,,,,,,,,
 00:11:10.454,COM12,, 0.3667, -0.9092, 0.1162, -42.7856, 18.9819, -3.0518, -85.265, -21.736, -63.018, 60.513, -199.420, 37.960, 27.74,,,,,,,,,,,,,,,,
 00:11:10.549,COM12,, 0.4292, -0.9185, 0.0498, 8.8501, -11.7798, -11.3525, -85.792, -21.934, -63.276, 43.967, -182.673, 52.807, 27.74,,,,,,,,,,,,,,,,
 00:11:10.662,COM12,, 0.4380, -0.8789, 0.1201, 34.5459, -14.5874, -25.0244, -83.535, -24.428, -61.749, 65.760, -179.167, 69.727, 27.74,,,,,,,,,,,,,,,,
 00:11:10.758,COM12,, 0.4897, -0.8916, 0.1519, 15.9302, -8.2397, -15.3198, -81.535, -26.625, -60.485, 102.333, -164.327, 86.760, 27.77,,,,,,,,,,,,,,,,
 00:11:10.853,COM12,, 0.3267, -0.8599, 0.1782, -12.6343, -1.4038, 6.7139, -81.161, -27.202, -60.403, 113.387, -140.120, 93.727, 27.74,,,,,,,,,,,,,,,,
 00:11:10.947,COM12,, 0.3779, -0.8716, 0.0835, -66.7725, 10.6201, 52.6123, -85.908, -23.582, -60.293, 92.220, -102.380, 84.440, 27.74,,,,,,,,,,,,,,,,
 00:11:11.057,COM12,, 0.3286, -0.9707, -0.0420, -34.8511, 7.1411, 15.2588, -90.769, -20.962, -61.265, 71.527, -73.347, 88.493, 27.71,,,,,,,,,,,,,,,,
 00:11:11.151,COM12,, 0.3525, -0.9302, -0.0396, -7.1411, 2.5635, 4.1504, -91.950, -19.929, -61.848, 59.013, -58.887, 93.273, 27.76,,,,,,,,,,,,,,,,
 00:11:11.245,COM12,, 0.3398, -0.9395, -0.0337, -7.5073, -3.0518, -1.7700, -92.417, -20.017, -61.628, 55.080, -54.360, 97.940, 27.74,,,,,,,,,,,,,,,,
 00:11:11.356,COM12,, 0.3433, -0.9443, -0.0552, -0.1221, -0.8545, 0.3662, -92.911, -20.034, -61.364, 55.480, -53.040, 104.027, 27.74,,,,,,,,,,,,,,,,
 00:11:11.452,COM12,, 0.3447, -0.9375, -0.0513, -0.9766, -0.8545, 0.6104, -92.961, -20.001, -61.232, 56.027, -53.113, 106.000, 27.77,,,,,,,,,,,,,,,,
 00:11:11.548,COM12,, 0.3330, -0.9399, -0.0454, 0.2441, -0.4272, 0.0610, -92.977, -19.984, -61.133, 56.220, -53.427, 106.667, 27.74,,,,,,,,,,,,,,,,
 00:11:11.660,COM12,, 0.3306, -0.9438, -0.0527, 0.0000, -3.4180, 0.6104, -93.021, -19.984, -60.958, 56.527, -54.300, 108.200, 27.74,,,,,,,,,,,,,,,,
 00:11:11.755,COM12,, 0.3188, -0.9624, -0.0693, -0.3052, -15.1978, 2.8076, -93.521, -19.770, -60.145, 59.327, -56.440, 109.820, 27.74,,,,,,,,,,,,,,,,
 00:11:11.850,COM12,, 0.3120, -0.9492, -0.0825, -10.3760, -4.7607, 7.2021, -94.400, -19.303, -59.189, 63.187, -59.347, 108.493, 27.73,,,,,,,,,,,,,,,,
 00:11:11.945,COM12,, 0.3247, -0.9478, -0.0967, 4.5776, 1.2207, -2.0752, -94.944, -18.984, -58.958, 64.213, -57.260, 110.800, 27.74,,,,,,,,,,,,,,,,
