Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:59:19.277,COM12,, 0.4482, -0.9038, 0.0518, 6.6528, -12.0239, 21.7896, -87.149, -30.103, 5.614, -75.713, 174.673, 46.933, 26.60,,,,,,,,,,,,,,,,
 00:59:19.387,COM12,, 0.5410, -0.8359, 0.0625, 14.9536, -6.9580, -10.6201, -86.671, -29.295, 6.877, -78.820, 152.333, 34.447, 26.63,,,,,,,,,,,,,,,,
 00:59:19.481,COM12,, 0.5220, -0.8481, 0.1191, 24.2310, 3.7842, -18.9209, -84.078, -31.619, 6.828, -83.447, 138.073, 24.500, 26.61,,,,,,,,,,,,,,,,
 00:59:19.575,COM12,, 0.6055, -0.8369, 0.1128, 5.3101, 11.1694, 0.1221, -82.771, -32.003, 6.108, -80.873, 130.687, 18.667, 26.60,,,,,,,,,,,,,,,,
 00:59:19.684,COM12,, 0.5645, -0.8594, 0.1675, 42.5415, 11.7188, -36.0107, -80.431, -33.080, 4.334, -76.020, 125.860, 14.733, 26.69,,,,,,,,,,,,,,,,
 00:59:19.779,COM12,, 0.5967, -0.7095, 0.1968, 12.6953, -2.9297, -37.2314, -77.355, -36.310, 4.021, -78.747, 117.387, 6.067, 26.64,,,,,,,,,,,,,,,,
 00:59:19.874,COM12,, 0.6001, -0.7319, 0.1934, -7.4463, -3.1128, 10.3149, -77.596, -37.414, 4.949, -88.593, 117.707, 2.673, 26.63,,,,,,,,,,,,,,,,
 00:59:19.983,COM12,, 0.5171, -0.7793, 0.1733, -64.8193, -0.1831, 43.0298, -81.815, -34.629, 5.872, -90.927, 129.647, 11.920, 26.61,,,,,,,,,,,,,,,,
 00:59:20.077,COM12,, 0.5854, -0.8701, 0.0112, -13.7939, 13.6719, -10.8032, -86.094, -32.844, 5.087, -106.333, 151.767, 28.880, 26.61,,,,,,,,,,,,,,,,
 00:59:20.172,COM12,, 0.6440, -0.8218, 0.1094, 47.8516, -15.4419, -7.0190, -83.864, -34.843, 3.686, -113.333, 154.707, 30.327, 26.63,,,,,,,,,,,,,,,,
 00:59:20.284,COM12,, 0.6060, -0.7607, 0.1885, 42.4805, -18.6768, 0.9155, -80.909, -34.975, 6.191, -88.527, 136.807, 18.487, 26.63,,,,,,,,,,,,,,,,
 00:59:20.377,COM12,, 0.6089, -0.7578, 0.2085, -1.9531, -1.8921, 5.0049, -79.563, -34.920, 7.273, -74.827, 121.093, 8.627, 26.61,,,,,,,,,,,,,,,,
 00:59:20.486,COM12,, 0.5454, -0.7842, 0.1890, -19.8364, -5.1880, 19.2261, -80.365, -34.255, 7.625, -71.707, 120.513, 8.933, 26.63,,,,,,,,,,,,,,,,
 00:59:20.578,COM12,, 0.5361, -0.8369, 0.1099, -22.2168, -4.2114, 17.9443, -83.359, -32.283, 8.712, -68.453, 130.040, 17.947, 26.64,,,,,,,,,,,,,,,,
 00:59:20.672,COM12,, 0.5347, -0.8574, 0.0869, -2.0142, -1.2817, 5.5542, -84.463, -31.520, 9.047, -66.940, 139.580, 26.040, 26.66,,,,,,,,,,,,,,,,
 00:59:20.783,COM12,, 0.5405, -0.8364, 0.1118, -2.8076, -1.2207, 1.5869, -84.446, -31.443, 9.218, -66.467, 141.647, 27.767, 26.63,,,,,,,,,,,,,,,,
 00:59:20.878,COM12,, 0.5229, -0.8491, 0.0996, -0.7935, -1.3428, -0.6104, -84.683, -31.421, 9.443, -66.007, 143.287, 28.880, 26.63,,,,,,,,,,,,,,,,
