Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:58:24.634,COM12,, 0.4263, -0.8862, -0.0596, -6.1646, 0.1831, 3.2959, -94.301, -26.680, -67.236, -216.287, 110.540, -13.367, 26.40,,,,,,,,,,,,,,,,
 00:58:24.730,COM12,, 0.4512, -0.8838, -0.0625, 8.6060, 5.7983, -1.2817, -94.021, -26.603, -67.484, -216.287, 106.140, -8.027, 26.43,,,,,,,,,,,,,,,,
 00:58:24.825,COM12,, 0.3677, -0.9009, -0.0215, 6.5918, 4.6997, 0.6714, -92.983, -26.526, -67.912, -216.287, 111.813, -12.020, 26.38,,,,,,,,,,,,,,,,
 00:58:24.920,COM12,, 0.4829, -0.9819, -0.0933, 40.4053, 29.5410, -42.8467, -91.055, -27.301, -69.302, -216.287, 122.433, -18.673, 26.35,,,,,,,,,,,,,,,,
 00:58:25.031,COM12,, 0.5898, -0.9326, 0.0513, 22.0947, 8.0566, -43.6401, -85.457, -31.382, -70.675, -207.513, 128.593, -33.993, 26.41,,,,,,,,,,,,,,,,
 00:58:25.125,COM12,, 0.5063, -0.7085, 0.1978, 7.0801, -4.6997, 0.9155, -81.832, -34.014, -71.384, -200.307, 126.527, -47.940, 26.43,,,,,,,,,,,,,,,,
 00:58:25.221,COM12,, 0.4194, -0.8047, 0.0537, -133.4229, -10.0098, 66.2231, -87.957, -29.982, -69.862, -210.147, 125.267, -42.773, 26.43,,,,,,,,,,,,,,,,
 00:58:25.331,COM12,, 0.4194, -1.0386, -0.1816, 4.9438, 44.7388, -20.9961, -95.114, -27.070, -70.856, -215.540, 72.427, 17.107, 26.40,,,,,,,,,,,,,,,,
 00:58:25.428,COM12,, 0.7095, -0.6416, 0.0459, 98.5107, -30.5786, -29.6021, -87.468, -30.449, -71.895, -214.607, 82.813, -1.653, 26.38,,,,,,,,,,,,,,,,
 00:58:25.527,COM12,, 0.5625, -0.6968, 0.2417, 53.7109, -17.3950, -9.7046, -82.414, -33.069, -67.330, -215.993, 155.980, -61.293, 26.40,,,,,,,,,,,,,,,,
 00:58:25.625,COM12,, 0.4619, -0.8057, 0.1270, -78.3081, -10.4980, 57.1289, -86.633, -30.355, -66.259, -216.253, 175.393, -75.573, 26.38,,,,,,,,,,,,,,,,
 00:58:25.720,COM12,, 0.5029, -0.9341, -0.0723, -18.3105, -0.8545, 8.4839, -92.137, -27.230, -65.506, -216.287, 147.473, -55.580, 26.40,,,,,,,,,,,,,,,,
 00:58:25.831,COM12,, 0.4834, -0.8379, 0.0239, 9.2773, -1.4038, -7.4463, -90.989, -28.262, -65.907, -216.287, 144.360, -55.907, 26.40,,,,,,,,,,,,,,,,
