Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:55:54.418,COM12,, 0.3301, -0.9580, -0.1030, 3.8452, -1.7700, 6.9580, -97.575, -20.012, 94.065, 116.620, -215.567, 108.260, 25.87,,,,,,,,,,,,,,,,
 00:55:54.518,COM12,, 0.3281, -0.8955, -0.1045, 8.5449, -0.4883, 9.9487, -96.136, -19.221, 93.219, 90.180, -215.567, 91.987, 25.84,,,,,,,,,,,,,,,,
 00:55:54.617,COM12,, 0.3154, -0.9736, -0.1353, 41.9922, -32.6538, -6.7749, -95.246, -19.644, 94.658, 61.347, -172.620, 84.587, 25.83,,,,,,,,,,,,,,,,
 00:55:54.713,COM12,, 0.5088, -0.8555, -0.0249, 80.1392, -1.8921, -39.9780, -89.066, -22.159, 96.850, 6.733, 145.693, 56.920, 25.87,,,,,,,,,,,,,,,,
 00:55:54.808,COM12,, 0.4600, -0.8745, 0.2124, 37.0483, -13.6108, -24.9634, -83.732, -25.225, 98.322, -31.713, 157.473, 29.513, 25.87,,,,,,,,,,,,,,,,
 00:55:54.939,COM12,, 0.5078, -0.8242, 0.1675, 23.9868, 0.0000, -20.5078, -80.678, -27.537, 98.525, -45.433, 149.440, 17.567, 25.84,,,,,,,,,,,,,,,,
 00:55:55.017,COM12,, 0.5244, -0.8159, 0.2026, 4.7607, 18.4326, -11.6577, -78.393, -28.680, 96.213, -48.620, 147.347, 11.327, 25.89,,,,,,,,,,,,,,,,
 00:55:55.112,COM12,, 0.5566, -0.8218, 0.2036, 6.6528, -3.9063, -17.0288, -77.355, -30.059, 95.620, -50.907, 145.640, 7.533, 25.87,,,,,,,,,,,,,,,,
 00:55:55.206,COM12,, 0.5513, -0.8105, 0.2148, -0.5493, -5.5542, -18.7988, -77.206, -32.184, 98.465, -58.493, 140.633, 2.280, 25.84,,,,,,,,,,,,,,,,
 00:55:55.315,COM12,, 0.5298, -0.7451, 0.2095, -15.3809, 4.0894, 13.1836, -77.602, -32.399, 98.481, -61.993, 139.773, -0.180, 25.84,,,,,,,,,,,,,,,,
 00:55:55.410,COM12,, 0.4492, -0.8193, 0.1831, -64.2090, 31.0669, 13.0005, -81.260, -30.097, 97.234, -54.173, 149.473, 9.320, 25.84,,,,,,,,,,,,,,,,
 00:55:55.506,COM12,, 0.5674, -0.8955, 0.0176, 14.0381, 14.2212, -25.3906, -82.892, -31.130, 94.312, -45.680, 166.467, 23.500, 25.87,,,,,,,,,,,,,,,,
 00:55:55.618,COM12,, 0.5967, -0.7803, 0.1797, 49.4385, -36.5601, -1.5259, -80.475, -32.113, 96.729, -49.847, 159.500, 15.693, 25.93,,,,,,,,,,,,,,,,
 00:55:55.712,COM12,, 0.5688, -0.7363, 0.2539, 16.2964, -1.3428, 0.6714, -76.932, -33.234, 97.899, -64.773, 146.460, -0.373, 25.89,,,,,,,,,,,,,,,,
 00:55:55.806,COM12,, 0.5181, -0.7964, 0.2046, -30.0293, -5.1880, 12.1460, -78.701, -32.382, 98.438, -67.353, 145.533, -2.467, 25.86,,,,,,,,,,,,,,,,
 00:55:55.916,COM12,, 0.4995, -0.8291, 0.1313, -39.9170, -7.5073, 21.3013, -82.590, -30.663, 99.641, -56.633, 152.613, 4.207, 25.87,,,,,,,,,,,,,,,,
 00:55:56.011,COM12,, 0.5068, -0.8828, 0.0586, -16.4795, -5.0659, 9.1553, -85.990, -29.202, 100.558, -39.327, 163.193, 14.960, 25.87,,,,,,,,,,,,,,,,
 00:55:56.105,COM12,, 0.4980, -0.8535, 0.0815, -1.6479, -1.1597, 1.4038, -86.468, -29.026, 100.931, -31.640, 167.827, 19.360, 25.84,,,,,,,,,,,,,,,,
 00:55:56.214,COM12,, 0.5269, -0.8604, 0.0688, 0.7324, -0.3662, -2.9297, -86.523, -29.108, 100.992, -29.620, 168.900, 19.980, 25.89,,,,,,,,,,,,,,,,
