Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 00:59:03.025,COM12,, 0.3374, -0.9058, -0.0371, -23.1323, -12.8174, 13.1226, -93.153, -24.082, -8.767, -216.287, -133.367, 41.067, 26.50,,,,,,,,,,,,,,,,
 00:59:03.121,COM12,, 0.3813, -0.9355, -0.1528, -15.0757, -7.3242, 12.1460, -96.328, -22.615, -7.850, -216.287, 146.260, 34.607, 26.47,,,,,,,,,,,,,,,,
 00:59:03.231,COM12,, 0.4063, -0.9063, -0.0815, 6.7139, 10.6201, -0.7935, -97.037, -22.253, -8.267, -216.287, 167.013, 36.353, 26.55,,,,,,,,,,,,,,,,
 00:59:03.326,COM12,, 0.3887, -0.9146, -0.0923, -7.1411, 17.0898, -1.0376, -96.141, -22.885, -10.289, -216.287, 183.867, 47.020, 26.50,,,,,,,,,,,,,,,,
 00:59:03.422,COM12,, 0.3931, -0.8867, -0.0786, -1.1597, 10.0708, 5.7983, -96.048, -22.736, -11.442, -216.287, 198.573, 58.260, 26.53,,,,,,,,,,,,,,,,
 00:59:03.517,COM12,, 0.3975, -0.9043, -0.1011, 21.6064, 8.1787, -25.1465, -93.999, -23.895, -12.722, -216.187, 207.453, 58.560, 26.50,,,,,,,,,,,,,,,,
 00:59:03.628,COM12,, 0.5015, -0.7964, -0.0640, 32.4097, -22.1558, -25.0244, -91.807, -26.680, -11.321, -212.040, 181.387, 37.833, 26.52,,,,,,,,,,,,,,,,
 00:59:03.725,COM12,, 0.4160, -0.8237, 0.0200, -22.7051, 1.3428, 30.1514, -92.153, -26.631, -9.734, -215.707, 165.567, 24.333, 26.49,,,,,,,,,,,,,,,,
 00:59:03.821,COM12,, 0.4307, -0.9634, -0.1074, -36.8652, 6.4087, 24.1089, -96.108, -23.428, -10.569, -216.220, 185.313, 26.627, 26.52,,,,,,,,,,,,,,,,
 00:59:03.931,COM12,, 0.3340, -0.8994, -0.0996, -7.5073, -1.3428, 5.9814, -97.828, -22.511, -11.640, -216.280, 183.833, 13.353, 26.55,,,,,,,,,,,,,,,,
 00:59:04.027,COM12,, 0.5088, -0.9551, -0.1851, 23.4375, 10.3149, -26.2451, -97.916, -22.654, -11.849, -216.287, 179.713, 6.133, 26.50,,,,,,,,,,,,,,,,
 00:59:04.122,COM12,, 0.5000, -0.9429, -0.0137, 111.8164, -4.5776, -50.4150, -92.340, -26.537, -10.102, -216.287, 190.327, 21.580, 26.50,,,,,,,,,,,,,,,,
 00:59:04.216,COM12,, 0.4902, -0.7544, 0.1440, 27.7100, 5.8594, -9.8877, -85.485, -28.339, -9.778, -195.267, 206.520, 36.147, 26.52,,,,,,,,,,,,,,,,
 00:59:04.327,COM12,, 0.5005, -0.8926, 0.0713, -7.6294, -4.0283, 3.1738, -86.177, -28.191, -9.267, -191.533, 170.067, 40.727, 26.52,,,,,,,,,,,,,,,,
 00:59:04.422,COM12,, 0.4663, -0.8813, 0.0786, -15.9912, -2.8076, 11.0474, -87.061, -27.768, -8.970, -198.087, -168.773, 44.820, 26.50,,,,,,,,,,,,,,,,
 00:59:04.518,COM12,, 0.4570, -0.8389, 0.0522, -16.6626, -3.9063, 9.6436, -88.813, -26.537, -8.322, -204.540, -209.880, 48.040, 26.52,,,,,,,,,,,,,,,,
 00:59:04.629,COM12,, 0.4600, -0.8979, 0.0142, -4.1504, -2.3193, 2.0142, -89.731, -26.395, -8.146, -214.547, -214.880, 49.920, 26.49,,,,,,,,,,,,,,,,
 00:59:04.725,COM12,, 0.4648, -0.8813, 0.0259, -1.4648, -0.8545, -0.1831, -89.824, -26.373, -7.932, -216.080, -215.487, 51.293, 26.52,,,,,,,,,,,,,,,,
 00:59:04.825,COM12,, 0.4658, -0.8804, 0.0205, 0.4883, -1.8921, 1.3428, -89.890, -26.378, -7.734, -216.267, -215.560, 51.980, 26.53,,,,,,,,,,,,,,,,
 00:59:04.921,COM12,, 0.4609, -0.8901, 0.0181, -1.4648, -1.7090, 0.9766, -90.060, -26.356, -7.548, -216.287, -215.567, 52.673, 26.53,,,,,,,,,,,,,,,,
 00:59:05.016,COM12,, 0.4629, -0.8848, 0.0146, -1.1597, -1.0376, 0.6714, -90.176, -26.329, -7.388, -216.287, -215.567, 53.313, 26.52,,,,,,,,,,,,,,,,
 00:59:05.126,COM12,, 0.4561, -0.8848, 0.0137, -0.7324, -0.7324, 0.9766, -90.236, -26.323, -7.262, -216.287, -215.567, 53.453, 26.53,,,,,,,,,,,,,,,,
