Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:01:00.000,COM12,, 0.4702, -0.8828, 0.0464, -0.7935, -1.8921, 4.2114, -88.819, -27.620, 152.974, -89.760, 196.353, 82.473, 26.75,,,,,,,,,,,,,,,,
 01:01:00.096,COM12,, 0.4253, -0.8784, 0.0005, -8.1177, -10.5591, 8.4229, -89.698, -27.114, 153.726, -92.120, 192.813, 82.440, 26.69,,,,,,,,,,,,,,,,
 01:01:00.205,COM12,, 0.4883, -0.8931, -0.0288, 25.1465, -10.8643, -18.0054, -89.637, -27.246, 155.116, -93.207, 183.413, 79.000, 26.69,,,,,,,,,,,,,,,,
 01:01:00.299,COM12,, 0.5684, -0.7822, 0.0913, 34.4238, 20.6299, -2.6855, -85.627, -29.548, 156.281, -84.967, 159.513, 64.600, 26.69,,,,,,,,,,,,,,,,
 01:01:00.408,COM12,, 0.4878, -0.8672, 0.1235, -5.5542, 13.3667, 1.8921, -85.556, -29.751, 156.253, -84.727, 137.253, 61.093, 26.72,,,,,,,,,,,,,,,,
 01:01:00.613,COM12,, 0.5332, -0.8618, 0.1255, 21.4233, 7.3853, -1.9531, -84.326, -29.641, 154.858, -85.893, 120.720, 54.793, 26.75,,,,,,,,,,,,,,,,
 01:01:00.613,COM12,, 0.6499, -0.8306, 0.1455, 5.3711, 19.5313, -8.7891, -81.491, -30.460, 152.814, -83.287, 113.133, 46.800, 26.66,,,,,,,,,,,,,,,,
 01:01:00.708,COM12,, 0.5762, -0.8530, 0.2500, 28.5034, -6.9580, -19.8364, -78.003, -32.371, 150.721, -83.187, 109.127, 39.720, 26.70,,,,,,,,,,,,,,,,
 01:01:00.802,COM12,, 0.6367, -0.7100, 0.2378, 24.1089, -18.6768, -15.4419, -74.663, -35.887, 151.908, -84.653, 100.433, 27.940, 26.66,,,,,,,,,,,,,,,,
 01:01:00.896,COM12,, 0.4897, -0.7568, 0.2847, -63.1714, 8.1787, 43.7622, -77.135, -34.239, 153.094, -85.287, 99.527, 28.520, 26.73,,,,,,,,,,,,,,,,
 01:01:01.004,COM12,, 0.5088, -0.9517, 0.0093, 9.5215, 25.7568, -33.6914, -80.667, -32.454, 151.370, -92.213, 108.640, 39.207, 26.67,,,,,,,,,,,,,,,,
 01:01:01.098,COM12,, 0.6655, -0.6343, 0.2017, 94.9707, -38.6353, -38.5742, -75.701, -34.915, 152.287, -90.140, 105.827, 33.153, 26.67,,,,,,,,,,,,,,,,
 01:01:01.207,COM12,, 0.5039, -0.6685, 0.3286, -45.8374, 3.6011, 30.0903, -74.872, -35.689, 155.204, -83.180, 97.773, 27.567, 26.72,,,,,,,,,,,,,,,,
 01:01:01.300,COM12,, 0.5059, -0.8638, 0.1108, -52.7954, -7.8125, 44.0063, -81.420, -31.377, 156.852, -80.593, 106.953, 40.140, 26.70,,,,,,,,,,,,,,,,
 01:01:01.394,COM12,, 0.5376, -0.8975, 0.0679, 6.3477, 2.3804, -10.8643, -84.045, -29.971, 157.720, -80.873, 117.933, 54.340, 26.66,,,,,,,,,,,,,,,,
 01:01:01.504,COM12,, 0.5132, -0.8296, 0.1377, -2.6245, -3.1738, 4.2725, -83.183, -30.690, 157.319, -81.753, 118.807, 55.193, 26.70,,,,,,,,,,,,,,,,
 01:01:01.598,COM12,, 0.5220, -0.8486, 0.1050, -2.6245, -2.9297, 3.4180, -83.771, -30.295, 157.890, -81.553, 119.907, 56.733, 26.67,,,,,,,,,,,,,,,,
