Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:01:47.442,COM12,, 0.4014, -0.9258, 0.0591, 2.3804, 1.2207, -1.5259, -85.941, -22.599, -8.487, -82.753, 179.000, 41.273, 23.08,,,,,,,,,,,,,,,,
 12:01:47.540,COM12,, 0.3325, -0.9419, 0.0532, -1.2817, -0.6104, 6.1646, -85.825, -22.500, -8.630, -83.267, 177.787, 40.393, 23.08,,,,,,,,,,,,,,,,
 12:01:47.637,COM12,, 0.4556, -0.8857, 0.0791, 7.5073, -8.6060, 4.7607, -85.908, -21.725, -7.910, -82.800, 170.720, 36.440, 23.09,,,,,,,,,,,,,,,,
 12:01:47.731,COM12,, 0.2773, -0.9888, 0.1724, -26.9775, -19.8364, 17.3950, -87.166, -21.116, -6.108, -82.533, 170.360, 37.067, 23.06,,,,,,,,,,,,,,,,
 12:01:47.832,COM12,, 0.4302, -0.8589, -0.0181, -28.6865, -21.6675, -4.3945, -84.886, -22.709, -5.713, -115.060, 174.313, 16.093, 23.08,,,,,,,,,,,,,,,,
 12:01:47.927,COM12,, 0.4761, -1.0918, -0.0825, 13.0615, -16.7236, -5.7373, -85.853, -23.703, -4.471, -181.980, 180.700, -18.053, 23.11,,,,,,,,,,,,,,,,
 12:01:48.038,COM12,, 0.3364, -0.9150, 0.1250, -1.1597, 16.1743, 8.2397, -83.716, -24.478, -5.010, -186.280, 185.760, -23.013, 23.09,,,,,,,,,,,,,,,,
 12:01:48.131,COM12,, 0.5796, -0.9658, 0.0186, 26.7944, 3.2959, -26.3672, -82.650, -24.824, -6.812, -175.380, 182.633, -26.353, 23.11,,,,,,,,,,,,,,,,
 12:01:48.246,COM12,, 0.5239, -0.9492, 0.1885, 15.0757, -11.7798, -6.4087, -79.717, -27.169, -5.889, -166.267, 194.020, -21.740, 23.06,,,,,,,,,,,,,,,,
 12:01:48.340,COM12,, 0.3120, -0.9067, 0.2681, -56.2744, 15.0757, 22.4609, -80.914, -25.549, -6.746, -161.147, 196.987, -20.880, 23.08,,,,,,,,,,,,,,,,
 12:01:48.433,COM12,, 0.5166, -1.0439, -0.0918, 48.0957, -36.9873, 1.5869, -82.881, -25.076, -8.405, -178.833, 155.833, -40.573, 23.08,,,,,,,,,,,,,,,,
 12:01:48.528,COM12,, 0.4146, -0.8286, 0.2695, -2.0142, -5.3711, 2.5635, -80.552, -24.532, -6.718, -158.540, 163.413, -32.207, 23.08,,,,,,,,,,,,,,,,
 12:01:48.626,COM12,, 0.5005, -0.9277, 0.1299, 14.5874, -8.3008, -30.7007, -80.002, -26.417, -6.301, -161.167, 171.913, -30.520, 23.08,,,,,,,,,,,,,,,,
 12:01:48.738,COM12,, 0.4536, -0.8037, 0.2222, -8.4229, 1.7700, 11.8408, -79.113, -27.477, -6.064, -169.187, 176.747, -31.247, 23.08,,,,,,,,,,,,,,,,
 12:01:48.854,COM12,, 0.2783, -0.8794, 0.1318, -70.8008, -14.7705, 58.0444, -84.391, -23.774, -4.175, -187.713, 178.493, -30.273, 23.06,,,,,,,,,,,,,,,,
 12:01:48.933,COM12,, 0.3848, -0.9731, -0.0713, -11.1084, 2.9297, -1.5259, -88.989, -21.412, -3.186, -211.827, 162.380, -33.893, 23.08,,,,,,,,,,,,,,,,
 12:01:49.028,COM12,, 0.3638, -0.8843, 0.0806, 4.3335, 2.6245, -2.2583, -87.665, -22.209, -3.757, -215.747, 166.480, -33.493, 23.06,,,,,,,,,,,,,,,,
 12:01:49.139,COM12,, 0.3828, -0.9531, -0.0044, -4.8828, 3.1738, -0.9155, -88.297, -22.050, -3.845, -216.227, 164.480, -33.127, 23.06,,,,,,,,,,,,,,,,
 12:01:49.233,COM12,, 0.3740, -0.9146, 0.0518, 2.4414, -0.1831, -2.5024, -87.830, -22.352, -3.999, -216.280, 165.813, -31.780, 23.08,,,,,,,,,,,,,,,,
 12:01:49.349,COM12,, 0.3774, -0.9312, 0.0259, -0.4883, 1.4648, -0.7324, -87.990, -22.308, -3.977, -216.287, 167.867, -30.253, 23.06,,,,,,,,,,,,,,,,
