Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:05:44.485,COM12,, 0.3926, -0.9087, 0.1470, -1.7090, 0.8545, 2.5024, -81.332, -22.923, 16.139, -216.287, 69.767, -35.413, 23.50,,,,,,,,,,,,,,,,
 12:05:44.579,COM12,, 0.3755, -0.9434, 0.1328, -4.3945, 2.5635, 7.3853, -81.771, -22.396, 16.166, -216.287, 66.413, -37.020, 23.50,,,,,,,,,,,,,,,,
 12:05:44.674,COM12,, 0.3623, -0.9707, 0.1260, 8.8501, 1.9531, 0.4272, -81.475, -22.022, 16.018, -216.287, 66.060, -36.487, 23.50,,,,,,,,,,,,,,,,
 12:05:44.785,COM12,, 0.3252, -0.9521, 0.1563, 10.4980, 7.8735, 7.2021, -79.783, -21.539, 15.529, -207.767, 78.313, -30.467, 23.47,,,,,,,,,,,,,,,,
 12:05:44.880,COM12,, 0.3716, -0.8838, 0.1836, 7.1411, 2.1362, 0.5493, -78.810, -20.863, 15.304, -183.907, 91.800, -23.820, 23.47,,,,,,,,,,,,,,,,
 12:05:44.973,COM12,, 0.2925, -0.8970, 0.2349, 14.6484, 11.9629, -13.0615, -77.833, -20.863, 14.810, -169.947, 100.727, -20.527, 23.52,,,,,,,,,,,,,,,,
 12:05:45.082,COM12,, 0.4351, -0.7710, 0.1504, 48.5840, -42.2363, -12.6953, -75.564, -21.923, 14.832, -166.560, 108.733, -18.400, 23.50,,,,,,,,,,,,,,,,
 12:05:45.176,COM12,, 0.4878, -0.8032, 0.3501, -0.5493, 2.8076, 11.4746, -72.427, -24.604, 17.545, -166.460, 121.013, -2.027, 23.50,,,,,,,,,,,,,,,,
 12:05:45.286,COM12,, 0.3394, -0.8623, 0.2993, -48.8892, 48.9502, 6.4087, -75.987, -21.857, 14.464, -162.760, 122.440, -4.853, 23.50,,,,,,,,,,,,,,,,
 12:05:45.381,COM12,, 0.4375, -0.9604, 0.0942, 7.5073, -27.0386, -0.8545, -77.080, -22.637, 13.359, -176.767, 93.553, -25.693, 23.53,,,,,,,,,,,,,,,,
 12:05:45.475,COM12,, 0.3291, -0.8267, 0.3413, 14.1602, -2.8687, 10.9253, -76.174, -21.676, 15.628, -172.893, 105.633, -16.033, 23.53,,,,,,,,,,,,,,,,
 12:05:45.570,COM12,, 0.4170, -0.8828, 0.1841, 9.8267, -5.2490, -25.5127, -75.289, -22.478, 15.557, -164.940, 117.460, -8.633, 23.49,,,,,,,,,,,,,,,,
 12:05:45.682,COM12,, 0.4141, -0.8711, 0.2578, 7.3242, -5.0049, -10.4980, -73.757, -25.280, 16.633, -186.480, 108.013, -8.987, 23.50,,,,,,,,,,,,,,,,
 12:05:45.776,COM12,, 0.3521, -0.8643, 0.2451, -9.2163, -1.4038, 14.2212, -73.960, -25.329, 17.111, -195.707, 105.480, -7.487, 23.49,,,,,,,,,,,,,,,,
 12:05:45.870,COM12,, 0.3394, -0.8774, 0.2021, -57.5562, 0.8545, 39.7949, -77.476, -22.341, 18.073, -196.773, 103.673, -7.993, 23.49,,,,,,,,,,,,,,,,
 12:05:45.982,COM12,, 0.3701, -0.9385, 0.1279, 6.1646, 5.8594, -3.0518, -79.882, -20.907, 18.226, -201.173, 90.987, -14.713, 23.52,,,,,,,,,,,,,,,,
