Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:07:32.498,COM12,, 0.2061, -1.0039, 0.0190, -3.5400, -1.9531, 7.6904, -89.769, -12.596, 48.625, -168.073, 133.527, -10.907, 23.55,,,,,,,,,,,,,,,,
 12:07:32.593,COM12,, 0.0337, -0.9722, -0.0400, -51.5137, 5.0049, 29.4800, -91.533, -10.481, 48.587, -157.013, 127.487, -12.233, 23.59,,,,,,,,,,,,,,,,
 12:07:32.692,COM12,, 0.1143, -0.9556, -0.1973, -18.3716, -4.2725, -11.6577, -95.493, -9.432, 48.735, -146.360, 112.440, -9.760, 23.59,,,,,,,,,,,,,,,,
 12:07:32.803,COM12,, 0.3481, -0.9385, -0.1328, 61.8286, -3.2349, -56.4575, -91.950, -12.854, 50.510, -156.127, 112.813, 3.827, 23.55,,,,,,,,,,,,,,,,
 12:07:32.898,COM12,, 0.4443, -0.9844, 0.1250, 50.2319, 14.9536, -22.7051, -86.995, -15.985, 50.565, -153.373, 132.493, 24.447, 23.58,,,,,,,,,,,,,,,,
 12:07:32.992,COM12,, 0.2969, -0.9614, 0.2524, -10.5591, 20.6909, 0.9766, -83.326, -17.567, 48.224, -138.360, 142.013, 28.467, 23.56,,,,,,,,,,,,,,,,
 12:07:33.089,COM12,, 0.3696, -0.9941, 0.0879, -3.1128, 20.8740, 1.2207, -83.864, -17.161, 46.522, -139.447, 146.913, 27.833, 23.56,,,,,,,,,,,,,,,,
 12:07:33.200,COM12,, 0.3838, -0.9233, 0.2065, 15.8081, -1.5259, -2.7466, -81.969, -17.606, 44.451, -138.033, 148.307, 22.800, 23.59,,,,,,,,,,,,,,,,
 12:07:33.293,COM12,, 0.3604, -0.9258, 0.2388, 28.1372, -26.7944, -13.7939, -79.343, -19.396, 46.890, -137.633, 142.593, 19.167, 23.58,,,,,,,,,,,,,,,,
 12:07:33.401,COM12,, 0.3809, -0.9214, 0.2778, -34.6680, 36.6821, 27.2217, -79.349, -18.748, 46.901, -138.387, 138.127, 18.400, 23.56,,,,,,,,,,,,,,,,
 12:07:33.496,COM12,, 0.2598, -0.8794, 0.2046, -28.6255, 10.7422, -24.6582, -81.936, -17.798, 43.731, -137.720, 140.000, 15.740, 23.55,,,,,,,,,,,,,,,,
 12:07:33.593,COM12,, 0.4751, -0.9780, -0.0645, 16.9678, -28.2593, -6.4697, -81.403, -19.874, 44.659, -158.333, 126.853, 4.200, 23.59,,,,,,,,,,,,,,,,
 12:07:33.691,COM12,, 0.3076, -0.8179, 0.3901, 27.5879, -5.2490, 17.0288, -79.085, -17.661, 47.170, -143.873, 134.227, 11.607, 23.56,,,,,,,,,,,,,,,,
 12:07:33.792,COM12,, 0.3848, -0.8857, 0.1929, 7.6904, -3.5400, -43.9453, -77.871, -20.325, 46.692, -144.433, 130.820, 10.140, 23.55,,,,,,,,,,,,,,,,
 12:07:33.903,COM12,, 0.4717, -0.9087, 0.1953, 5.2490, -4.8218, -4.2725, -78.019, -22.319, 47.417, -166.807, 126.253, 6.780, 23.56,,,,,,,,,,,,,,,,
 12:07:33.998,COM12,, 0.2944, -0.9326, 0.2549, -57.3730, -18.3716, 41.0156, -81.112, -20.621, 48.746, -176.720, 130.207, 10.680, 23.56,,,,,,,,,,,,,,,,
 12:07:34.092,COM12,, 0.2944, -1.0625, -0.0137, -27.4658, 0.0610, 15.3198, -86.655, -17.518, 49.988, -195.667, 130.653, 10.260, 23.56,,,,,,,,,,,,,,,,
 12:07:34.188,COM12,, 0.3052, -0.9209, 0.0957, 11.3525, -3.6011, -5.3101, -85.633, -17.831, 49.735, -196.740, 129.033, 9.640, 23.59,,,,,,,,,,,,,,,,
