Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:04:37.854,COM12,, 0.4390, -0.8804, 0.1582, -0.9766, 0.9155, 1.4648, -79.052, -26.071, 7.504, -110.533, 125.660, 32.393, 23.46,,,,,,,,,,,,,,,,
 12:04:37.963,COM12,, 0.4434, -0.8979, 0.1646, -12.1460, -4.3945, 14.8315, -79.536, -25.477, 7.592, -110.020, 125.033, 32.140, 23.42,,,,,,,,,,,,,,,,
 12:04:38.058,COM12,, 0.3535, -0.9180, 0.1758, -10.0098, -7.9346, 14.0991, -81.200, -24.181, 8.361, -109.140, 124.427, 32.193, 23.44,,,,,,,,,,,,,,,,
 12:04:38.152,COM12,, 0.2749, -0.7524, 0.1641, 15.5640, -24.3530, -27.8320, -79.096, -25.554, 8.564, -127.260, 119.713, 19.653, 23.42,,,,,,,,,,,,,,,,
 12:04:38.248,COM12,, 0.3750, -0.9624, -0.0664, 5.1880, -17.7612, 15.3809, -79.409, -26.856, 10.778, -197.353, 74.033, -15.733, 23.42,,,,,,,,,,,,,,,,
 12:04:38.357,COM12,, 0.4209, -0.8027, 0.1538, 48.0957, -21.6064, -15.5640, -78.876, -25.999, 13.008, -213.987, 51.567, -31.033, 23.42,,,,,,,,,,,,,,,,
 12:04:38.451,COM12,, 0.4600, -0.8223, 0.2407, 10.8032, 9.5215, -17.4561, -75.872, -27.510, 13.447, -212.633, 94.107, -6.393, 23.44,,,,,,,,,,,,,,,,
 12:04:38.547,COM12,, 0.2920, -0.7495, 0.3096, -48.1567, 52.6123, 19.1040, -76.855, -26.109, 10.591, -209.647, 100.013, -11.167, 23.42,,,,,,,,,,,,,,,,
 12:04:38.657,COM12,, 0.5508, -1.0547, -0.0049, 26.9775, -31.6772, -4.5166, -78.613, -26.417, 9.465, -215.187, 56.080, -39.407, 23.46,,,,,,,,,,,,,,,,
 12:04:38.751,COM12,, 0.3101, -0.7749, 0.3638, 10.1318, -2.0142, 3.4790, -76.152, -26.032, 11.591, -206.353, 76.833, -26.013, 23.42,,,,,,,,,,,,,,,,
 12:04:38.847,COM12,, 0.5195, -0.9268, 0.1050, 7.0801, -2.6245, -33.0200, -75.586, -27.636, 11.250, -208.420, 82.653, -21.153, 23.46,,,,,,,,,,,,,,,,
 12:04:38.957,COM12,, 0.4746, -0.8120, 0.2734, -1.3428, -0.9766, 5.7983, -74.641, -28.570, 11.860, -215.333, 83.480, -17.907, 23.46,,,,,,,,,,,,,,,,
 12:04:39.051,COM12,, 0.3813, -0.8535, 0.2158, -39.1846, -4.5166, 38.5742, -77.558, -26.246, 13.008, -216.173, 84.153, -17.753, 23.44,,,,,,,,,,,,,,,,
 12:04:39.145,COM12,, 0.4253, -0.9175, 0.1289, -7.0801, 4.0283, 3.9673, -80.156, -24.456, 13.425, -216.273, 74.800, -23.200, 23.44,,,,,,,,,,,,,,,,
