Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:07:53.146,COM12,, 0.3193, -0.9395, 0.0894, 0.0000, 0.4272, 0.0610, -85.029, -18.990, 54.684, -207.520, 124.867, 10.827, 23.62,,,,,,,,,,,,,,,,
 12:07:53.241,COM12,, 0.3223, -0.9365, 0.0825, -1.4038, -0.7935, 4.9438, -85.128, -18.814, 54.657, -207.433, 125.060, 10.493, 23.62,,,,,,,,,,,,,,,,
 12:07:53.351,COM12,, 0.2734, -0.9785, 0.0640, 2.8687, -6.1035, 6.9580, -85.342, -18.386, 55.020, -202.353, 122.493, 9.693, 23.62,,,,,,,,,,,,,,,,
 12:07:53.445,COM12,, 0.3218, -0.9409, 0.0664, 50.0488, -20.9351, -3.2349, -83.112, -18.171, 56.261, -180.767, 119.413, 13.073, 23.64,,,,,,,,,,,,,,,,
 12:07:53.540,COM12,, 0.3218, -0.8457, 0.2646, 40.8325, -1.7700, -4.8218, -79.343, -19.644, 58.387, -157.007, 117.420, 19.940, 23.65,,,,,,,,,,,,,,,,
 12:07:53.650,COM12,, 0.4185, -0.8862, 0.1909, -10.0098, 21.3623, 10.0708, -78.569, -19.314, 57.217, -150.240, 119.047, 19.700, 23.62,,,,,,,,,,,,,,,,
 12:07:53.745,COM12,, 0.3867, -0.9561, 0.2539, 3.9673, 5.1270, 2.0142, -77.921, -19.259, 55.772, -149.000, 120.187, 16.893, 23.61,,,,,,,,,,,,,,,,
 12:07:53.838,COM12,, 0.4185, -0.8789, 0.2520, 34.5459, -27.0996, -27.3438, -75.811, -21.616, 58.475, -148.620, 119.700, 19.127, 23.61,,,,,,,,,,,,,,,,
 12:07:53.947,COM12,, 0.2632, -0.8701, 0.3281, -40.7104, 40.6494, 21.7896, -76.229, -20.759, 58.123, -146.407, 119.173, 21.227, 23.65,,,,,,,,,,,,,,,,
 12:07:54.042,COM12,, 0.3501, -0.8755, 0.1494, -14.9536, 23.6816, -24.4141, -77.953, -19.561, 53.959, -149.073, 114.127, 11.087, 23.61,,,,,,,,,,,,,,,,
 12:07:54.136,COM12,, 0.3848, -0.9517, 0.1685, 27.2217, -26.5503, 10.1318, -77.333, -20.479, 55.800, -156.393, 107.880, 6.060, 23.67,,,,,,,,,,,,,,,,
 12:07:54.246,COM12,, 0.3589, -0.8384, 0.3481, 3.8452, -5.0049, -7.8125, -76.729, -19.858, 57.239, -145.827, 113.433, 14.013, 23.61,,,,,,,,,,,,,,,,
 12:07:54.341,COM12,, 0.4170, -0.9419, 0.1714, 13.6108, -11.9629, -27.7710, -75.888, -22.654, 56.646, -154.840, 111.567, 12.813, 23.61,,,,,,,,,,,,,,,,
 12:07:54.439,COM12,, 0.4136, -0.8491, 0.2681, -2.8076, 0.0000, 1.6479, -75.273, -24.082, 56.909, -163.720, 109.133, 12.693, 23.61,,,,,,,,,,,,,,,,
 12:07:54.548,COM12,, 0.4116, -0.8843, 0.2314, -8.8501, -3.5400, 8.9722, -76.080, -23.654, 57.277, -167.187, 110.253, 14.300, 23.62,,,,,,,,,,,,,,,,
 12:07:54.643,COM12,, 0.3403, -0.8784, 0.2446, -31.6162, 2.5024, 25.0854, -78.234, -22.104, 57.942, -168.020, 111.880, 16.440, 23.64,,,,,,,,,,,,,,,,
 12:07:54.738,COM12,, 0.3569, -0.9482, 0.1284, 1.2207, 6.7749, 1.7700, -80.349, -20.863, 57.607, -171.593, 111.680, 15.247, 23.64,,,,,,,,,,,,,,,,
 12:07:54.848,COM12,, 0.3613, -0.8989, 0.1899, -5.9204, -2.0752, 2.8076, -79.980, -20.918, 57.393, -170.580, 112.380, 15.073, 23.64,,,,,,,,,,,,,,,,
 12:07:54.941,COM12,, 0.3594, -0.9370, 0.1377, -0.9766, -0.6714, 2.5024, -80.706, -20.693, 57.607, -172.640, 113.427, 16.113, 23.65,,,,,,,,,,,,,,,,
