Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:06:58.791,COM12,, 0.1860, -0.9810, 0.1421, 1.0376, -0.6104, 2.8687, -81.716, -16.320, 38.985, -188.247, 79.860, -24.960, 23.58,,,,,,,,,,,,,,,,
 12:06:58.884,COM12,, 0.2222, -0.9175, 0.0713, 13.1226, 7.1411, -3.7231, -81.716, -16.117, 38.919, -173.120, 82.400, -18.853, 23.55,,,,,,,,,,,,,,,,
 12:06:58.980,COM12,, 0.3091, -0.9775, 0.0728, -34.3018, 7.8125, 13.7939, -82.013, -16.309, 38.073, -155.633, 94.020, -5.993, 23.59,,,,,,,,,,,,,,,,
 12:06:59.090,COM12,, 0.3643, -0.9424, 0.1963, 10.4370, 4.5776, -15.0146, -83.117, -16.458, 36.815, -134.673, 106.713, 10.147, 23.58,,,,,,,,,,,,,,,,
 12:06:59.184,COM12,, 0.2954, -0.8975, 0.2207, 0.1221, -0.1831, -8.7891, -82.112, -17.693, 35.524, -123.973, 110.860, 16.507, 23.56,,,,,,,,,,,,,,,,
 12:06:59.292,COM12,, 0.2583, -0.9927, 0.1025, -14.2822, 7.9346, 15.7471, -82.271, -17.573, 34.590, -125.440, 113.573, 18.500, 23.61,,,,,,,,,,,,,,,,
 12:06:59.385,COM12,, 0.3291, -0.9438, 0.1147, 6.4087, 6.0425, -2.1362, -82.502, -16.628, 33.882, -124.820, 115.340, 19.273, 23.61,,,,,,,,,,,,,,,,
 12:06:59.481,COM12,, 0.3379, -0.9771, 0.1426, 8.1177, -0.1831, -3.4180, -81.392, -17.051, 32.860, -125.147, 117.560, 18.513, 23.59,,,,,,,,,,,,,,,,
 12:06:59.589,COM12,, 0.3540, -1.0186, 0.1982, 21.9727, -14.1602, -5.4321, -79.217, -18.517, 34.986, -126.560, 115.880, 14.433, 23.56,,,,,,,,,,,,,,,,
 12:06:59.685,COM12,, 0.2329, -0.9160, 0.2798, -29.4189, 36.8652, 20.2637, -78.871, -17.386, 34.579, -124.667, 114.320, 11.107, 23.59,,,,,,,,,,,,,,,,
 12:06:59.778,COM12,, 0.2119, -0.9556, 0.0952, -10.1929, 1.5259, -14.7705, -80.618, -16.260, 31.207, -123.247, 115.133, 10.653, 23.56,,,,,,,,,,,,,,,,
 12:06:59.889,COM12,, 0.2539, -0.9326, 0.0933, 21.9727, -24.2310, 0.9766, -78.876, -17.507, 32.805, -128.600, 111.733, 6.387, 23.58,,,,,,,,,,,,,,,,
 12:06:59.983,COM12,, 0.2510, -0.7969, 0.2783, 8.9722, -13.3667, 9.9487, -77.091, -16.188, 34.750, -120.200, 110.227, 4.407, 23.56,,,,,,,,,,,,,,,,
 12:07:00.077,COM12,, 0.3242, -0.9019, 0.2446, 10.1318, 3.1738, -32.4097, -76.443, -17.589, 33.981, -119.460, 108.047, 1.573, 23.59,,,,,,,,,,,,,,,,
 12:07:00.186,COM12,, 0.3462, -0.9478, 0.2231, 4.9438, -2.8687, -5.5542, -75.641, -19.424, 34.233, -129.080, 106.713, -2.233, 23.56,,,,,,,,,,,,,,,,
 12:07:00.279,COM12,, 0.2822, -0.9380, 0.2529, -14.7705, -3.5400, 11.7798, -76.525, -18.929, 34.568, -132.267, 107.467, -1.347, 23.59,,,,,,,,,,,,,,,,
 12:07:00.376,COM12,, 0.2573, -0.9214, 0.1816, -33.1421, -1.2207, 19.9585, -79.349, -17.419, 35.244, -134.507, 109.553, 3.380, 23.55,,,,,,,,,,,,,,,,
 12:07:00.490,COM12,, 0.2783, -0.9531, 0.1167, 0.4883, -3.6621, 3.4180, -81.041, -16.639, 35.607, -134.687, 108.873, 5.987, 23.59,,,,,,,,,,,,,,,,
 12:07:00.585,COM12,, 0.2642, -0.9404, 0.1636, -4.5776, -0.4272, 2.8076, -80.947, -16.474, 35.722, -131.387, 107.380, 6.867, 23.58,,,,,,,,,,,,,,,,
 12:07:00.679,COM12,, 0.2681, -0.9487, 0.1353, -0.4883, 2.3193, -1.2817, -81.288, -16.342, 35.760, -130.707, 106.847, 7.240, 23.58,,,,,,,,,,,,,,,,
 12:07:00.788,COM12,, 0.2739, -0.9316, 0.1528, -1.5259, -0.0610, 0.1221, -81.337, -16.282, 35.750, -130.940, 106.747, 7.260, 23.58,,,,,,,,,,,,,,,,
