Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:01:26.302,COM12,, 0.3687, -0.9399, 0.0000, -3.8452, 1.4038, 5.1880, -89.857, -22.516, -6.899, -70.320, 164.673, 39.807, 23.03,,,,,,,,,,,,,,,,
 12:01:26.397,COM12,, 0.3506, -0.9453, 0.0005, 0.5493, 0.3662, 6.8359, -89.885, -22.066, -7.097, -70.547, 163.693, 39.907, 22.96,,,,,,,,,,,,,,,,
 12:01:26.491,COM12,, 0.3149, -0.9561, -0.0054, 12.2070, 4.6997, 1.4648, -89.379, -21.412, -7.394, -68.667, 160.373, 34.900, 23.00,,,,,,,,,,,,,,,,
 12:01:26.602,COM12,, 0.2056, -0.8496, 0.0488, 29.6021, 1.8311, -8.9722, -86.100, -21.758, -8.416, -66.880, 151.480, 19.680, 23.03,,,,,,,,,,,,,,,,
 12:01:26.697,COM12,, 0.3965, -0.9189, 0.0171, 25.2075, 12.9395, -17.0288, -83.793, -22.571, -8.201, -69.280, 146.653, 10.053, 23.02,,,,,,,,,,,,,,,,
 12:01:26.791,COM12,, 0.3945, -0.9800, 0.1118, 7.3853, 4.7607, 9.8877, -82.634, -22.945, -8.130, -70.473, 152.940, 8.847, 23.00,,,,,,,,,,,,,,,,
 12:01:26.900,COM12,, 0.3882, -0.8623, 0.1841, 2.4414, 16.9067, -1.9531, -81.431, -22.033, -8.745, -59.880, 150.853, -0.513, 23.03,,,,,,,,,,,,,,,,
 12:01:27.034,COM12,, 0.5728, -0.9287, 0.1216, 6.0425, 12.3901, -23.1934, -80.189, -23.165, -10.673, -57.753, 147.607, -9.140, 22.97,,,,,,,,,,,,,,,,
 12:01:27.098,COM12,, 0.4282, -0.9302, 0.2925, 36.5601, -39.4287, -30.2124, -78.190, -26.169, -7.471, -65.687, 143.813, -17.860, 23.00,,,,,,,,,,,,,,,,
 12:01:27.192,COM12,, 0.2373, -0.8989, 0.2295, -71.7163, 60.9131, 27.8320, -80.206, -23.676, -10.151, -64.860, 145.767, -14.880, 23.00,,,,,,,,,,,,,,,,
 12:01:27.286,COM12,, 0.4023, -0.9277, -0.0205, -10.9253, -1.5869, -23.0713, -81.255, -24.576, -12.909, -66.873, 152.327, -2.933, 23.00,,,,,,,,,,,,,,,,
 12:01:27.397,COM12,, 0.4463, -0.8403, 0.2065, 27.8931, -16.1133, 18.3716, -79.832, -23.972, -10.212, -65.667, 151.020, -4.793, 22.99,,,,,,,,,,,,,,,,
 12:01:27.492,COM12,, 0.4678, -0.8750, 0.2246, 1.7700, 7.0801, -13.3667, -79.382, -24.033, -10.256, -61.647, 147.467, -11.480, 23.02,,,,,,,,,,,,,,,,
 12:01:27.587,COM12,, 0.4473, -0.8877, 0.2109, 16.5405, -11.5967, -22.1558, -77.888, -26.559, -9.684, -66.887, 146.607, -11.280, 23.03,,,,,,,,,,,,,,,,
 12:01:27.699,COM12,, 0.4507, -0.8838, 0.1875, -7.3853, -2.1362, 6.7139, -78.470, -26.444, -9.514, -69.560, 147.753, -9.280, 23.02,,,,,,,,,,,,,,,,
 12:01:27.933,COM12,, 0.3237, -0.8696, 0.1860, -35.1563, -1.2207, 24.4751, -80.096, -25.137, -9.047, -68.520, 152.987, -2.707, 23.03,,,,,,,,,,,,,,,,
 12:01:27.952,COM12,, 0.3896, -1.0029, -0.0059, -40.5884, 4.6997, 15.8691, -85.298, -22.253, -8.416, -70.773, 170.727, 20.880, 22.99,,,,,,,,,,,,,,,,
 12:01:28.000,COM12,, 0.3667, -0.9214, 0.1040, 11.1694, 1.4038, -3.8452, -85.111, -22.253, -8.580, -72.347, 176.287, 28.353, 23.05,,,,,,,,,,,,,,,,
 12:01:28.094,COM12,, 0.3853, -0.9268, 0.0708, -8.7891, -3.2959, 4.5776, -85.342, -22.121, -8.459, -71.773, 174.120, 27.513, 23.02,,,,,,,,,,,,,,,,
