Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:20:12.672,COM12,, 0.4453, -0.7432, 0.4976, -0.6104, -0.6714, 0.6104, -56.953, -26.592, 128.430, 7.653, 19.727, -34.440, 25.60,,,,,,,,,,,,,,,,
 01:20:12.782,COM12,, 0.4478, -0.7422, 0.4937, -0.2441, -0.0610, 0.0610, -57.030, -26.592, 128.458, 7.693, 19.787, -34.487, 25.60,,,,,,,,,,,,,,,,
 01:20:12.876,COM12,, 0.4531, -0.7378, 0.5049, 0.4272, 0.0000, 0.1221, -56.981, -26.576, 128.518, 7.607, 19.787, -34.360, 25.60,,,,,,,,,,,,,,,,
 01:20:12.970,COM12,, 0.4502, -0.7432, 0.4980, 0.1831, 0.4272, -0.3052, -57.003, -26.609, 128.502, 7.600, 19.787, -34.380, 25.60,,,,,,,,,,,,,,,,
 01:20:13.079,COM12,, 0.4502, -0.7378, 0.5093, 1.5869, 0.2441, -0.5493, -56.942, -26.587, 128.518, 7.520, 19.747, -34.440, 25.61,,,,,,,,,,,,,,,,
 01:20:13.174,COM12,, 0.4438, -0.7427, 0.4971, 0.9766, 0.4272, -0.6104, -56.931, -26.631, 128.474, 7.573, 19.727, -34.453, 25.58,,,,,,,,,,,,,,,,
 01:20:13.270,COM12,, 0.4517, -0.7510, 0.5015, 1.4648, 0.1221, -0.2441, -56.893, -26.636, 128.474, 7.707, 19.607, -34.507, 25.60,,,,,,,,,,,,,,,,
 01:20:13.382,COM12,, 0.4487, -0.7529, 0.4927, 0.4883, 0.0000, -0.1831, -56.915, -26.664, 128.436, 7.600, 19.687, -34.340, 25.64,,,,,,,,,,,,,,,,
 01:20:13.475,COM12,, 0.4458, -0.7495, 0.4932, 1.0986, 0.1831, -0.0610, -56.887, -26.653, 128.474, 7.567, 19.687, -34.393, 25.61,,,,,,,,,,,,,,,,
 01:20:13.568,COM12,, 0.4482, -0.7578, 0.4844, 0.4883, 0.0000, 0.0000, -56.893, -26.664, 128.436, 7.453, 19.727, -34.433, 25.60,,,,,,,,,,,,,,,,
 01:20:13.677,COM12,, 0.4590, -0.7261, 0.5083, -1.9531, -0.6714, 1.2817, -56.931, -26.653, 128.458, 7.607, 19.727, -34.427, 25.60,,,,,,,,,,,,,,,,
