Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:22:20.216,COM12,, 0.4790, -0.7783, 0.4370, 0.0000, -0.4272, 0.6104, -60.584, -28.004, 128.524, 6.907, 22.340, -34.080, 25.61,,,,,,,,,,,,,,,,
 01:22:20.327,COM12,, 0.4644, -0.7676, 0.4277, 0.9766, 0.1831, -0.1221, -60.551, -27.982, 128.589, 6.867, 22.327, -34.073, 25.66,,,,,,,,,,,,,,,,
 01:22:20.423,COM12,, 0.4707, -0.7798, 0.4287, -1.2817, -0.8545, 0.3052, -60.601, -27.966, 128.600, 6.873, 22.400, -33.933, 25.63,,,,,,,,,,,,,,,,
 01:22:20.517,COM12,, 0.4668, -0.7705, 0.4268, -0.7935, 0.0610, -0.0610, -60.623, -27.955, 128.655, 6.847, 22.333, -33.900, 25.61,,,,,,,,,,,,,,,,
 01:22:20.627,COM12,, 0.4678, -0.7622, 0.4395, -1.5259, -0.6714, 0.4883, -60.612, -27.938, 128.661, 6.907, 22.393, -33.913, 25.63,,,,,,,,,,,,,,,,
 01:22:20.721,COM12,, 0.4692, -0.7617, 0.4390, -0.9766, 0.4272, -0.2441, -60.623, -27.966, 128.666, 6.913, 22.467, -34.033, 25.61,,,,,,,,,,,,,,,,
 01:22:20.816,COM12,, 0.4775, -0.7549, 0.4551, -0.7324, -0.3052, 0.4883, -60.562, -27.977, 128.644, 6.873, 22.420, -33.947, 25.63,,,,,,,,,,,,,,,,
 01:22:20.926,COM12,, 0.4805, -0.7583, 0.4541, -0.3052, 0.5493, 0.1221, -60.606, -27.999, 128.628, 6.860, 22.373, -34.053, 25.64,,,,,,,,,,,,,,,,
 01:22:21.019,COM12,, 0.4771, -0.7515, 0.4604, 1.2207, 0.0000, -0.3662, -60.546, -27.993, 128.661, 6.720, 22.440, -34.007, 25.66,,,,,,,,,,,,,,,,
 01:22:21.129,COM12,, 0.4785, -0.7676, 0.4487, 0.4883, 0.3052, -0.8545, -60.573, -28.010, 128.655, 6.827, 22.307, -34.120, 25.63,,,,,,,,,,,,,,,,
