Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:22:58.717,COM12,, 0.4800, -0.7749, 0.4375, -1.0986, -0.0610, 0.4883, -60.469, -28.054, 128.227, 6.793, 22.393, -33.840, 25.60,,,,,,,,,,,,,,,,
 01:22:58.812,COM12,, 0.4663, -0.7749, 0.4272, 1.6479, 0.0000, 0.3052, -60.447, -28.087, 128.183, 6.827, 22.487, -33.747, 25.63,,,,,,,,,,,,,,,,
 01:22:58.921,COM12,, 0.4702, -0.7759, 0.4297, -2.1362, -0.4883, 0.2441, -60.441, -28.032, 128.221, 6.867, 22.493, -33.787, 25.61,,,,,,,,,,,,,,,,
 01:22:59.015,COM12,, 0.4658, -0.7798, 0.4282, -0.4883, -0.5493, 0.3052, -60.485, -28.043, 128.232, 6.780, 22.447, -33.913, 25.61,,,,,,,,,,,,,,,,
 01:22:59.108,COM12,, 0.4692, -0.7568, 0.4448, -1.9531, -0.2441, 0.3052, -60.397, -27.993, 128.265, 6.793, 22.620, -33.840, 25.64,,,,,,,,,,,,,,,,
 01:22:59.219,COM12,, 0.4673, -0.7568, 0.4463, -0.4883, 0.0610, 0.1221, -60.458, -28.021, 128.260, 6.780, 22.453, -33.847, 25.60,,,,,,,,,,,,,,,,
 01:22:59.311,COM12,, 0.4839, -0.7500, 0.4644, -0.3052, 0.2441, -0.0610, -60.337, -28.026, 128.265, 6.940, 22.313, -33.920, 25.63,,,,,,,,,,,,,,,,
 01:22:59.422,COM12,, 0.4717, -0.7593, 0.4526, 0.1221, 0.2441, 0.7935, -60.458, -28.059, 128.238, 6.740, 22.347, -33.773, 25.61,,,,,,,,,,,,,,,,
 01:22:59.515,COM12,, 0.4761, -0.7563, 0.4575, 1.6479, 0.0610, -1.2817, -60.392, -28.032, 128.265, 6.833, 22.440, -33.680, 25.63,,,,,,,,,,,,,,,,
 01:22:59.607,COM12,, 0.4756, -0.7837, 0.4463, 0.0000, -0.2441, 0.1831, -60.507, -28.021, 128.282, 6.780, 22.367, -33.687, 25.63,,,,,,,,,,,,,,,,
 01:22:59.716,COM12,, 0.4575, -0.7651, 0.4307, 2.3804, 0.7324, -0.7935, -60.496, -28.010, 128.293, 6.847, 22.440, -33.693, 25.63,,,,,,,,,,,,,,,,
 01:22:59.809,COM12,, 0.4653, -0.7822, 0.4282, -1.2817, -0.4272, 0.1831, -60.513, -27.966, 128.298, 6.880, 22.493, -33.707, 25.66,,,,,,,,,,,,,,,,
 01:22:59.919,COM12,, 0.4585, -0.7813, 0.4185, 1.0986, 0.3052, 0.2441, -60.518, -27.971, 128.249, 6.920, 22.513, -33.727, 25.61,,,,,,,,,,,,,,,,
 01:23:00.013,COM12,, 0.4658, -0.7764, 0.4341, -2.3804, -0.3662, -0.1221, -60.441, -27.927, 128.249, 6.967, 22.567, -33.713, 25.61,,,,,,,,,,,,,,,,
