Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:21:45.021,COM12,, 0.4365, -0.7974, 0.4419, -0.6714, -0.4883, 0.2441, -61.529, -26.005, 141.180, -1.020, 23.420, -31.660, 25.63,,,,,,,,,,,,,,,,
 01:21:45.131,COM12,, 0.4336, -0.7866, 0.4336, 3.0518, 0.4272, -1.4648, -61.452, -25.983, 141.059, -1.080, 23.393, -31.500, 25.61,,,,,,,,,,,,,,,,
 01:21:45.226,COM12,, 0.4360, -0.7974, 0.4282, 0.0610, 0.4272, -0.3052, -61.430, -25.972, 140.867, -1.027, 23.427, -31.407, 25.64,,,,,,,,,,,,,,,,
 01:21:45.318,COM12,, 0.4316, -0.7964, 0.4204, 0.2441, 0.1221, -0.4272, -61.403, -26.032, 140.614, -1.113, 23.340, -31.420, 25.63,,,,,,,,,,,,,,,,
 01:21:45.427,COM12,, 0.4478, -0.7910, 0.4404, -2.0752, -0.0610, 0.3662, -61.315, -26.043, 140.422, -1.000, 23.260, -31.600, 25.64,,,,,,,,,,,,,,,,
 01:21:45.519,COM12,, 0.4321, -0.7861, 0.4277, 0.2441, 0.0610, 0.1831, -61.392, -26.115, 140.208, -1.080, 23.273, -31.740, 25.64,,,,,,,,,,,,,,,,
 01:21:45.628,COM12,, 0.4434, -0.8003, 0.4316, -1.0376, -0.3052, -0.0610, -61.408, -26.093, 140.103, -0.920, 23.213, -31.787, 25.64,,,,,,,,,,,,,,,,
 01:21:45.721,COM12,, 0.4438, -0.8018, 0.4258, -1.3428, -0.2441, 0.7935, -61.512, -26.115, 139.977, -0.840, 23.333, -31.680, 25.64,,,,,,,,,,,,,,,,
 01:21:45.817,COM12,, 0.4429, -0.7817, 0.4365, -0.3662, -0.0610, -0.7935, -61.447, -26.104, 139.933, -0.980, 23.273, -31.587, 25.63,,,,,,,,,,,,,,,,
 01:21:45.929,COM12,, 0.4453, -0.8057, 0.4297, -0.7324, -0.7935, 0.3662, -61.507, -26.142, 139.763, -0.867, 23.320, -31.580, 25.67,,,,,,,,,,,,,,,,
 01:21:46.024,COM12,, 0.4385, -0.7920, 0.4224, -0.0610, 0.0000, -0.6104, -61.474, -26.153, 139.708, -0.973, 23.273, -31.693, 25.64,,,,,,,,,,,,,,,,
 01:21:46.119,COM12,, 0.4419, -0.7920, 0.4292, -2.2583, -1.0986, 0.6104, -61.507, -26.164, 139.587, -0.920, 23.280, -31.673, 25.63,,,,,,,,,,,,,,,,
 01:21:46.228,COM12,, 0.4390, -0.7822, 0.4341, -1.8921, -0.3052, -0.1831, -61.534, -26.191, 139.537, -0.947, 23.280, -31.720, 25.63,,,,,,,,,,,,,,,,
 01:21:46.321,COM12,, 0.4458, -0.7778, 0.4409, -0.3662, -0.7324, 0.4272, -61.496, -26.219, 139.460, -0.980, 23.260, -31.580, 25.64,,,,,,,,,,,,,,,,
 01:21:46.414,COM12,, 0.4438, -0.7773, 0.4395, -0.6104, -0.0610, -1.3428, -61.567, -26.263, 139.400, -0.967, 23.240, -31.540, 25.63,,,,,,,,,,,,,,,,
 01:21:46.524,COM12,, 0.4414, -0.7627, 0.4473, -0.1221, -1.0986, -0.1831, -61.578, -26.362, 139.373, -1.060, 23.220, -31.567, 25.64,,,,,,,,,,,,,,,,
 01:21:46.618,COM12,, 0.4565, -0.7920, 0.4390, -0.3052, -0.6104, -0.9155, -61.809, -26.450, 139.279, -0.993, 23.287, -31.533, 25.67,,,,,,,,,,,,,,,,
 01:21:46.727,COM12,, 0.4458, -0.7739, 0.4277, -0.8545, -2.3193, -1.5869, -61.952, -26.521, 139.312, -1.100, 23.393, -31.593, 25.64,,,,,,,,,,,,,,,,
 01:21:46.821,COM12,, 0.4346, -0.7705, 0.4009, -5.3101, -6.1035, -2.6245, -62.413, -26.587, 139.296, -1.147, 23.380, -31.393, 25.64,,,,,,,,,,,,,,,,
 01:21:46.915,COM12,, 0.4644, -0.8140, 0.4136, -1.3428, -6.4697, -0.5493, -62.935, -26.796, 139.460, -1.253, 23.627, -31.507, 25.64,,,,,,,,,,,,,,,,
 01:21:47.027,COM12,, 0.4629, -0.7925, 0.4219, 0.0000, 1.0376, 2.1973, -63.001, -27.235, 139.916, -1.620, 23.953, -31.233, 25.64,,,,,,,,,,,,,,,,
 01:21:47.121,COM12,, 0.4268, -0.7847, 0.4106, 3.9063, 5.6152, 5.1270, -62.485, -27.312, 140.153, -1.920, 23.907, -31.040, 25.67,,,,,,,,,,,,,,,,
 01:21:47.214,COM12,, 0.4546, -0.7817, 0.4307, -0.3052, -3.6011, -0.1831, -62.435, -26.757, 139.790, -1.600, 23.827, -31.100, 25.66,,,,,,,,,,,,,,,,
 01:21:47.323,COM12,, 0.4629, -0.7988, 0.4238, -0.5493, 0.0610, -0.9155, -62.891, -26.752, 139.812, -1.547, 23.707, -31.267, 25.67,,,,,,,,,,,,,,,,
 01:21:47.417,COM12,, 0.4106, -0.7871, 0.4165, 13.6719, 15.4419, 3.4180, -61.304, -27.032, 140.136, -1.720, 23.820, -31.073, 25.64,,,,,,,,,,,,,,,,
 01:21:47.511,COM12,, 0.4492, -0.8198, 0.4531, -1.6479, 6.4697, -1.3428, -60.161, -26.120, 138.999, -1.127, 23.440, -31.240, 25.64,,,,,,,,,,,,,,,,
 01:21:47.620,COM12,, 0.4170, -0.7949, 0.4316, -6.4697, -2.1973, -2.4414, -60.326, -25.428, 137.944, -0.113, 22.827, -31.613, 25.64,,,,,,,,,,,,,,,,
 01:21:47.715,COM12,, 0.4360, -0.7666, 0.4565, -7.1411, -3.7231, -2.9297, -60.903, -25.428, 137.538, 0.493, 22.640, -31.707, 25.64,,,,,,,,,,,,,,,,
 01:21:47.824,COM12,, 0.4644, -0.7725, 0.4463, -15.8691, -8.9111, -13.6719, -61.935, -25.862, 137.554, 0.480, 22.773, -31.720, 25.66,,,,,,,,,,,,,,,,
 01:21:47.917,COM12,, 0.4487, -0.7769, 0.3989, -7.9956, -10.9253, -11.5356, -62.946, -26.988, 137.472, 0.207, 23.173, -31.713, 25.66,,,,,,,,,,,,,,,,
 01:21:48.010,COM12,, 0.4985, -0.7725, 0.4077, -3.9063, -2.0752, -4.2114, -63.545, -28.339, 137.631, 0.013, 23.473, -31.613, 25.63,,,,,,,,,,,,,,,,
 01:21:48.121,COM12,, 0.4683, -0.7573, 0.3999, 3.3569, 10.5591, -1.5869, -63.122, -29.147, 137.741, -0.333, 23.627, -31.733, 25.61,,,,,,,,,,,,,,,,
 01:21:48.215,COM12,, 0.4561, -0.7773, 0.4253, 27.0386, 28.9917, 10.0708, -60.623, -29.081, 136.873, 0.100, 23.433, -32.140, 25.66,,,,,,,,,,,,,,,,
 01:21:48.308,COM12,, 0.4443, -0.7715, 0.4561, 2.3804, 1.6479, 0.2441, -59.321, -27.587, 134.868, 1.627, 22.480, -32.540, 25.66,,,,,,,,,,,,,,,,
 01:21:48.418,COM12,, 0.4375, -0.7681, 0.4648, -4.2725, -2.4414, 0.4272, -59.524, -26.631, 134.297, 2.807, 21.520, -32.820, 25.64,,,,,,,,,,,,,,,,
 01:21:48.512,COM12,, 0.4419, -0.7695, 0.4536, -3.9063, -2.9297, -0.9155, -60.150, -26.614, 134.258, 3.033, 21.340, -33.027, 25.63,,,,,,,,,,,,,,,,
