Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Pressure(Pa),Height(m),Longitude(),Latitude(),GPS ground speed(km),Angle of course(°),GPS height(m),Number of satellites(),Position location(),Horizontal position(),Vertical position(),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 01:21:07.725,COM12,, 0.4512, -0.7534, 0.4785, -0.8545, 0.2441, 1.4038, -57.717, -26.818, 128.232, 7.740, 20.413, -34.720, 25.60,,,,,,,,,,,,,,,,
 01:21:07.822,COM12,, 0.4443, -0.7583, 0.4785, -0.1221, 0.0000, -0.0610, -57.684, -26.785, 128.232, 7.800, 20.493, -34.733, 25.60,,,,,,,,,,,,,,,,
 01:21:07.932,COM12,, 0.4507, -0.7490, 0.4902, -0.4883, -2.1362, 0.9155, -57.629, -26.719, 128.227, 7.867, 20.507, -34.547, 25.60,,,,,,,,,,,,,,,,
 01:21:08.025,COM12,, 0.4497, -0.7378, 0.4912, 0.1221, -0.2441, -1.2207, -57.607, -26.680, 128.309, 7.787, 20.507, -34.413, 25.57,,,,,,,,,,,,,,,,
 01:21:08.118,COM12,, 0.4634, -0.7583, 0.4883, -0.8545, -0.6714, 0.1221, -57.673, -26.724, 128.309, 7.647, 20.400, -34.307, 25.58,,,,,,,,,,,,,,,,
 01:21:08.227,COM12,, 0.4468, -0.7437, 0.4766, 0.5493, -0.5493, -1.6479, -57.700, -26.807, 128.309, 7.767, 20.413, -34.420, 25.61,,,,,,,,,,,,,,,,
 01:21:08.321,COM12,, 0.4600, -0.7617, 0.4844, -1.8311, -0.9155, 0.0610, -57.788, -26.862, 128.304, 7.687, 20.493, -34.360, 25.61,,,,,,,,,,,,,,,,
 01:21:08.431,COM12,, 0.4507, -0.7393, 0.4795, 1.0986, 0.0000, -1.4038, -57.777, -26.971, 128.298, 7.627, 20.433, -34.427, 25.61,,,,,,,,,,,,,,,,
 01:21:08.526,COM12,, 0.4570, -0.7583, 0.4805, -1.4038, -0.7935, 0.1831, -57.777, -26.982, 128.276, 7.560, 20.493, -34.507, 25.57,,,,,,,,,,,,,,,,
 01:21:08.619,COM12,, 0.4404, -0.7813, 0.4546, 0.8545, 0.3052, -0.4272, -57.964, -27.010, 128.265, 7.493, 20.447, -34.600, 25.61,,,,,,,,,,,,,,,,
 01:21:08.728,COM12,, 0.4453, -0.7476, 0.4795, -1.0376, -0.1221, 0.6714, -57.859, -26.933, 128.337, 7.627, 20.580, -34.447, 25.60,,,,,,,,,,,,,,,,
 01:21:08.822,COM12,, 0.4482, -0.7515, 0.4771, -0.5493, 0.0000, -0.1831, -57.870, -26.982, 128.282, 7.660, 20.533, -34.473, 25.61,,,,,,,,,,,,,,,,
 01:21:08.917,COM12,, 0.4575, -0.7427, 0.4985, -0.7935, 0.0000, 0.9155, -57.794, -26.938, 128.298, 7.647, 20.587, -34.553, 25.60,,,,,,,,,,,,,,,,
 01:21:09.026,COM12,, 0.4512, -0.7344, 0.4912, 0.8545, 0.1221, -0.4883, -57.827, -26.988, 128.254, 7.640, 20.527, -34.560, 25.60,,,,,,,,,,,,,,,,
